#TITLE,KEY,VALUE,SWMH,,,,,,,,,,,x
d_lancaster,d_lancaster,,Lancaster,,,,,,,,,,,x
d_lancaster,d_lancaster_adj,,Lancastrian,,,,,,,,,,,x
d_lancaster,d_lancaster_adj_welsh,,Rhegedian,,,,,,,,,,,x
d_lancaster,welsh,,Rheged,,,,,,,,,,,x
c_lancaster,PROV58,,Lancaster,,,,,,,,,,,x
c_lancaster,c_lancaster_adj,,Lancastrian,,,,,,,,,,,x
b_salford,b_salford,,Salford,,,,,,,,,,,x
b_lancaster,b_lancaster,,Lancaster,,,,,,,,,,,x
b_bolton,b_bolton,,Bolton,,,,,,,,,,,x
b_preston,b_preston,,Preston,,,,,,,,,,,x
b_sawley,b_sawley,,Sawley,,,,,,,,,,,x
b_gisburn,b_gisburn,,Gisburn,,,,,,,,,,,x
b_furness,b_furness,,Furness,,,,,,,,,,,x
b_clitheroe,b_clitheroe,,Clitheroe,,,,,,,,,,,x
c_westmorland,PROV55,,Westmorland,,,,,,,,,,,x
c_westmorland,c_westmorland_adj,,Westmorlander,,,,,,,,,,,x
b_appleby,b_appleby,,Appleby,,,,,,,,,,,x
b_kendal,b_kendal,,Kendal,,,,,,,,,,,x
b_lowther,b_lowther,,Lowther,,,,,,,,,,,x
b_cartmel,b_cartmel,,Cartmel,,,,,,,,,,,x
b_kirkby,b_kirkby,,Kirkby,,,,,,,,,,,x
b_brough,b_brough,,Brough,,,,,,,,,,,x
b_shap,b_shap,,Shap,,,,,,,,,,,x
b_brougham,b_brougham,,Brougham,,,,,,,,,,,x
c_chester,PROV59,,Chester,,,,,,,,,,,x
c_chester,c_chester_adj,,Chesterian,,,,,,,,,,,x
b_chester,b_chester,,Chester,,,,,,,,,,,x
b_halton,b_halton,,Halton,,,,,,,,,,,x
b_malpas,b_malpas,,Malpas,,,,,,,,,,,x
b_northwich,b_northwich,,Northwich,,,,,,,,,,,x
b_macclesfield,b_macclesfield,,Macclesfield,,,,,,,,,,,x
b_beeston,b_beeston,,Beeston,,,,,,,,,,,x
b_sandbach,b_sandbach,,Sandbach,,,,,,,,,,,x
b_nantwich,b_nantwich,,Nantwich,,,,,,,,,,,x
c_derby,PROV63,,Derby,,,,,,,,,,,x
c_derby,c_derby_adj,,Derbyan,,,,,,,,,,,x
c_derby,danish,,Djuraby,,,,,,,,,,,x
c_derby,norse,,Djuraby,,,,,,,,,,,x
c_derby,norwegian,,Djuraby,,,,,,,,,,,x
c_derby,swedish,,Djuraby,,,,,,,,,,,x
b_derby,b_derby,,Derby,,,,,,,,,,,x
b_derby,danish,,Djuraby,,,,,,,,,,,x
b_derby,norse,,Djuraby,,,,,,,,,,,x
b_derby,norwegian,,Djuraby,,,,,,,,,,,x
b_derby,swedish,,Djuraby,,,,,,,,,,,x
b_bakewell,b_bakewell,,Bakewell,,,,,,,,,,,x
b_repton,b_repton,,Repton,,,,,,,,,,,x
b_bolsover,b_bolsover,,Bolsover,,,,,,,,,,,x
b_castleton,b_castleton,,Castleton,,,,,,,,,,,x
b_chesterfield,b_chesterfield,,Chesterfield,,,,,,,,,,,x
b_burton,b_burton,,Burton,,,,,,,,,,,x
b_wirksworth,b_wirksworth,,Wirksworth,,,,,,,,,,,x
d_york,d_york,,York,,,,,,,,,,,x
d_york,d_york_adj,,Yorkist,,,,,,,,,,,x
d_york,d_york_adj_danish,,Jorvik,,,,,,,,,,,x
d_york,d_york_adj_norse,,Jorvik,,,,,,,,,,,x
d_york,d_york_adj_norwegian,,Jorvik,,,,,,,,,,,x
d_york,d_york_adj_swedish,,Jorvik,,,,,,,,,,,x
d_york,danish,,Jorvik,,,,,,,,,,,x
d_york,norse,,Jorvik,,,,,,,,,,,x
d_york,norwegian,,Jorvik,,,,,,,,,,,x
d_york,swedish,,Jorvik,,,,,,,,,,,x
c_york,PROV57,,York,,,,,,,,,,,x
c_york,c_york_adj,,Yorkist,,,,,,,,,,,x
c_york,danish,,Jorvik,,,,,,,,,,,x
c_york,norse,,Jorvik,,,,,,,,,,,x
c_york,norwegian,,Jorvik,,,,,,,,,,,x
c_york,swedish,,Jorvik,,,,,,,,,,,x
b_york,b_york,,York,,,,,,,,,,,x
b_york,danish,,Jorvik,,,,,,,,,,,x
b_york,norse,,Jorvik,,,,,,,,,,,x
b_york,norwegian,,Jorvik,,,,,,,,,,,x
b_york,swedish,,Jorvik,,,,,,,,,,,x
b_richmond,b_richmond,,Richmond,,,,,,,,,,,x
b_st_peters,b_st_peters,,St Peters,,,,,,,,,,,x
b_scarborough,b_scarborough,,Scarborough,,,,,,,,,,,x
b_scarborough,danish,,Skardaborg,,,,,,,,,,,x
b_scarborough,norse,,Skardaborg,,,,,,,,,,,x
b_scarborough,norwegian,,Skardaborg,,,,,,,,,,,x
b_scarborough,swedish,,Skardaborg,,,,,,,,,,,x
b_skipton,b_skipton,,Skipton,,,,,,,,,,,x
b_pontefract,b_pontefract,,Pontefract,,,,,,,,,,,x
b_hull,b_hull,,Hull,,,,,,,,,,,x
b_conisbrough,b_conisbrough,,Conisbrough,,,,,,,,,,,x
b_conisbrough,danish,,Kungsborg,,,,,,,,,,,x
b_conisbrough,norse,,Kungsborg,,,,,,,,,,,x
b_conisbrough,norwegian,,Kungsborg,,,,,,,,,,,x
b_conisbrough,swedish,,Kungsborg,,,,,,,,,,,x
c_lincoln,PROV61,,Lincoln,,,,,,,,,,,x
c_lincoln,c_lincoln_adj,,Lincolnian,,,,,,,,,,,x
b_gainsborough,b_gainsborough,,Gainsborough,,,,,,,,,,,x
b_lincoln,b_lincoln,,Lincoln,,,,,,,,,,,x
b_boston,b_boston,,Boston,,,,,,,,,,,x
b_spalding,b_spalding,,Spalding,,,,,,,,,,,x
b_stamford,b_stamford,,Stamford,,,,,,,,,,,x
b_grantham,b_grantham,,Grantham,,,,,,,,,,,x
b_louth,b_louth,,Louth,,,,,,,,,,,x
b_bardney,b_bardney,,Bardney,,,,,,,,,,,x
d_norfolk,d_norfolk,,East Anglia,,,,,,,,,,,x
d_norfolk,d_norfolk_adj,,East Anglian,,,,,,,,,,,x
d_norfolk,d_norfolk_adj_english,,Norfolkian,,,,,,,,,,,x
d_norfolk,d_norfolk_adj_norman,,Norfolkian,,,,,,,,,,,x
d_norfolk,english,,Norfolk,,,,,,,,,,,x
d_norfolk,norman,,Norfolk,,,,,,,,,,,x
c_norfolk,PROV70,,Norfolk,,,,,,,,,,,x
c_norfolk,c_norfolk_adj,,Norfolkian,,,,,,,,,,,x
b_norwich,b_norwich,,Norwich,,,,,,,,,,,x
b_thetford,b_thetford,,Thetford,,,,,,,,,,,x
b_buckenham,b_buckenham,,Buckenham,,,,,,,,,,,x
b_lynn,b_lynn,,Lynn,,,,,,,,,,,x
b_yarmouth,b_yarmouth,,Yarmouth,,,,,,,,,,,x
b_elmham,b_elmham,,Elmham,,,,,,,,,,,x
b_castle_rising,b_castle_rising,,Castle Rising,,,,,,,,,,,x
b_chatteris,b_chatteris,,Chatteris,,,,,,,,,,,x
c_suffolk,PROV71,,Suffolk,,,,,,,,,,,x
c_suffolk,c_suffolk_adj,,Suffolkian,,,,,,,,,,,x
b_ipswich,b_ipswich,,Ipswich,,,,,,,,,,,x
b_ely,b_ely,,Ely,,,,,,,,,,,x
b_bury,b_bury,,Bury,,,,,,,,,,,x
b_lowestoft,b_lowestoft,,Lowestoft,,,,,,,,,,,x
b_lowestoft,danish,,Lothvistoft,,,,,,,,,,,x
b_lowestoft,norse,,Lothvistoft,,,,,,,,,,,x
b_lowestoft,norwegian,,Lothvistoft,,,,,,,,,,,x
b_lowestoft,swedish,,Lothvistoft,,,,,,,,,,,x
b_dunwich,b_dunwich,,Dunwich,,,,,,,,,,,x
b_stow,b_stow,,Stow,,,,,,,,,,,x
b_bungay,b_bungay,,Bungay,,,,,,,,,,,x
b_framlingham,b_framlingham,,Framlingham,,,,,,,,,,,x
d_bedford,d_bedford,,Essex,,,,,,,,,,,x
d_bedford,d_bedford_adj,,Essexian,,,,,,,,,,,x
d_bedford,d_bedford_adj_english,,Bedforder,,,,,,,,,,,x
d_bedford,d_bedford_adj_norman,,Bedforder,,,,,,,,,,,x
d_bedford,english,,Bedford,,,,,,,,,,,x
d_bedford,norman,,Bedford,,,,,,,,,,,x
c_bedford,PROV69,,Bedford,,,,,,,,,,,x
c_bedford,c_bedford_adj,,Bedforder,,,,,,,,,,,x
b_bedford,b_bedford,,Bedford,,,,,,,,,,,x
b_hertford,b_hertford,,Hertford,,,,,,,,,,,x
b_st_albans,b_st_albans,,St Albans,,,,,,,,,,,x
b_berkhamsted,b_berkhamsted,,Berkhamsted,,,,,,,,,,,x
b_luton,b_luton,,Luton,,,,,,,,,,,x
b_dunstable,b_dunstable,,Dunstable,,,,,,,,,,,x
b_watford,b_watford,,Watford,,,,,,,,,,,x
b_ashridge,b_ashridge,,Ashridge,,,,,,,,,,,x
c_middlesex,PROV32,,Middlesex,,,,,,,,,,,x
c_middlesex,c_middlesex_adj,,Middlesexian,,,,,,,,,,,x
b_westminster,b_westminster,,Westminster,,,,,,,,,,,x
b_westminster,norse,,Vestmystur,,,,,,,,,,,x
b_london,b_london,,London,,,,,,,,,,,x
b_london,norse,,Lundúnir,,,,,,,,,,,x
b_st_pauls,b_st_pauls,,St Pauls,,,,,,,,,,,x
b_tottenham,b_tottenham,,Tottenham,,,,,,,,,,,x
b_fulham,b_fulham,,Fulham,,,,,,,,,,,x
b_staines,b_staines,,Staines,,,,,,,,,,,x
b_harrow,b_harrow,,Harrow,,,,,,,,,,,x
b_chelsea,b_chelsea,,Chelsea,,,,,,,,,,,x
c_essex,PROV72,,Essex,,,,,,,,,,,x
c_essex,c_essex_adj,,Essexian,,,,,,,,,,,x
b_maldon,b_maldon,,Maldon,,,,,,,,,,,x
b_havering,b_havering,,Havering,,,,,,,,,,,x
b_dunmow,b_dunmow,,Dunmow,,,,,,,,,,,x
b_colchester,b_colchester,,Colchester,,,,,,,,,,,x
b_waltham,b_waltham,,Waltham,,,,,,,,,,,x
b_barking,b_barking,,Barking,,,,,,,,,,,x
b_pleshey,b_pleshey,,Pleshey,,,,,,,,,,,x
b_hedingham,b_hedingham,,Hedingham,,,,,,,,,,,x
c_northampton,PROV68,,Northampton,,,,,,,,,,,x
c_northampton,c_northampton_adj,,Northamptonian,,,,,,,,,,,x
b_peterborough,b_peterborough,,Peterborough,,,,,,,,,,,x
b_huntingdon,b_huntingdon,,Huntingdon,,,,,,,,,,,x
b_ramsey,b_ramsey,,Ramsey,,,,,,,,,,,x
b_northampton,b_northampton,,Northampton,,,,,,,,,,,x
b_kettering,b_kettering,,Kettering,,,,,,,,,,,x
b_cambridge,b_cambridge,,Cambridge,,,,,,,,,,,x
b_crowland,b_crowland,,Crowland,,,,,,,,,,,x
b_rockingham,b_rockingham,,Rockingham,,,,,,,,,,,x
d_hereford,d_hereford,,Mercia,,,,,,,,,,,x
d_hereford,d_hereford_adj,,Mercian,,,,,,,,,,,x
d_hereford,d_hereford_adj_english,,Herefordian,,,,,,,,,,,x
d_hereford,d_hereford_adj_norman,,Herefordian,,,,,,,,,,,x
d_hereford,english,,Warwick,,,,,,,,,,,x
d_hereford,norman,,Warwick,,,,,,,,,,,x
c_leicester,PROV62,,Leicester,,,,,,,,,,,x
c_leicester,c_leicester_adj,,Leicesterian,,,,,,,,,,,x
b_leicester,b_leicester,,Leicester,,,,,,,,,,,x
b_nottingham,b_nottingham,,Nottingham,,,,,,,,,,,x
b_southwell,b_southwell,,Southwell,,,,,,,,,,,x
b_newark,b_newark,,Newark,,,,,,,,,,,x
b_hucknall,b_hucknall,,Hucknall,,,,,,,,,,,x
b_tickhill,b_tickhill,,Tickhill,,,,,,,,,,,x
b_worksop,b_worksop,,Worksop,,,,,,,,,,,x
b_newstead,b_newstead,,Newstead,,,,,,,,,,,x
c_warwick,PROV67,,Warwick,,,,,,,,,,,x
c_warwick,c_warwick_adj,,Warwickian,,,,,,,,,,,x
b_coventry,b_coventry,,Coventry,,,,,,,,,,,x
b_warwick,b_warwick,,Warwick,,,,,,,,,,,x
b_lichfield,b_lichfield,,Lichfield,,,,,,,,,,,x
b_stafford,b_stafford,,Stafford,,,,,,,,,,,x
b_tamworth,b_tamworth,,Tamworth,,,,,,,,,,,x
b_kenilworth,b_kenilworth,,Kenilworth,,,,,,,,,,,x
b_tutbury,b_tutbury,,Tutbury,,,,,,,,,,,x
b_dudley,b_dudley,,Dudley,,,,,,,,,,,x
c_worcester,PROV30,,Worcester,,,,,,,,,,,x
c_worcester,c_worcester_adj,,Worcesterian,,,,,,,,,,,x
b_worcester,b_worcester,,Worcester,,,,,,,,,,,x
b_evesham,b_evesham,,Evesham,,,,,,,,,,,x
b_droitwich,b_droitwich,,Droitwich,,,,,,,,,,,x
b_kidderminster,b_kidderminster,,Kidderminster,,,,,,,,,,,x
b_pershore,b_pershore,,Pershore,,,,,,,,,,,x
b_malvern,b_malvern,,Malvern,,,,,,,,,,,x
b_bromsgrove,b_bromsgrove,,Bromsgrove,,,,,,,,,,,x
b_laughern,b_laughern,,Laughern,,,,,,,,,,,x
d_gloucester,d_gloucester,,Hwicce,,,,,,,,,,,x
d_gloucester,d_gloucester_adj,,Hwiccan,,,,,,,,,,,x
d_gloucester,d_gloucester_adj_english,,Gloucesterian,,,,,,,,,,,x
d_gloucester,d_gloucester_adj_norman,,Gloucesterian,,,,,,,,,,,x
d_gloucester,english,,Gloucester,,,,,,,,,,,x
d_gloucester,norman,,Gloucester,,,,,,,,,,,x
c_gloucester,PROV21,,Gloucester,,,,,,,,,,,x
c_gloucester,c_gloucester_adj,,Gloucesterian,,,,,,,,,,,x
b_gloucester,b_gloucester,,Gloucester,,,,,,,,,,,x
b_sudeley,b_sudeley,,Sudeley,,,,,,,,,,,x
b_tewkesbury,b_tewkesbury,,Tewkesbury,,,,,,,,,,,x
b_cheltenham,b_cheltenham,,Cheltenham,,,,,,,,,,,x
b_cirencester,b_cirencester,,Cirencester,,,,,,,,,,,x
b_winchcombe,b_winchcombe,,Winchcombe,,,,,,,,,,,x
b_bristol,b_bristol,,Bristol,,,,,,,,,,,x
b_hailes,b_hailes,,Hailes,,,,,,,,,,,x
c_wiltshire,PROV23,,Wiltshire,,,,,,,,,,,x
c_wiltshire,c_wiltshire_adj,,Wiltshirian,,,,,,,,,,,x
b_wilton,b_wilton,,Wilton,,,,,,,,,,,x
b_sarum,b_sarum,,Sarum,,,,,,,,,,,x
b_clarendon,b_clarendon,,Clarendon,,,,,,,,,,,x
b_malmesbury,b_malmesbury,,Malmesbury,,,,,,,,,,,x
b_salisbury,b_salisbury,,Salisbury,,,,,,,,,,,x
b_devizes,b_devizes,,Devizes,,,,,,,,,,,x
b_ramsbury,b_ramsbury,,Ramsbury,,,,,,,,,,,x
b_marlborough,b_marlborough,,Marlborough,,,,,,,,,,,x
c_oxford,PROV22,,Oxford,,,,,,,,,,,x
c_oxford,c_oxford_adj,,Oxfordian,,,,,,,,,,,x
b_oxford,b_oxford,,Oxford,,,,,,,,,,,x
b_wallingford,b_wallingford,,Wallingford,,,,,,,,,,,x
b_abingdon,b_abingdon,,Abingdon,,,,,,,,,,,x
b_buckingham,b_buckingham,,Buckingham,,,,,,,,,,,x
b_banbury,b_banbury,,Banbury,,,,,,,,,,,x
b_reading,b_reading,,Reading,,,,,,,,,,,x
b_aylesbury,b_aylesbury,,Aylesbury,,,,,,,,,,,x
b_eynsham,b_eynsham,,Eynsham,,,,,,,,,,,x
d_canterbury,d_canterbury,,Kent,,,,,,,,,,,x
d_canterbury,d_canterbury_adj,,Kentish,,,,,,,,,,,x
c_surrey,PROV24,,Surrey,,,,,,,,,,,x
c_surrey,c_surrey_adj,,Surreyan,,,,,,,,,,,x
b_farnham,b_farnham,,Farnham,,,,,,,,,,,x
b_guildford,b_guildford,,Guildford,,,,,,,,,,,x
b_lambeth,b_lambeth,,Lambeth,,,,,,,,,,,x
b_southwark,b_southwark,,Southwark,,,,,,,,,,,x
b_woking,b_woking,,Woking,,,,,,,,,,,x
b_chertsey,b_chertsey,,Chertsey,,,,,,,,,,,x
b_croydon,b_croydon,,Croydon,,,,,,,,,,,x
b_waverley,b_waverley,,Waverley,,,,,,,,,,,x
c_kent,PROV73,,Kent,,,,,,,,,,,x
c_kent,c_kent_adj,,Kentian,,,,,,,,,,,x
b_rochester,b_rochester,,Rochester,,,,,,,,,,,x
b_dover,b_dover,,Dover,,,,,,,,,,,x
b_canterbury,b_canterbury,,Canterbury,,,,,,,,,,,x
b_faversham,b_faversham,,Faversham,,,,,,,,,,,x
b_sandwich,b_sandwich,,Sandwich,,,,,,,,,,,x
b_lympne,b_lympne,,Lympne,,,,,,,,,,,x
b_romney,b_romney,,Romney,,,,,,,,,,,x
b_tonbridge,b_tonbridge,,Tonbridge,,,,,,,,,,,x
c_sussex,PROV25,,Sussex,,,,,,,,,,,x
c_sussex,c_sussex_adj,,Sussexian,,,,,,,,,,,x
b_hastings,b_hastings,,Hastings,,,,,,,,,,,x
b_pevensey,b_pevensey,,Pevensey,,,,,,,,,,,x
b_chichester,b_chichester,,Chichester,,,,,,,,,,,x
b_lewes,b_lewes,,Lewes,,,,,,,,,,,x
b_arundel,b_arundel,,Arundel,,,,,,,,,,,x
b_rye,b_rye,,Rye,,,,,,,,,,,x
b_bramber,b_bramber,,Bramber,,,,,,,,,,,x
b_bodiam,b_bodiam,,Bodiam,,,,,,,,,,,x
d_somerset,d_somerset,,Wessex,,,,,,,,,,,x
d_somerset,d_somerset_adj,,Wessexian,,,,,,,,,,,x
d_somerset,d_somerset_adj_english,,Somersetian,,,,,,,,,,,x
d_somerset,d_somerset_adj_norman,,Somersetian,,,,,,,,,,,x
d_somerset,english,,Somerset,,,,,,,,,,,x
d_somerset,norman,,Somerset,,,,,,,,,,,x
c_winchester,PROV26,,Winchester,,,,,,,,,,,x
c_winchester,c_winchester_adj,,Winchesterian,,,,,,,,,,,x
c_winchester,saxon,,Wessex,,,,,,,,,,,x
b_southampton,b_southampton,,Southampton,,,,,,,,,,,x
b_portchester,b_portchester,,Portchester,,,,,,,,,,,x
b_winchester,b_winchester,,Winchester,,,,,,,,,,,x
b_carisbrooke,b_carisbrooke,,Carisbrooke,,,,,,,,,,,x
b_romsey,b_romsey,,Romsey,,,,,,,,,,,x
b_andover,b_andover,,Andover,,,,,,,,,,,x
b_st_swithun,b_st_swithun,,St Swithun,,,,,,,,,,,x
b_wherwell,b_wherwell,,Wherwell,,,,,,,,,,,x
c_dorset,PROV27,,Dorset,,,,,,,,,,,x
c_dorset,c_dorset_adj,,Dorsetian,,,,,,,,,,,x
b_wareham,b_wareham,,Wareham,,,,,,,,,,,x
b_corfe,b_corfe,,Corfe,,,,,,,,,,,x
b_shaftesbury,b_shaftesbury,,Shaftesbury,,,,,,,,,,,x
b_dorchester,b_dorchester,,Dorchester,,,,,,,,,,,x
b_sherborne,b_sherborne,,Sherborne,,,,,,,,,,,x
b_lyme,b_lyme,,Lyme,,,,,,,,,,,x
b_weymouth,b_weymouth,,Weymouth,,,,,,,,,,,x
b_wimborne,b_wimborne,,Wimborne,,,,,,,,,,,x
c_somerset,PROV28,,Somerset,,,,,,,,,,,x
c_somerset,c_somerset_adj,,Somersetian,,,,,,,,,,,x
b_bath,b_bath,,Bath,,,,,,,,,,,x
b_wells,b_wells,,Wells,,,,,,,,,,,x
b_ilchester,b_ilchester,,Ilchester,,,,,,,,,,,x
b_taunton,b_taunton,,Taunton,,,,,,,,,,,x
b_muchelney,b_muchelney,,Muchelney,,,,,,,,,,,x
b_castle_cary,b_castle_cary,,Castle Cary,,,,,,,,,,,x
b_glastonbury,b_glastonbury,,Glastonbury,,,,,,,,,,,x
b_cleeve,b_cleeve,,Cleeve,,,,,,,,,,,x
k_wales,k_wales,,Wales,,,,,,,,,,,x
k_wales,k_wales_adj,,Welsh,,,,,,,,,,,x
k_wales,breton,,Kembre,,,,,,,,,,,x
k_wales,irish,,Bhreatain Bheag,,,,,,,,,,,x
k_wales,pictish,,Brythoniaid,,,,,,,,,,,x
k_wales,welsh,,Brythoniaid,,,,,,,,,,,x
d_gwynedd,d_gwynedd,,Gwynedd,,,,,,,,,,,x
d_gwynedd,d_gwynedd_adj,,Gwyneddian,,,,,,,,,,,x
c_gwynedd,PROV64,,Gwynedd,,,,,,,,,,,x
c_gwynedd,c_gwynedd_adj,,Gwyneddian,,,,,,,,,,,x
b_caernarfon,b_caernarfon,,Caernarfon,,,,,,,,,,,x
b_degannwy,b_degannwy,,Degannwy,,,,,,,,,,,x
b_bangor_fawr,b_bangor_fawr,,Bangor Fawr,,,,,,,,,,,x
b_aberffraw,b_aberffraw,,Aberffraw,,,,,,,,,,,x
b_aberffraw,english,,Anglesey,,,,,,,,,,,x
b_aberffraw,norwegian,,Ongullsøy,,,,,,,,,,,x
b_aberffraw,saxon,,Anglesey,,,,,,,,,,,x
b_harlech,b_harlech,,Harlech,,,,,,,,,,,x
b_cardigan,b_cardigan,,Cardigan,,,,,,,,,,,x
b_conwy,b_conwy,,Conwy,,,,,,,,,,,x
b_llanbadarn,b_llanbadarn,,Llanbadarn,,,,,,,,,,,x
c_perfeddwlad,PROV60,,Perfeddwlad,,,,,,,,,,,x
c_perfeddwlad,c_perfeddwlad_adj,,Perfeddwladian,,,,,,,,,,,x
b_denbigh,b_denbigh,,Denbigh,,,,,,,,,,,x
b_rhuddlan,b_rhuddlan,,Rhuddlan,,,,,,,,,,,x
b_llanelwy,b_llanelwy,,Llanelwy,,,,,,,,,,,x
b_flint,b_flint,,Flint,,,,,,,,,,,x
b_ruthin,b_ruthin,,Ruthin,,,,,,,,,,,x
b_basingwerk,b_basingwerk,,Basingwerk,,,,,,,,,,,x
b_ewloe,b_ewloe,,Ewloe,,,,,,,,,,,x
b_hawarden,b_hawarden,,Hawarden,,,,,,,,,,,x
d_powys,d_powys,,Powys,,,,,,,,,,,x
d_powys,d_powys_adj,,Powys,,,,,,,,,,,x
c_powys,PROV65,,Powys,,,,,,,,,,,x
c_powys,c_powys_adj,,Powysian,,,,,,,,,,,x
b_caersws,b_caersws,,Caersws,,,,,,,,,,,x
b_mathrafal,b_mathrafal,,Mathrafal,,,,,,,,,,,x
b_llangollen,b_llangollen,,Llangollen,,,,,,,,,,,x
b_llandinam,b_llandinam,,Llandinam,,,,,,,,,,,x
b_glascwm,b_glascwm,,Glascwm,,,,,,,,,,,x
b_radnor,b_radnor,,Radnor,,,,,,,,,,,x
b_montgomery,b_montgomery,,Montgomery,,,,,,,,,,,x
b_rhayader,b_rhayader,,Rhuddalt,,,,,,,,,,,x
c_shrewsbury,PROV66,,Shrewsbury,,,,,,,,,,,x
c_shrewsbury,c_shrewsbury_adj,,Shrewsburyan,,,,,,,,,,,x
c_shrewsbury,english,,Shrewsbury,,,,,,,,,,,x
c_shrewsbury,saxon,,Shropshire,,,,,,,,,,,x
c_shrewsbury,welsh,,Pengwern,,,,,,,,,,,x
b_shrewsbury,b_shrewsbury,,Shrewsbury,,,,,,,,,,,x
b_clun,b_clun,,Clun,,,,,,,,,,,x
b_wenlock,b_wenlock,,Wenlock,,,,,,,,,,,x
b_ludlow,b_ludlow,,Ludlow,,,,,,,,,,,x
b_whitchurch,b_whitchurch,,Whitchurch,,,,,,,,,,,x
b_bridgnorth,b_bridgnorth,,Bridgnorth,,,,,,,,,,,x
b_oswestry,b_oswestry,,Oswestry,,,,,,,,,,,x
b_chirk,b_chirk,,Chirk,,,,,,,,,,,x
c_hereford,PROV17,,Hereford,,,,,,,,,,,x
c_hereford,c_hereford_adj,,Herefordian,,,,,,,,,,,x
c_hereford,welsh,,Ergyng,,,,,,,,,,,x
b_st_ethelberts,b_st_ethelberts,,St Ethelberts,,,,,,,,,,,x
b_hereford,b_hereford,,Hereford,,,,,,,,,,,x
