#TITLE,KEY,VALUE,SWMH,,,,,,,,,,,x
c_al_nadjaf,PROV692,,Al Nadjaf,,,,,,,,,,,x
c_al_nadjaf,c_al_nadjaf_adj,,Al Nadjafian,,,,,,,,,,,x
b_nadjaf,b_nadjaf,,Nadjaf,,,,,,,,,,,x
b_kufah,b_kufah,,Kufah,,,,,,,,,,,x
b_taqtaqanah,b_taqtaqanah,,Taqtaqanah,,,,,,,,,,,x
b_rahbah,b_rahbah,,Rahbah,,,,,,,,,,,x
b_jasim,b_jasim,,Jasim,,,,,,,,,,,x
b_midhrawi,b_midhrawi,,Midhrawi,,,,,,,,,,,x
b_rashid,b_rashid,,Rashid,,,,,,,,,,,x
b_jaarah,b_jaarah,,Ja'arah,,,,,,,,,,,x
c_ilam,PROV689,,Ilam,,,,,,,,,,,x
c_ilam,c_ilam_adj,,Ilamian,,,,,,,,,,,x
b_dehloran,b_dehloran,,Dehloran,,,,,,,,,,,x
b_ilam,b_ilam,,Ilam,,,,,,,,,,,x
b_chahartaghi,b_chahartaghi,,Chahar Taghi,,,,,,,,,,,x
b_abdanan,b_abdanan,,Abdanan,,,,,,,,,,,x
b_hezardar,b_hezardar,,Hezar Dar,,,,,,,,,,,x
b_mehran,b_mehran,,Mehran,,,,,,,,,,,x
b_ghalehghiran,b_ghalehghiran,,Ghal'eh Ghiran,,,,,,,,,,,x
b_towhid,b_towhid,,Towhid,,,,,,,,,,,x
c_tigris,PROV656,,Tigris,,,,,,,,,,,x
c_tigris,c_tigris_adj,,Tigrisian,,,,,,,,,,,x
b_majaralkabir,b_majaralkabir,,Majar Al-Kabir,,,,,,,,,,,x
b_bismaya,b_bismaya,,Bismaya,,,,,,,,,,,x
b_qalatsjergat,b_qalatsjergat,,Qalat Sjergat,,,,,,,,,,,x
b_nuffar,b_nuffar,,Nuffar,,,,,,,,,,,x
b_ishan,b_ishan,,Ishan,,,,,,,,,,,x
b_Warka,b_Warka,,Warka,,,,,,,,,,,x
b_samawah,b_samawah,,Samavah,,,,,,,,,,,x
b_tellelhiba,b_tellelhiba,,Tell el-Hiba,,,,,,,,,,,x
c_al_amarah,PROV690,,Al Amarah,,,,,,,,,,,x
c_al_amarah,c_al_amarah_adj,,Al Amarahian,,,,,,,,,,,x
b_amarah,b_amarah,,Amarah,,,,,,,,,,,x
b_kutelamara,b_kutelamara,,Kut-El-Amara,,,,,,,,,,,x
b_wasit,b_wasit,,Wasit,,,,,,,,,,,x
b_badra,b_badra,,Badra,,,,,,,,,,,x
b_suwaira,b_suwaira,,Suwaira,,,,,,,,,,,x
b_hai,b_hai,,Hai,,,,,,,,,,,x
b_azeeziaya,b_azeeziaya,,Azeeziaya,,,,,,,,,,,x
b_zurbatiyah,b_zurbatiyah,,Zurbayiyah,,,,,,,,,,,x
c_al_nasiryah,PROV691,,Al Nasiryah,,,,,,,,,,,x
c_al_nasiryah,c_al_nasiryah_adj,,Al Nasiryahian,,,,,,,,,,,x
b_nasiryah,b_nasiryah,,Nasiryah,,,,,,,,,,,x
b_dhiqar,b_dhiqar,,Dhi Qar,,,,,,,,,,,x
b_qalatsukkar,b_qalatsukkar,,Qalat Sukkar,,,,,,,,,,,x
b_mukayyar,b_mukayyar,,Mukayyar,,,,,,,,,,,x
b_shahrain,b_shahrain,,Shahrain,,,,,,,,,,,x
b_telloh,b_telloh,,Telloh,,,,,,,,,,,x
b_muntafiq,b_muntafiq,,Muntafiq,,,,,,,,,,,x
b_shatra,b_shatra,,Shatra,,,,,,,,,,,x
d_basra,d_basra,,Basra,,,,,,,,,,,x
d_basra,d_basra_adj,,Basrite,,,,,,,,,,,x
c_kufa,PROV655,,Kufa,,,,,,,,,,,x
c_kufa,c_kufa_adj,,Kufan,,,,,,,,,,,x
b_kufa,b_kufa,,Kufa,,,,,,,,,,,x
b_bussayyah,b_bussayyah,,Bussayyah,,,,,,,,,,,x
b_suqash,b_suqash,,Suq Ash,,,,,,,,,,,x
b_hammar,b_hammar,,Hammar,,,,,,,,,,,x
b_chibayish,b_chibayish,,Chibayish,,,,,,,,,,,x
b_alqurnah,b_alqurnah,,Al-Qurnah,,,,,,,,,,,x
b_shuyukh,b_shuyukh,,Shuyukh,,,,,,,,,,,x
b_ragai,b_ragai,,Raga'i,,,,,,,,,,,x
c_rummah,PROV654,,Rummah,,,,,,,,,,,x
c_rummah,c_rummah_adj,,Rummahian,,,,,,,,,,,x
b_hafaralbatin,b_hafaralbatin,,Hafar al Batin,,,,,,,,,,,x
b_alqalt,b_alqalt,,Al Qalt,,,,,,,,,,,x
b_samoudah,b_samoudah,,Samoudah,,,,,,,,,,,x
b_qaisumah,b_qaisumah,,Qaisumah,,,,,,,,,,,x
b_altheebiyah,b_altheebiyah,,Al Theebiyah,,,,,,,,,,,x
b_arraqai,b_arraqai,,Ar Raqai,,,,,,,,,,,x
b_assuayerah,b_assuayerah,,As Suayerah,,,,,,,,,,,x
b_assufayri,b_assufayri,,As Sufayri,,,,,,,,,,,x
c_kuwait,PROV650,,Kuwait,,,,,,,,,,,x
c_kuwait,c_kuwait_adj,,Kuwaitan,,,,,,,,,,,x
b_kuwait,b_kuwait,,Kuwait,,,,,,,,,,,x
b_ikaros,b_ikaros,,Ikaros,,,,,,,,,,,x
b_alwafra,b_alwafra,,Al Wafra,,,,,,,,,,,x
b_khinan,b_khinan,,Khinan,,,,,,,,,,,x
b_arrawdatayn,b_arrawdatayn,,Ar Rawdatayn,,,,,,,,,,,x
b_ashshuaybah,b_ashshuaybah,,Ash Shuaybah,,,,,,,,,,,x
b_anthemusias,b_anthemusias,,Anthemusias,,,,,,,,,,,x
b_alfalalheel,b_alfalalheel,,Al Falalheel,,,,,,,,,,,x
c_basra,PROV649,,Basra,,,,,,,,,,,x
c_basra,c_basra_adj,,Basran,,,,,,,,,,,x
b_basra,b_basra,,Basra,,,,,,,,,,,x
b_ummqasr,b_ummqasr,,Umm Qasr,,,,,,,,,,,x
b_azzubayr,b_azzubayr,,Az Zubayr,,,,,,,,,,,x
b_arah,b_arah,,Arah,,,,,,,,,,,x
b_mohammera,b_mohammera,,Mohammera,,,,,,,,,,,x
b_sukelsheyuhk,b_sukelsheyuhk,,Suk el Sheyuhk,,,,,,,,,,,x
b_kalaatderat,b_kalaatderat,,Kalaat Derat,,,,,,,,,,,x
b_qurna,b_qurna,,Qurna,,,,,,,,,,,x
d_baghdad,d_baghdad,,Baghdad,,,,,,,,,,,x
d_baghdad,d_baghdad_adj,,Baghdadian,,,,,,,,,,,x
c_karbala,PROV694,,Karbala,,,,,,,,,,,x
c_karbala,c_karbala_adj,,Karbalan,,,,,,,,,,,x
b_ainaltamur,b_ainaltamur,,Ain Al-Tamur,,,,,,,,,,,x
b_karbala,b_karbala,,Karbala,,,,,,,,,,,x
b_hindiya,b_hindiya,,Hindiya,,,,,,,,,,,x
b_ofak,b_ofak,,Ofak,,,,,,,,,,,x
b_hamzah,b_hamzah,,Hamzah,,,,,,,,,,,x
b_shamiyah,b_shamiyah,,Shamiyah,,,,,,,,,,,x
b_qisair,b_qisair,,Qiasir,,,,,,,,,,,x
b_ukhaidir,b_ukhaidir,,Ukhaidir,,,,,,,,,,,x
c_baghdad,PROV693,,Baghdad,,,,,,,,,,,x
c_baghdad,c_baghdad_adj,,Baghdadian,,,,,,,,,,,x
b_baqubah,b_baqubah,,Baqubah,,,,,,,,,,,x
b_bagdad,b_bagdad,,Bagdad,,,,,,,,,,,x
b_hillah,b_hillah,,Hillah,,,,,,,,,,,x
b_iskandariya,b_iskandariya,,Iskandriya,,,,,,,,,,,x
b_taji,b_taji,,Taji,,,,,,,,,,,x
b_babel,b_babel,,Babel,,,,,,,,,,,x
b_madain,b_madain,,Madain,,,,,,,,,,,x
b_latifiya,b_latifiya,,Latifiya,,,,,,,,,,,x
c_al_habbariyah,PROV715,,Al Habbariyah,,,,,,,,,,,x
c_al_habbariyah,c_al_habbariyah_adj,,Al Habbariyahian,,,,,,,,,,,x
b_alhabbariyah,b_alhabbariyah,,Al Habbariyah,,,,,,,,,,,x
b_shabakah,b_shabakah,,Shabakah,,,,,,,,,,,x
b_nukhaib,b_nukhaib,,Nukhaib,,,,,,,,,,,x
b_qutaysh,b_qutaysh,,Qutaysh,,,,,,,,,,,x
b_aljirami,b_aljirami,,Al-Jirami,,,,,,,,,,,x
b_adhaman,b_adhaman,,Adhaman,,,,,,,,,,,x
b_daydab,b_daydab,,Daydab,,,,,,,,,,,x
b_nuayj,b_nuayj,,Nu'ayj,,,,,,,,,,,x
c_deir,PROV695,,Deir,,,,,,,,,,,x
c_deir,c_deir_adj,,Deirian,,,,,,,,,,,x
b_anah,b_anah,,Anah,,,,,,,,,,,x
b_anbar,b_anbar,,Anbar,,,,,,,,,,,x
b_rutbah,b_rutbah,,Rutbah,,,,,,,,,,,x
b_rawa,b_rawa,,Rawa,,,,,,,,,,,x
b_hit,b_hit,,Hit,,,,,,,,,,,x
b_ramadi,b_ramadi,,Ramadi,,,,,,,,,,,x
b_kasra,b_kasra,,Kasra,,,,,,,,,,,x
b_nehardea,b_nehardea,,Nehardea,,,,,,,,,,,x
c_euphrates,PROV696,,Samarra,,,,,,,,,,,x
c_euphrates,c_euphrates_adj,,Samarrian,,,,,,,,,,,x
b_bayji,b_bayji,,Bayji,,,,,,,,,,,x
b_tagrit,b_tagrit,,Tagrit,,,,,,,,,,,x
b_samarra,b_samarra,,Samarra,,,,,,,,,,,x
b_balad,b_balad,,Balad,,,,,,,,,,,x
b_dujail,b_dujail,,Dujail,,,,,,,,,,,x
b_amirli,b_amirli,,Amirli,,,,,,,,,,,x
b_ishaqi,b_ishaqi,,Ishaqi,,,,,,,,,,,x
b_faris,b_faris,,Faris,,,,,,,,,,,x
c_kirkuk,PROV687,,Kirkuk,,,,,,,,,,,x
c_kirkuk,c_kirkuk_adj,,Kirkukian,,,,,,,,,,,x
b_kirkuk,b_kirkuk,,Kirkuk,,,,,,,,,,,x
b_daquq,b_daquq,,Daquq,,,,,,,,,,,x
b_ranya,b_ranya,,Ranya,,,,,,,,,,,x
b_halabja,b_halabja,,Halabja,,,,,,,,,,,x
b_makhmur,b_makhmur,,Makhmur,,,,,,,,,,,x
b_dukan,b_dukan,,Dukan,,,,,,,,,,,x
b_chuartan,b_chuartan,,Chuartan,,,,,,,,,,,x
b_kifri,b_kifri,,Kifri,,,,,,,,,,,x
d_mosul,d_mosul,,Mosul,,,,,,,,,,,x
d_mosul,d_mosul_adj,,Mosulian,,,,,,,,,,,x
c_mosul,PROV697,,Mosul,,,,,,,,,,,x
c_mosul,c_mosul_adj,,Mosulian,,,,,,,,,,,x
b_mosul,b_mosul,,Mosul,,,,,,,,,,,x
b_bakhdida,b_bakhdida,,Bakhdida,,,,,,,,,,,x
b_karamlish,b_karamlish,,Karamlish,,,,,,,,,,,x
b_shekhan,b_shekhan,,Shekhan,,,,,,,,,,,x
b_aqrah,b_aqrah,,Aqrah,,,,,,,,,,,x
b_bartella,b_bartella,,Bartella,,,,,,,,,,,x
b_arbil,b_arbil,,Arbil,,,,,,,,,,,x
b_baqofah,b_baqofah,,Baqofah,,,,,,,,,,,x
c_kurdistan,PROV685,,Kurdistan,,,,,,,,,,,x
c_kurdistan,c_kurdistan_adj,,Kurdistanian,,,,,,,,,,,x
b_duhok,b_duhok,,Duhok,,,,,,,,,,,x
b_araden,b_araden,,Araden,,,,,,,,,,,x
b_bebadi,b_bebadi,,Bebadi,,,,,,,,,,,x
b_dehi,b_dehi,,Dehi,,,,,,,,,,,x
b_harmashi,b_harmashi,,Harmashi,,,,,,,,,,,x
b_marqayoma,b_marqayoma,,Mar Qayoma,,,,,,,,,,,x
b_dawodiya,b_dawodiya,,Dawodiya,,,,,,,,,,,x
b_sarsink,b_sarsink,,Sarsink,,,,,,,,,,,x
c_sinjar,PROV711,,Sinjar,,,,,,,,,,,x
c_sinjar,c_sinjar_adj,,Sinjarian,,,,,,,,,,,x
b_sinjar,b_sinjar,,Sinjar,,,,,,,,,,,x
b_hatra,b_hatra,,Hatra,,,,,,,,,,,x
b_telassar,b_telassar,,Telassar,,,,,,,,,,,x
b_nineveh,b_nineveh,,Nineveh,,,,,,,,,,,x
b_talkayf,b_talkayf,,Tal Kayf,,,,,,,,,,,x
b_baaj,b_baaj,,Ba'aj,,,,,,,,,,,x
b_kouyunik,b_kouyunik,,Kouyunik,,,,,,,,,,,x
b_nabiyunus,b_nabiyunus,,Nabi Yunus,,,,,,,,,,,x
d_jazira,d_jazira,,Jazira,,,,,,,,,,,x
d_jazira,d_jazira_adj,,Jaziran,,,,,,,,,,,x
c_bira,PROV700,,Bira,,,,,,,,,,,x
c_bira,c_bira_adj,,Biranian,,,,,,,,,,,x
b_bira,b_bira,,Bira,,,,,,,,,,,x
b_tella,b_tella,,Tella,,,,,,,,,,,x
b_resaina,b_resaina,,Resaina,,,,,,,,,,,x
b_qalarebete,b_qalarebete,,Qala-Rebete,,,,,,,,,,,x
b_derik,b_derik,,Derik,,,,,,,,,,,x
b_qoser,b_qoser,,Qoser,,,,,,,,,,,x
b_samrah,b_samrah,,Samrah,,,,,,,,,,,x
b_stewr,b_stewr,,Stewr,,,,,,,,,,,x
c_al_jazira,PROV698,,Al Jazira,,,,,,,,,,,x
c_al_jazira,c_al_jazira_adj,,Al Jaziran,,,,,,,,,,,x
b_hasakah,b_hasakah,,Hasakah,,,,,,,,,,,x
b_dayrik,b_dayrik,,Dayrik,,,,,,,,,,,x
b_qamishhlo,b_qamishhlo,,Qamishhlo,,,,,,,,,,,x
b_darbasiyah,b_darbasiyah,,Darbasiyah,,,,,,,,,,,x
b_teltamer,b_teltamer,,Tel Tamer,,,,,,,,,,,x
b_hamoukar,b_hamoukar,,Hamoukar,,,,,,,,,,,x
b_amuda,b_amuda,,Amuda,,,,,,,,,,,x
b_dakhiliyah,b_dakhiliyah,,Dakhiliyah,,,,,,,,,,,x
c_amida,PROV683,,Amida,,,,,,,,,,,x
c_amida,c_amida_adj,,Amidan,,,,,,,,,,,x
b_kiaburc,b_kiaburc,,Kia Burc,,,,,,,,,,,x
b_amida,b_amida,,Amida,,,,,,,,,,,x
b_ulucamii,b_ulucamii,,Ulu Camii,,,,,,,,,,,x
b_suraamede,b_suraamede,,Sura Amede,,,,,,,,,,,x
b_mayyafarikin,b_mayyafarikin,,Mayyafarikin,,,,,,,,,,,x
b_hazretisuleymancamii,b_hazretisuleymancamii,,Hazreti Suleyman Cami,,,,,,,,,,,x
b_egil,b_egil,,Egil,,,,,,,,,,,x
b_idtodyolataloho,b_idtodyolataloho,,Idto d-Yolat Aloh,,,,,,,,,,,x
c_nisibin,PROV684,,Nisibin,,,,,,,,,,,x
c_nisibin,c_nisibin_adj,,Nisibinian,,,,,,,,,,,x
b_nusaybin,b_nusaybin,,Nusaybin,,,,,,,,,,,x
b_savur,b_savur,,Savur,,,,,,,,,,,x
b_dairodmorhannanyo,b_dairodmorhannanyo,,Dairo d-Mor Hannanyo,,,,,,,,,,,x
b_kerburan,b_kerburan,,Kerburan,,,,,,,,,,,x
b_cizre,b_cizre,,Cizre,,,,,,,,,,,x
b_sittiradviyyemadrasa,b_sittiradviyyemadrasa,,Sitti Radviyye Madrasa,,,,,,,,,,,x
b_dayrodmorgabriel,b_dayrodmorgabriel,,Dayro d-Mor Gabriel,,,,,,,,,,,x
b_yaqobnsibnaya,b_yaqobnsibnaya,,Yaqob Nsibnaya,,,,,,,,,,,x
k_arabia,k_arabia,,Arabia,,,,,,,,,,,x
k_arabia,k_arabia_adj,,Arabian,,,,,,,,,,,x
d_arabia_petrae,d_arabia_petrae,,Arabia,,,,,,,,,,,x
d_arabia_petrae,d_arabia_petrae_adj,,Arabian,,,,,,,,,,,x
c_al_aqabah,PROV784,,Al 'Aqabah,,,,,,,,,,,x
c_al_aqabah,c_al_aqabah_adj,,Al Aqabahian,,,,,,,,,,,x
b_aqabah,b_aqabah,,Aqabah,,,,,,,,,,,x
b_reeshah,b_reeshah,,Reeshah,,,,,,,,,,,x
b_quwairah,b_quwairah,,Quwairah,,,,,,,,,,,x
b_mazraa,b_mazraa,,Mazraa,,,,,,,,,,,x
b_feifa,b_feifa,,Feifa,,,,,,,,,,,x
b_samar,b_samar,,Samar,,,,,,,,,,,x
b_elifaz,b_elifaz,,Elifaz,,,,,,,,,,,x
b_yotvata,b_yotvata,,Yotvata,,,,,,,,,,,x
c_ar_ar,PROV716,,Shaka,,,,,,,,,,,x
c_ar_ar,c_ar_ar_adj,,Shakian,,,,,,,,,,,x
b_shaka,b_shaka,,Shaka,,,,,,,,,,,x
b_ammaryah,b_ammaryah,,Ammaryah,,,,,,,,,,,x
b_dumat_al_jundal,b_dumat_al_jundal,,Dumat Al Jundat,,,,,,,,,,,x
b_umm_kunsur,b_umm_kunsur,,Umm Kunsur,,,,,,,,,,,x
b_ruthiyah,b_ruthiyah,,Ruthiyah,,,,,,,,,,,x
b_qasa,b_qasa,,Qasa,,,,,,,,,,,x
b_uwayquilah,b_uwayquilah,,Uwayquilah,,,,,,,,,,,x
b_judaidah,b_judaidah,,Judaudah,,,,,,,,,,,x
c_maan,PROV783,,Maan,,,,,,,,,,,x
c_maan,c_maan_adj,,Ma'anian,,,,,,,,,,,x
b_maan,b_maan,,Ma'an,,,,,,,,,,,x
b_mutah,b_mutah,,Mu'tah,,,,,,,,,,,x
b_shubak,b_shubak,,Shubak,,,,,,,,,,,x
b_maanaljafr,b_maanaljafr,,Al-Jafr,,,,,,,,,,,x
b_buseira,b_buseira,,Buseira,,,,,,,,,,,x
b_maanalhasa,b_maanalhasa,,Al-Hasa,,,,,,,,,,,x
b_afra,b_afra,,Afra,,,,,,,,,,,x
b_bubeita,b_bubeita,,Bubeita,,,,,,,,,,,x
c_tabuk,PROV721,,Tabuk,,,,,,,,,,,x
c_tabuk,c_tabuk_adj,,Tabukian,,,,,,,,,,,x
b_tabuk,b_tabuk,,Tabuk,,,,,,,,,,,x
b_duba,b_duba,,Duba,,,,,,,,,,,x
b_mariyiat,b_mariyiat,,Mariyiat,,,,,,,,,,,x
b_muwaylih,b_muwaylih,,Muwaylih,,,,,,,,,,,x
b_abu_ujayyijat,b_abu_ujayyijat,,Abu Ujayyijat,,,,,,,,,,,x
b_gabouk,b_gabouk,,Gabouk,,,,,,,,,,,x
b_shaghab,b_shaghab,,Shaghab,,,,,,,,,,,x
b_sharmah,b_sharmah,,Sharmah,,,,,,,,,,,x
c_petra,PROV722,,Petra,,,,,,,,,,,x
c_petra,c_petra_adj,,Petran,,,,,,,,,,,x
b_tophel,b_tophel,,Tophel,,,,,,,,,,,x
b_petra,b_petra,,Petra,,,,,,,,,,,x
b_wadi_musa,b_wadi_musa,,Wadi Musa,,,,,,,,,,,x
b_bozrah,b_bozrah,,Bozrah,,,,,,,,,,,x
b_shoubak,b_shoubak,,Shoubak,,,,,,,,,,,x
b_abdelliya,b_abdelliya,,Abdelliya,,,,,,,,,,,x
b_hamza,b_hamza,,Hamza,,,,,,,,,,,x
b_husseiniya,b_husseiniya,,Husseiniya,,,,,,,,,,,x
d_medina,d_medina,,Medina,,,,,,,,,,,x
d_medina,d_medina_adj,,Medinan,,,,,,,,,,,x
c_al_jawf,PROV717,,Al Jawf,,,,,,,,,,,x
c_al_jawf,c_al_jawf_adj,,Al Jawfian,,,,,,,,,,,x
b_al_jawf,b_al_jawf,,Al Jawf,,,,,,,,,,,x
b_sakakah,b_sakakah,,Sakakah,,,,,,,,,,,x
b_aladan,b_aladan,,Al Adan,,,,,,,,,,,x
b_dumat_al_jandal,b_dumat_al_jandal,,Dumat Al Jandal,,,,,,,,,,,x
b_radifah,b_radifah,,Al Radifah,,,,,,,,,,,x
b_tuwayr,b_tuwayr,,At Tuwayr,,,,,,,,,,,x
b_tyer,b_tyer,,At Tyer,,,,,,,,,,,x
b_qurayyat,b_qurayyat,,Qurayyat,,,,,,,,,,,x
c_hijaz,PROV720,,Hijaz,,,,,,,,,,,x
c_hijaz,c_hijaz_adj,,Hijazian,,,,,,,,,,,x
b_al_ola,b_al_ola,,Al 'Ula,,,,,,,,,,,x
b_tayma,b_tayma,,Tayma,,,,,,,,,,,x
b_leuke_kome,b_leuke_kome,,Leuke Kome,,,,,,,,,,,x
b_higra,b_higra,,Higra,,,,,,,,,,,x
b_madain_salih,b_madain_salih,,Madain Salih,,,,,,,,,,,x
b_mughayra,b_mughayra,,Mughayra,,,,,,,,,,,x
b_samur,b_samur,,Samur,,,,,,,,,,,x
b_tawala,b_tawala,,Tawala,,,,,,,,,,,x
c_medina,PROV718,,Medina,,,,,,,,,,,x
c_medina,c_medina_adj,,Medinan,,,,,,,,,,,x
b_medina,b_medina,,Medina,,,,,,,,,,,x
b_khaybar,b_khaybar,,Khaybar,,,,,,,,,,,x
b_rabig,b_rabig,,Rabig,,,,,,,,,,,x
b_yanbu,b_yanbu,,Yanbu,,,,,,,,,,,x
b_kuba,b_kuba,,Kuba,,,,,,,,,,,x
b_farsh,b_farsh,,Farsh,,,,,,,,,,,x
b_sidi_hamzah,b_sidi_hamzah,,Sidi Hamzah,,,,,,,,,,,x
b_milha,b_milha,,Milha,,,,,,,,,,,x
c_mecca,PROV719,,Mecca,,,,,,,,,,,x
c_mecca,c_mecca_adj,,Meccan,,,,,,,,,,,x
b_mecca,b_mecca,,Mecca,,,,,,,,,,,x
b_jeddah,b_jeddah,,Jeddah,,,,,,,,,,,x
b_taif,b_taif,,Ta'if,,,,,,,,,,,x
b_al_johfa,b_al_johfa,,Al Johfa,,,,,,,,,,,x
b_turubah,b_turubah,,Turubah,,,,,,,,,,,x
b_al_lith,b_al_lith,,Al Lith,,,,,,,,,,,x
b_jmumum,b_jmumum,,Jmumum,,,,,,,,,,,x
b_qunfudhah,b_qunfudhah,,Qunfudhah,,,,,,,,,,,x
c_asir,PROV861,,Asir,,,,,,,,,,,x
c_asir,c_asir_adj,,Asirian,,,,,,,,,,,x
b_kamaran,b_kamaran,,Kamaran,,,,,,,,,,,x
b_bahah,b_bahah,,Bahah,,,,,,,,,,,x
b_najran,b_najran,,Najran,,,,,,,,,,,x
b_sadah,b_sadah,,Sadah,,,,,,,,,,,x
b_hajjah,b_hajjah,,Hajjah,,,,,,,,,,,x
b_hamr,b_hamr,,Hamr,,,,,,,,,,,x
b_huth,b_huth,,Huth,,,,,,,,,,,x
b_abs,b_abs,,Abs,,,,,,,,,,,x
d_sanaa,d_sanaa,,Sanaa,,,,,,,,,,,x
d_sanaa,d_sanaa_adj,,Sanaan,,,,,,,,,,,x
c_bayda,PROV857,,Bayda,,,,,,,,,,,x
c_bayda,c_bayda_adj,,Baydanian,,,,,,,,,,,x
b_bayda,b_bayda,,Bayda,,,,,,,,,,,x
b_habban,b_habban,,Habban,,,,,,,,,,,x
b_ashshubaykah,b_ashshubaykah,,Ash Shubaykah,,,,,,,,,,,x
b_timna,b_timna,,Timna,,,,,,,,,,,x
b_ataq,b_ataq,,Ataq,,,,,,,,,,,x
b_zinjibar,b_zinjibar,,Zinjibar,,,,,,,,,,,x
b_alkhabr,b_alkhabr,,Al-Khabr,,,,,,,,,,,x
b_yashbum,b_yashbum,,Yashbum,,,,,,,,,,,x
c_sanaa,PROV860,,Sanaa,,,,,,,,,,,x
c_sanaa,c_sanaa_adj,,Sanaan,,,,,,,,,,,x
b_sanaa,b_sanaa,,Sanaa,,,,,,,,,,,x
b_marib,b_marib,,Marib,,,,,,,,,,,x
b_qataba,b_qataba,,Qataba,,,,,,,,,,,x
b_dhamar,b_dhamar,,Dhamar,,,,,,,,,,,x
b_jabalannabishuayb,b_jabalannabishuayb,,Jabal an Nabi Shuayb,,,,,,,,,,,x
b_jabaltiyal,b_jabaltiyal,,Jabal Tiyal,,,,,,,,,,,x
b_hodeida,b_hodeida,,Hodeida,,,,,,,,,,,x
b_harib,b_harib,,Harib,,,,,,,,,,,x
c_taizz,PROV859,,Taizz,,,,,,,,,,,x
c_taizz,c_taizz_adj,,Taizzian,,,,,,,,,,,x
b_ibb,b_ibb,,Ibb,,,,,,,,,,,x
b_mocha,b_mocha,,Mocha,,,,,,,,,,,x
b_taizz,b_taizz,,Taizz,,,,,,,,,,,x
b_zafar,b_zafar,,Zafar,,,,,,,,,,,x
b_perim,b_perim,,Perim,,,,,,,,,,,x
b_shuqra,b_shuqra,,Shuqra,,,,,,,,,,,x
b_jibla,b_jibla,,Jibla,,,,,,,,,,,x
b_dhisufal,b_dhisufal,,Dhi Sufal,,,,,,,,,,,x
c_aden,PROV858,,Aden,,,,,,,,,,,x
c_aden,c_aden_adj,,Adenian,,,,,,,,,,,x
b_aden,b_aden,,Aden,,,,,,,,,,,x
b_lahej,b_lahej,,Lahej,,,,,,,,,,,x
b_dhala,b_dhala,,Dhala,,,,,,,,,,,x
b_alawbhali,b_alawbhali,,Al Awbhali,,,,,,,,,,,x
b_jaar,b_jaar,,Jaar,,,,,,,,,,,x
b_alkawd,b_alkawd,,Al Kawd,,,,,,,,,,,x
b_almilah,b_almilah,,Al Milah,,,,,,,,,,,x
b_alarbadi,b_alarbadi,,Al Arbadi,,,,,,,,,,,x
c_kathiri,PROV856,,Kathiri,,,,,,,,,,,x
c_kathiri,c_kathiri_adj,,Kathirian,,,,,,,,,,,x
