#TITLE,KEY,VALUE,SWMH,,,,,,,,,,,x
b_montrichard,b_montrichard,,Montrichard,,,,,,,,,,,x
b_fougeressurbievre,b_fougeressurbievre,,Fougères-sur-Bièvre,,,,,,,,,,,x
b_romorantin,b_romorantin,,Romorantin,,,,,,,,,,,x
b_stgeorgesdubois,b_stgeorgesdubois,,St Georges du Bois,,,,,,,,,,,x
c_vendome,PROV109,,Vendôme,,,,,,,,,,,x
c_vendome,c_vendome_adj,,Vendomian,,,,,,,,,,,x
b_lavardin,b_lavardin,,Lavardin,,,,,,,,,,,x
b_vendome,b_vendome,,Vendôme,,,,,,,,,,,x
b_cloyes,b_cloyes,,Cloyes,,,,,,,,,,,x
b_freteval,b_freteval,,Fréteval,,,,,,,,,,,x
b_chateaurenault,b_chateaurenault,,Château-Renault,,,,,,,,,,,x
b_montoire,b_montoire,,Montoire,,,,,,,,,,,x
b_montmirail,b_montmirail,,Montmirail,,,,,,,,,,,x
b_stavit,b_stavit,,St Avit,,,,,,,,,,,x
c_chartres,PROV111,,Chartres,,,,,,,,,,,x
c_chartres,c_chartres_adj,,Chartresian,,,,,,,,,,,x
b_chateaudun,b_chateaudun,,Châteaudun,,,,,,,,,,,x
b_chartres,b_chartres,,Chartres,,,,,,,,,,,x
b_dreux,b_dreux,,Dreux,,,,,,,,,,,x
b_nogent,b_nogent,,Nogent,,,,,,,,,,,x
b_gallardon,b_gallardon,,Gallardon,,,,,,,,,,,x
b_epernon,b_epernon,,Épernon,,,,,,,,,,,x
b_bonneval,b_bonneval,,Bonneval,,,,,,,,,,,x
b_tiron,b_tiron,,Tiron,,,,,,,,,,,x
d_champagne,d_champagne,,Champagne,,,,,,,,,,,x
d_champagne,d_champagne_adj,,Champagnan,,,,,,,,,,,x
c_troyes,PROV130,,Troyes,,,,,,,,,,,x
c_troyes,c_troyes_adj,,Troyesian,,,,,,,,,,,x
b_brienne,b_brienne,,Brienne,,,,,,,,,,,x
b_troyes,b_troyes,,Troyes,,,,,,,,,,,x
b_langres,b_langres,,Langres,,,,,,,,,,,x
b_chaumont,b_chaumont,,Chaumont,,,,,,,,,,,x
b_clairvaux,b_clairvaux,,Clairvaux,,,,,,,,,,,x
b_rosnay,b_rosnay,,Rosnay,,,,,,,,,,,x
b_chacenay,b_chacenay,,Chacenay,,,,,,,,,,,x
c_reims,PROV114,,Reims,,,,,,,,,,,x
c_reims,c_reims_adj,,Reimsian,,,,,,,,,,,x
b_reims,b_reims,,Reims,,,,,,,,,,,x
b_chateauthierry,b_chateauthierry,,Château-Thierry,,,,,,,,,,,x
b_provins,b_provins,,Provins,,,,,,,,,,,x
b_chalons,b_chalons,,Châlons,,,,,,,,,,,x
b_chatillon,b_chatillon,,Châtillon,,,,,,,,,,,x
b_vertus,b_vertus,,Vertus,,,,,,,,,,,x
b_epernay,b_epernay,,Épernay,,,,,,,,,,,x
b_roucy,b_roucy,,Roucy,,,,,,,,,,,x
c_sens,PROV131,,Sens,,,,,,,,,,,x
c_sens,c_sens_adj,,Sensian,,,,,,,,,,,x
b_montargis,b_montargis,,Montargis,,,,,,,,,,,x
b_sens,b_sens,,Sens,,,,,,,,,,,x
b_nemours,b_nemours,,Nemours,,,,,,,,,,,x
b_chateaulandon,b_chateaulandon,,Château-Landon,,,,,,,,,,,x
b_nogentsurseine,b_nogentsurseine,,Nogent-sur-Seine,,,,,,,,,,,x
b_joigny,b_joigny,,Joigny,,,,,,,,,,,x
b_montereau,b_montereau,,Montereau,,,,,,,,,,,x
b_villeneuveleroi,b_villeneuveleroi,,Villeneuve-le-Roi,,,,,,,,,,,x
d_valois,d_valois,,Valois,,,,,,,,,,,x
d_valois,d_valois_adj,,Valoisaine,,,,,,,,,,,x
c_ile_de_france,PROV112,,Paris,,,,,,,,,,,x
c_ile_de_france,c_ile_de_france_adj,,Ile de Francian,,,,,,,,,,,x
b_paris,b_paris,,Paris,,,,,,,,,,,x
b_melun,b_melun,,Melun,,,,,,,,,,,x
b_stdenis,b_stdenis,,St Denis,,,,,,,,,,,x
b_meaux,b_meaux,,Meaux,,,,,,,,,,,x
b_etampes,b_etampes,,Étampes,,,,,,,,,,,x
b_montfortlamaury,b_montfortlamaury,,Montfort-l'Amaury,,,,,,,,,,,x
b_senlis,b_senlis,,Senlis,,,,,,,,,,,x
b_compiegne,b_compiegne,,Compiègne,,,,,,,,,,,x
c_vermandois,PROV113,,Vermandois,,,,,,,,,,,x
c_vermandois,c_vermandois_adj,,Vermandoisian,,,,,,,,,,,x
b_coucy,b_coucy,,Coucy,,,,,,,,,,,x
b_stquentin,b_stquentin,,St Quentin,,,,,,,,,,,x
b_laon,b_laon,,Laon,,,,,,,,,,,x
b_crepy,b_crepy,,Crépy,,,,,,,,,,,x
b_montaigu,b_montaigu,,Montaigu,,,,,,,,,,,x
b_rethel,b_rethel,,Rethel,,,,,,,,,,,x
b_guise,b_guise,,Guise,,,,,,,,,,,x
b_signy,b_signy,,Signy,,,,,,,,,,,x
c_amiens,PROV95,,Amiens,,,,,,,,,,,x
c_amiens,c_amiens_adj,,Amienian,,,,,,,,,,,x
b_peronne,b_peronne,,Péronne,,,,,,,,,,,x
b_amiens,b_amiens,,Amiens,,,,,,,,,,,x
b_beauvais,b_beauvais,,Beauvais,,,,,,,,,,,x
b_soissons,b_soissons,,Soissons,,,,,,,,,,,x
b_corbie,b_corbie,,Corbie,,,,,,,,,,,x
b_noyon,b_noyon,,Noyon,,,,,,,,,,,x
b_montdidier,b_montdidier,,Montdidier,,,,,,,,,,,x
b_breteuil,b_breteuil,,Breteuil,,,,,,,,,,,x
d_burgundy,d_burgundy,,Burgundy,,,,,,,,,,,x
d_burgundy,d_burgundy_adj,,Burgundian,,,,,,,,,,,x
c_chalons,PROV240,,Chalons,,,,,,,,,,,x
c_chalons,c_chalons_adj,,Chalonnianj,,,,,,,,,,,x
b_brancion,b_brancion,,Brancion,,,,,,,,,,,x
b_chalon,b_chalon,,Chalon,,,,,,,,,,,x
b_tournus,b_tournus,,Tournus,,,,,,,,,,,x
b_louhans,b_louhans,,Louhans,,,,,,,,,,,x
b_chamilly,b_chamilly,,Chamilly,,,,,,,,,,,x
b_seurre,b_seurre,,Seurre,,,,,,,,,,,x
b_stjeandelosne,b_stjeandelosne,,St Jean-de-Losne,,,,,,,,,,,x
b_cuisery,b_cuisery,,Cuisery,,,,,,,,,,,x
c_auxerre,PROV132,,Auxerre,,,,,,,,,,,x
c_auxerre,c_auxerre_adj,,Auxerrian,,,,,,,,,,,x
b_auxerre,b_auxerre,,Auxerre,,,,,,,,,,,x
b_druyes,b_druyes,,Druyes,,,,,,,,,,,x
b_tonnerre,b_tonnerre,,Tonnere,,,,,,,,,,,x
b_pontigny,b_pontigny,,Pontigny,,,,,,,,,,,x
b_cravant,b_cravant,,Cravant,,,,,,,,,,,x
b_crisenon,b_crisenon,,Crisenon,,,,,,,,,,,x
b_stsauveurenpuisaye,b_stsauveurenpuisaye,,St Sauveur-en-Puisaye,,,,,,,,,,,x
b_mailly,b_mailly,,Mailly,,,,,,,,,,,x
c_macon,PROV225,,Mâcon,,,,,,,,,,,x
c_macon,c_macon_adj,,Maconian,,,,,,,,,,,x
b_fuisse,b_fuisse,,Fuissé,,,,,,,,,,,x
b_macon,b_macon,,Mâcon,,,,,,,,,,,x
b_cluny,b_cluny,,Cluny,,,,,,,,,,,x
b_davaye,b_davaye,,Davayé,,,,,,,,,,,x
b_beaujeu,b_beaujeu,,Beaujeu,,,,,,,,,,,x
b_lugny,b_lugny,,Lugny,,,,,,,,,,,x
b_berze,b_berze,,Berzé,,,,,,,,,,,x
b_villefranchesursaone,b_villefranchesursaone,,Villefranche-sur-Saône,,,,,,,,,,,x
c_dijon,PROV136,,Dijon,,,,,,,,,,,x
c_dijon,c_dijon_adj,,Dijonian,,,,,,,,,,,x
b_semur,b_semur,,Semur,,,,,,,,,,,x
b_dijon,b_dijon,,Dijon,,,,,,,,,,,x
b_autun,b_autun,,Autun,,,,,,,,,,,x
b_vezelay,b_vezelay,,Vézelay,,,,,,,,,,,x
b_avallon,b_avallon,,Avallon,,,,,,,,,,,x
b_citeaux,b_citeaux,,Cîteaux,,,,,,,,,,,x
b_beaune,b_beaune,,Beaune,,,,,,,,,,,x
b_noyers,b_noyers,,Noyers,,,,,,,,,,,x
c_nevers,PROV137,,Nevers,,,,,,,,,,,x
c_nevers,c_nevers_adj,,Neverian,,,,,,,,,,,x
b_courtenay,b_courtenay,,Courtenay,,,,,,,,,,,x
b_nevers,b_nevers,,Nevers,,,,,,,,,,,x
b_lacharite,b_lacharite,,La Charité,,,,,,,,,,,x
b_donzy,b_donzy,,Donzy,,,,,,,,,,,x
b_chateauchinon,b_chateauchinon,,Château-Chinon,,,,,,,,,,,x
b_vandenesse,b_vandenesse,,Vandenesse,,,,,,,,,,,x
b_clamecy,b_clamecy,,Clamecy,,,,,,,,,,,x
b_cosne,b_cosne,,Cosne,,,,,,,,,,,x
c_charolais,PROV226,,Charolais,,,,,,,,,,,x
c_charolais,c_charolais_adj,,Charolaian,,,,,,,,,,,x
b_montstvincent,b_montstvincent,,Mont-St Vincent,,,,,,,,,,,x
b_charolles,b_charolles,,Charolles,,,,,,,,,,,x
b_paray,b_paray,,Paray,,,,,,,,,,,x
b_semurenbrionnais,b_semurenbrionnais,,Semur-en-Brionnais,,,,,,,,,,,x
b_toulonsurarroux,b_toulonsurarroux,,Toulon-sur-Arroux,,,,,,,,,,,x
b_perrecy,b_perrecy,,Perrecy,,,,,,,,,,,x
b_digoine,b_digoine,,Digoine,,,,,,,,,,,x
b_joncy,b_joncy,,Joncy,,,,,,,,,,,x
k_aquitaine,k_aquitaine,,Aquitaine,,,,,,,,,,,x
k_aquitaine,k_aquitaine_adj,,Aquitanian,,,,,,,,,,,x
d_aquitaine,d_aquitaine,,Aquitaine,,,,,,,,,,,x
d_aquitaine,d_aquitaine_adj,,Aquitanian,,,,,,,,,,,x
c_bordeaux,PROV149,,Bordeaux,,,,,,,,,,,x
c_bordeaux,c_bordeaux_adj,,Bordelais,,,,,,,,,,,x
b_castillon,b_castillon,,Castillon,,,,,,,,,,,x
b_bordeaux,b_bordeaux,,Bordeaux,,,,,,,,,,,x
b_stemilion,b_stemilion,,Stemilion,,,,,,,,,,,x
b_blaye,b_blaye,,Blaye,,,,,,,,,,,x
b_bourg,b_bourg,,Bourg,,,,,,,,,,,x
b_lasauve,b_lasauve,,Lasauve,,,,,,,,,,,x
b_lareole,b_lareole,,La Réole,,,,,,,,,,,x
b_libourne,b_libourne,,Libourne,,,,,,,,,,,x
c_agen,PROV215,,Agen,,,,,,,,,,,x
c_agen,c_agen_adj,,Agenian,,,,,,,,,,,x
b_agen,b_agen,,Agen,,,,,,,,,,,x
b_penne,b_penne,,Penne,,,,,,,,,,,x
b_cahors,b_cahors,,Cahors,,,,,,,,,,,x
b_luzech,b_luzech,,Luzech,,,,,,,,,,,x
b_moissac,b_moissac,,Moissac,,,,,,,,,,,x
b_figeac,b_figeac,,Figeac,,,,,,,,,,,x
b_rocamadour,b_rocamadour,,Rocamadour,,,,,,,,,,,x
b_blanquefort,b_blanquefort,,Blanquefort,,,,,,,,,,,x
c_perigord,PROV216,,Périgord,,,,,,,,,,,x
c_perigord,c_perigord_adj,,Perigordian,,,,,,,,,,,x
b_baneuil,b_baneuil,,Baneuil,,,,,,,,,,,x
b_perigueux,b_perigueux,,Périgueux,,,,,,,,,,,x
b_sarlat,b_sarlat,,Sarlat,,,,,,,,,,,x
b_biron,b_biron,,Biron,,,,,,,,,,,x
b_auberoche,b_auberoche,,Auberoche,,,,,,,,,,,x
b_bergerac,b_bergerac,,Bergerac,,,,,,,,,,,x
b_chancelade,b_chancelade,,Chancelade,,,,,,,,,,,x
b_bonaguil,b_bonaguil,,Bonaguil,,,,,,,,,,,x
c_angouleme,PROV148,,Angoulême,,,,,,,,,,,x
c_angouleme,c_angouleme_adj,,Angoulemian,,,,,,,,,,,x
b_jarnac,b_jarnac,,Jarnac,,,,,,,,,,,x
b_angouleme,b_angouleme,,Angoulême,,,,,,,,,,,x
b_bassac,b_bassac,,Bassac,,,,,,,,,,,x
b_larochefoucauld,b_larochefoucauld,,La Rochefoucauld,,,,,,,,,,,x
b_cognac,b_cognac,,Cognac,,,,,,,,,,,x
b_richemont,b_richemont,,Richemont,,,,,,,,,,,x
b_fontdouce,b_fontdouce,,Fontdouce,,,,,,,,,,,x
b_latranchade,b_latranchade,,La Tranchade,,,,,,,,,,,x
d_toulouse,d_toulouse,,Toulouse,,,,,,,,,,,x
d_toulouse,d_toulouse_adj,,Toulousan,,,,,,,,,,,x
c_montpellier,PROV220,,Melgueil,,,,,,,,,,,x
c_montpellier,c_montpellier_adj,,Montpellierian,,,,,,,,,,,x
b_beaucaire,b_beaucaire,,Beaucaire,,,,,,,,,,,x
b_montpellier,b_montpellier,,Montpellier,,,,,,,,,,,x
b_maguelone,b_maguelone,,Maguelone,,,,,,,,,,,x
b_nimes,b_nimes,,Nîmes,,,,,,,,,,,x
b_aiguesmortes,b_aiguesmortes,,Aigues-Mortes,,,,,,,,,,,x
b_bagnolssurceze,b_bagnolssurceze,,Bagnols-sur-Cèze,,,,,,,,,,,x
b_saintguilhemledesert,b_saintguilhemledesert,,St Guilhem-le-Désert,,,,,,,,,,,x
b_melgueil,b_melgueil,,Melgueil,,,,,,,,,,,x
c_narbonne,PROV212,,Narbonne,,,,,,,,,,,x
c_narbonne,c_narbonne_adj,,Narbonnian,,,,,,,,,,,x
b_albi,b_albi,,Albi,,,,,,,,,,,x
b_narbonne,b_narbonne,,Narbonne,,,,,,,,,,,x
b_agde,b_agde,,Agde,,,,,,,,,,,x
b_beziers,b_beziers,,Béziers,,,,,,,,,,,x
b_puisserguier,b_puisserguier,,Puisserguier,,,,,,,,,,,x
b_stponsdethomieres,b_stponsdethomieres,,St Pons-de-Thomières,,,,,,,,,,,x
b_castres,b_castres,,Castres,,,,,,,,,,,x
b_queribus,b_queribus,,Quéribus,,,,,,,,,,,x
c_carcassonne,PROV213,,Carcassonne,,,,,,,,,,,x
c_carcassonne,c_carcassonne_adj,,Carcassonian,,,,,,,,,,,x
b_saissac,b_saissac,,Saissac,,,,,,,,,,,x
b_carcassonne,b_carcassonne,,Carcassonne,,,,,,,,,,,x
