#TITLE,KEY,VALUE,SWMH,,,,,,,,,,,x
b_cadi,b_cadi,,Cado,,,,,,,,,,,x
b_polidorion,b_polidorion,,Polidorion,,,,,,,,,,,x
b_kelainai,b_kelainai,,Kelainai,,,,,,,,,,,x
b_dinar,b_dinar,,Dinar,,,,,,,,,,,x
b_isparta,b_isparta,,Isparta,,,,,,,,,,,x
b_isparta,greek,,Baris,,,,,,,,,,,x
c_laodikeia,PROV748,,Laodikeia,,,,,,,,,,,x
c_laodikeia,c_laodikeia_adj,,Laodikeian,,,,,,,,,,,x
c_laodikeia,turkish,,Alasehir,,,,,,,,,,,x
b_laodikeia,b_laodikeia,,Laodikeia,,,,,,,,,,,x
b_philadelphia,b_philadelphia,,Philadelphia,,,,,,,,,,,x
b_philadelphia,turkish,,Alasehir,,,,,,,,,,,x
b_rhoas,b_rhoas,,Rhoas,,,,,,,,,,,x
b_sardes,b_sardes,,Sardes,,,,,,,,,,,x
b_hieropolis,b_hieropolis,,Hieropolis,,,,,,,,,,,x
b_kona,b_kona,,Kona,,,,,,,,,,,x
b_gordes,b_gordes,,Gordes,,,,,,,,,,,x
b_flaviupolis,b_flaviupolis,,Flaviupolis,,,,,,,,,,,x
d_charsianon,d_charsianon,,Charsianon,,,,,,,,,,,x
d_charsianon,d_charsianon_adj,,Charsianine,,,,,,,,,,,x
c_kaisereia,PROV737,,Kaisereia,,,,,,,,,,,x
c_kaisereia,c_kaisereia_adj,,Kaisereian,,,,,,,,,,,x
c_kaisereia,turkish,,Kayseri,,,,,,,,,,,x
b_kaisereia,b_kaisereia,,Kaisereia,,,,,,,,,,,x
b_kaisereia,turkish,,Kayseri,,,,,,,,,,,x
b_misti,b_misti,,Misti,,,,,,,,,,,x
b_talas,b_talas,,Talas,,,,,,,,,,,x
b_sariz,b_sariz,,Sariz,,,,,,,,,,,x
b_masaka,b_masaka,,Masaka,,,,,,,,,,,x
b_dobada,b_dobada,,Dobada,,,,,,,,,,,x
b_venessa,b_venessa,,Venessa,,,,,,,,,,,x
b_zoropassos,b_zoropassos,,Zoropassos,,,,,,,,,,,x
c_galatia,PROV752,,Galatia,,,,,,,,,,,x
c_galatia,c_galatia_adj,,Galatian,,,,,,,,,,,x
c_galatia,turkish,,Kirsehir,,,,,,,,,,,x
b_mikissos,b_mikissos,,Mikissos,,,,,,,,,,,x
b_mikissos,turkish,,Kirsehir,,,,,,,,,,,x
b_tavia,b_tavia,,Tavia,,,,,,,,,,,x
b_asponia,b_asponia,,Asponia,,,,,,,,,,,x
b_nyssa,b_nyssa,,Nyssa,,,,,,,,,,,x
b_carissa,b_carissa,,Carissa,,,,,,,,,,,x
b_kochisar,b_kochisar,,Kochisar,,,,,,,,,,,x
b_karacaviran,b_karacaviran,,Karacaviran,,,,,,,,,,,x
b_garsaura,b_garsaura,,Garsaura,,,,,,,,,,,x
c_tyana,PROV760,,Tyana,,,,,,,,,,,x
c_tyana,c_tyana_adj,,Tyanan,,,,,,,,,,,x
c_tyana,turkish,,Aksaray,,,,,,,,,,,x
b_tyana,b_tyana,,Tyana,,,,,,,,,,,x
b_archelais,b_archelais,,Archelais,,,,,,,,,,,x
b_archelais,turkish,,Aksaray,,,,,,,,,,,x
b_anatoliaheraklea,b_anatoliaheraklea,,Heraklea,,,,,,,,,,,x
b_nazianus,b_nazianus,,Nazianus,,,,,,,,,,,x
b_cybistra,b_cybistra,,Cybistra,,,,,,,,,,,x
b_gamar,b_gamar,,Gamar,,,,,,,,,,,x
b_tomarza,b_tomarza,,Tomarza,,,,,,,,,,,x
b_faustinopolis,b_faustinopolis,,Faustionopolis,,,,,,,,,,,x
d_armeniacon,d_armeniacon,,Armeniacon,,,,,,,,,,,x
d_armeniacon,d_armeniacon_adj,,Armeniaconian,,,,,,,,,,,x
c_amisos,PROV738,,Amisos,,,,,,,,,,,x
c_amisos,c_amisos_adj,,Amisosian,,,,,,,,,,,x
c_amisos,turkish,,Amasya,,,,,,,,,,,x
b_amisos,b_amisos,,Amisos,,,,,,,,,,,x
b_amasia,b_amasia,,Amasia,,,,,,,,,,,x
b_amasia,turkish,,Amasya,,,,,,,,,,,x
b_thermodon,b_thermodon,,Thermodon,,,,,,,,,,,x
b_eupatoria,b_eupatoria,,Eupatoria,,,,,,,,,,,x
b_zela,b_zela,,Zela,,,,,,,,,,,x
b_dazimon,b_dazimon,,Dazimon,,,,,,,,,,,x
b_neokaisarea,b_neokaisarea,,Neokaisarea,,,,,,,,,,,x
b_phadisane,b_phadisane,,Phadisane,,,,,,,,,,,x
c_sinope,PROV739,,Sinope,,,,,,,,,,,x
c_sinope,c_sinope_adj,,Sinopean,,,,,,,,,,,x
b_sinope,b_sinope,,Sinope,,,,,,,,,,,x
b_pompeiopolis,b_pompeiopolis,,Pompeiopolis,,,,,,,,,,,x
b_germanicopolis,b_germanicopolis,,Germanicopolis,,,,,,,,,,,x
b_aboniteichos,b_aboniteichos,,Aboniteichos,,,,,,,,,,,x
b_amastris,b_amastris,,Amastris,,,,,,,,,,,x
b_comana,b_comana,,Comana,,,,,,,,,,,x
b_talaura,b_talaura,,Talaura,,,,,,,,,,,x
b_themiscyra,b_themiscyra,,Themiscyra,,,,,,,,,,,x
d_paphlagonia,d_paphlagonia,,Paphlagonia,,,,,,,,,,,x
d_paphlagonia,d_paphlagonia_adj,,Paphlagonian,,,,,,,,,,,x
c_paphlagonia,PROV751,,Paphlagonia,,,,,,,,,,,x
c_paphlagonia,c_paphlagonia_adj,,Paphlagonian,,,,,,,,,,,x
c_paphlagonia,turkish,,Kastamonu,,,,,,,,,,,x
b_kastamonu,b_kastamonu,,Castra Comnenus,,,,,,,,,,,x
b_anastasiopolis,b_anastasiopolis,,Anastasiopolis,,,,,,,,,,,x
b_gangra,b_gangra,,Gangra,,,,,,,,,,,x
b_safranbolu,b_safranbolu,,Safranbolu,,,,,,,,,,,x
b_cabira,b_cabira,,Cabira,,,,,,,,,,,x
b_bolu,b_bolu,,Bolu,,,,,,,,,,,x
b_zaliscus,b_zaliscus,,Zaliscus,,,,,,,,,,,x
b_leontopolis,b_leontopolis,,Leontopolis,,,,,,,,,,,x
c_herakleia,PROV740,,Herakleia,,,,,,,,,,,x
c_herakleia,c_herakleia_adj,,Herakleian,,,,,,,,,,,x
c_herakleia,turkish,,Eregli,,,,,,,,,,,x
b_herakleia,b_herakleia,,Herakleia,,,,,,,,,,,x
b_herakleia,turkish,,Eregli,,,,,,,,,,,x
b_claudiopolis,b_claudiopolis,,Claudiopolis,,,,,,,,,,,x
b_flaviopolis,b_flaviopolis,,Flaviopolis,,,,,,,,,,,x
b_polis,b_polis,,Polis,,,,,,,,,,,x
b_bithynium,b_bithynium,,Bithynium,,,,,,,,,,,x
b_zephyropoli,b_zephyropoli,,Zephyropoli,,,,,,,,,,,x
b_amastrine,b_amastrine,,Amastrine,,,,,,,,,,,x
b_tium,b_tium,,Tium,,,,,,,,,,,x
c_ankyra,PROV753,,Ancyra,,,,,,,,,,,x
c_ankyra,c_ankyra_adj,,Ancyran,,,,,,,,,,,x
c_ankyra,turkish,,Ankara,,,,,,,,,,,x
b_ankyra,b_ankyra,,Ancyra,,,,,,,,,,,x
b_ankyra,turkish,,Ankara,,,,,,,,,,,x
b_germa,b_germa,,Germa,,,,,,,,,,,x
b_akroynon,b_akroynon,,Akroynon,,,,,,,,,,,x
b_gordium,b_gordium,,Gordium,,,,,,,,,,,x
b_amorion,b_amorion,,Amorion,,,,,,,,,,,x
b_gordoservon,b_gordoservon,,Gordoservon,,,,,,,,,,,x
b_nakoleia,b_nakoleia,,Nakoleia,,,,,,,,,,,x
b_haymana,b_haymana,,Haymana,,,,,,,,,,,x
d_trebizond,d_trebizond,,Trebizond,,,,,,,,,,,x
d_trebizond,d_trebizond_adj,,Trebizondian,,,,,,,,,,,x
c_theodosiopolis,PROV704,,Theodosiopolis,,,,,,,,,,,x
c_theodosiopolis,c_theodosiopolis_adj,,Theodosiopolite,,,,,,,,,,,x
b_theodosiopolis,b_theodosiopolis,,Theodosiopolis,,,,,,,,,,,x
b_argyropolis,b_argyropolis,,Argyropolis,,,,,,,,,,,x
b_citharizum,b_citharizum,,Citharizum,,,,,,,,,,,x
b_satala,b_satala,,Satala,,,,,,,,,,,x
b_thera,b_thera,,Thera,,,,,,,,,,,x
b_oukhiti,b_oukhiti,,Oukhiti,,,,,,,,,,,x
b_askale,b_askale,,Askale,,,,,,,,,,,x
b_tortum,b_tortum,,Tortum,,,,,,,,,,,x
c_trapezous,PROV678,,Trapezous,,,,,,,,,,,x
c_trapezous,c_trapezous_adj,,Trapezousian,,,,,,,,,,,x
b_trapezous,b_trapezous,,Trapezous,,,,,,,,,,,x
b_koralla,b_koralla,,Koralla,,,,,,,,,,,x
b_rizaion,b_rizaion,,Rizaion,,,,,,,,,,,x
b_paiperta,b_paiperta,,Paiperta,,,,,,,,,,,x
b_rizini,b_rizini,,Rizini,,,,,,,,,,,x
b_alucra,b_alucra,,Alucra,,,,,,,,,,,x
b_kelkit,b_kelkit,,Kelkit,,,,,,,,,,,x
b_dereli,b_dereli,,Dereli,,,,,,,,,,,x
c_chaldea,PROV705,,Chaldea,,,,,,,,,,,x
c_chaldea,c_chaldea_adj,,Chaldean,,,,,,,,,,,x
b_kerasous,b_kerasous,,Kerasous,,,,,,,,,,,x
b_cotyora,b_cotyora,,Cotyora,,,,,,,,,,,x
b_camachus,b_camachus,,Camachus,,,,,,,,,,,x
b_ibora,b_ibora,,Ibora,,,,,,,,,,,x
b_podandos,b_podandos,,Podandos,,,,,,,,,,,x
b_tilgarimo,b_tilgarimo,,Tilgarimo,,,,,,,,,,,x
b_sebastea,b_sebastea,,Sebastea,,,,,,,,,,,x
b_sebastea,armenian,,Sebasta,,,,,,,,,,,x
b_sebastea,greek,,Sebasteia,,,,,,,,,,,x
b_sebastea,turkish,,Sivas,,,,,,,,,,,x
b_heracleopolis,b_heracleopolis,,Heracleopolis,,,,,,,,,,,x
d_armenia_minor,d_armenia_minor,,Cilicia,,,,,,,,,,,x
d_armenia_minor,d_armenia_minor_adj,,Cilician,,,,,,,,,,,x
d_armenia_minor,d_armenia_minor_adj_armenian,,Armenian,,,,,,,,,,,x
d_armenia_minor,armenian,,Armenia Minor,,,,,,,,,,,x
c_lykandos,PROV736,,Lykandos,,,,,,,,,,,x
c_lykandos,c_lykandos_adj,,Lykandosian,,,,,,,,,,,x
c_lykandos,turkish,,Elbistan,,,,,,,,,,,x
b_lykandos,b_lykandos,,Lykandos,,,,,,,,,,,x
b_lykandos,turkish,,Elbistan,,,,,,,,,,,x
b_tzamandos,b_tzamandos,,Tzamandos,,,,,,,,,,,x
b_comanagene,b_comanagene,,Comanagene,,,,,,,,,,,x
b_symposion,b_symposion,,Symposion,,,,,,,,,,,x
b_papurius,b_papurius,,Papurius,,,,,,,,,,,x
b_cocussus,b_cocussus,,Cocussus,,,,,,,,,,,x
b_germanikeia,b_germanikeia,,Germanikeia,,,,,,,,,,,x
b_arabissus,b_arabissus,,Arabissus,,,,,,,,,,,x
c_tarsos,PROV761,,Tarsos,,,,,,,,,,,x
c_tarsos,c_tarsos_adj,,Tarsosian,,,,,,,,,,,x
c_tarsos,armenian,,Darson,,,,,,,,,,,x
c_tarsos,turkish,,Mersin,,,,,,,,,,,x
b_tarsos,b_tarsos,,Tarsos,,,,,,,,,,,x
b_tarsos,armenian,,Darson,,,,,,,,,,,x
b_tarsos,turkish,,Mersin,,,,,,,,,,,x
b_lamas,b_lamas,,Lamas,,,,,,,,,,,x
b_castabala,b_castabala,,Castabala,,,,,,,,,,,x
b_lampron,b_lampron,,Lampron,,,,,,,,,,,x
b_zephyrium,b_zephyrium,,Zephyrium,,,,,,,,,,,x
b_pendosis,b_pendosis,,Pendosis,,,,,,,,,,,x
b_korikos,b_korikos,,Korikos,,,,,,,,,,,x
b_bardzerben,b_bardzerben,,Bardzerben,,,,,,,,,,,x
c_adana,PROV762,,Adana,,,,,,,,,,,x
c_adana,c_adana_adj,,Adanan,,,,,,,,,,,x
b_adana,b_adana,,Adana,,,,,,,,,,,x
b_sis,b_sis,,Sis,,,,,,,,,,,x
b_anazarba,b_anazarba,,Anazarba,,,,,,,,,,,x
b_mamistra,b_mamistra,,Mamistra,,,,,,,,,,,x
b_lajazzo,b_lajazzo,,Lajazzo,,,,,,,,,,,x
b_lajazzo,armenian,,Ayas,,,,,,,,,,,x
b_lajazzo,greek,,Aegeas,,,,,,,,,,,x
b_trazak,b_trazak,,Trazak,,,,,,,,,,,x
b_vahka,b_vahka,,Vahka,,,,,,,,,,,x
b_mopsuestia,b_mopsuestia,,Mopsuestia,,,,,,,,,,,x
c_teluch,PROV735,,Teluch,,,,,,,,,,,x
c_teluch,c_teluch_adj,,Teluchian,,,,,,,,,,,x
c_teluch,greek,,Doliche,,,,,,,,,,,x
c_teluch,turkish,,Gâvur,,,,,,,,,,,x
b_teluch,b_teluch,,Teluch,,,,,,,,,,,x
b_teluch,greek,,Doliche,,,,,,,,,,,x
b_teluch,turkish,,Kadirli,,,,,,,,,,,x
