#TITLE,KEY,VALUE,SWMH,,,,,,,,,,,x
b_bakarganj,b_bakarganj,,Bakarganj,,,,,,,,,,,x
c_samatata,PROV1318,,Samatata,,,,,,,,,,,x
c_samatata,c_samatata,,Samatata,,,,,,,,,,,x
c_samatata,c_samatata_adj,,Samatatan,,,,,,,,,,,x
b_devaparvata,b_devaparvata,,Devaparvata,,,,,,,,,,,x
b_chatigama,b_chatigama,,Chatigama,,,,,,,,,,,x
b_candranatha,b_candranatha,,Candranatha,,,,,,,,,,,x
c_karmanta,PROV1131,,Karmanta,,,,,,,,,,,x
c_karmanta,c_karmanta,,Karmanta,,,,,,,,,,,x
c_karmanta,c_karmanta_adj,,Karmantan,,,,,,,,,,,x
b_karmanta,b_karmanta,,Karmanta,,,,,,,,,,,x
b_mainamati,b_mainamati,,Mainamati,,,,,,,,,,,x
b_unakoti,b_unakoti,,Unakoti,,,,,,,,,,,x
b_udaipur,b_udaipur,,Udaipur,,,,,,,,,,,x
d_varendra,d_varendra,,Varendra,,,,,,,,,,,x
c_madhupur,PROV1325,,Madhupur,,,,,,,,,,,x
c_madhupur,c_madhupur,,Madhupur,,,,,,,,,,,x
c_madhupur,c_madhupur_adj,,Madhupuran,,,,,,,,,,,x
b_madhupur,b_madhupur,,Madhupur,,,,,,,,,,,x
b_pabna,b_pabna,,Pabna,,,,,,,,,,,x
b_bogra,b_bogra,,Bogra,,,,,,,,,,,x
b_baghabarihat,b_baghabarihat,,Baghabarihat,,,,,,,,,,,x
c_pundravardhana,PROV1381,,Pundravardhana,,,,,,,,,,,x
c_pundravardhana,c_pundravardhana,,Pundravardhana,,,,,,,,,,,x
c_pundravardhana,c_pundravardhana_adj,,Pundravardhanan,,,,,,,,,,,x
b_pundravardhana,b_pundravardhana,,Pundravardhana,,,,,,,,,,,x
b_mahasthangarh,b_mahasthangarh,,Mahasthangarh,,,,,,,,,,,x
b_somapura_mahavihara,b_somapura_mahavihara,,Somapura Mahavihara,,,,,,,,,,,x
b_totaram_panditer_dhap,b_totaram_panditer_dhap,,Totaram Panditer Dhap,,,,,,,,,,,x
b_khulnar_dhap,b_khulnar_dhap,,Khulnar Dhap,,,,,,,,,,,x
b_bhimer_jangal,b_bhimer_jangal,,Bhimer Jangal,,,,,,,,,,,x
b_ghoraghat,b_ghoraghat,,Ghoraghat,,,,,,,,,,,x
c_suvarnagram,PROV1324,,Suvarnagram,,,,,,,,,,,x
c_suvarnagram,c_suvarnagram,,Suvarnagram,,,,,,,,,,,x
c_suvarnagram,c_suvarnagram_adj,,Suvarnagraman,,,,,,,,,,,x
b_narikella,b_narikella,,Narikella,,,,,,,,,,,x
b_suvarnagram,b_suvarnagram,,Suvarnagram,,,,,,,,,,,x
b_satkhira,b_satkhira,,Satkhira,,,,,,,,,,,x
b_susanga,b_susanga,,Susanga,,,,,,,,,,,x
b_bokainagar,b_bokainagar,,Bokainagar,,,,,,,,,,,x
d_gauda,d_gauda,,Gauda,,,,,,,,,,,x
c_gauda,PROV1243,,Gauda,,,,,,,,,,,x
c_gauda,c_gauda,,Gauda,,,,,,,,,,,x
c_gauda,c_gauda_adj,,Gaudan,,,,,,,,,,,x
b_karnasubarna,b_karnasubarna,,Karnasubarna,,,,,,,,,,,x
b_raktamrittika,b_raktamrittika,,Raktamrittika,,,,,,,,,,,x
b_tarapith,b_tarapith,,Tarapith,,,,,,,,,,,x
b_adinatha_mandir,b_adinatha_mandir,,Adinatha Mandir,,,,,,,,,,,x
b_agmahl,b_agmahl,,Agmahl,,,,,,,,,,,x
b_teliagarhi,b_teliagarhi,,Teliagarhi,,,,,,,,,,,x
c_radha,PROV1242,,Radha,,,,,,,,,,,x
c_radha,c_radha,,Radha,,,,,,,,,,,x
c_radha,c_radha_adj,,Radhan,,,,,,,,,,,x
b_lakhnor,b_lakhnor,,Lakhnor,,,,,,,,,,,x
b_kalyaneshwari,b_kalyaneshwari,,Kalyaneshwari,,,,,,,,,,,x
b_katwa,b_katwa,,Katwa,,,,,,,,,,,x
b_rampur_boalia,b_rampur_boalia,,Rampur Boalia,,,,,,,,,,,x
b_gopbhum,b_gopbhum,,Gopbhum,,,,,,,,,,,x
b_ichhai_ghoshgarh,b_ichhai_ghoshgarh,,Ichhai Ghoshgarh,,,,,,,,,,,x
b_hirapur,b_hirapur,,Hirapur,,,,,,,,,,,x
c_laksmanavati,PROV1151,,Laksmanavati,,,,,,,,,,,x
c_laksmanavati,c_laksmanavati,,Laksmanavati,,,,,,,,,,,x
c_laksmanavati,c_laksmanavati_adj,,Laksmanavati,,,,,,,,,,,x
b_laksmanavati,b_laksmanavati,,Laksmanavati,,,,,,,,,,,x
b_gaur,b_gaur,,Gaur,,,,,,,,,,,x
b_malda,b_malda,,Malda,,,,,,,,,,,x
b_pankak,b_pankak,,Pankak,,,,,,,,,,,x
b_banan,b_banan,,Banan,,,,,,,,,,,x
b_shukla,b_shukla,,Shukla,,,,,,,,,,,x
b_puthia,b_puthia,,Puthia,,,,,,,,,,,x
c_kotivarsa,PROV1153,,Kotivarsa,,,,,,,,,,,x
c_kotivarsa,c_kotivarsa,,Kotivarsa,,,,,,,,,,,x
c_kotivarsa,c_kotivarsa_adj,,Kotivarsan,,,,,,,,,,,x
b_ramavati,b_ramavati,,Ramavati,,,,,,,,,,,x
b_devkot,b_devkot,,Devkot,,,,,,,,,,,x
b_bangarh,b_bangarh,,Bangarh,,,,,,,,,,,x
b_jagaddala,b_jagaddala,,Jagaddala,,,,,,,,,,,x
b_korat,b_korat,,Korat,,,,,,,,,,,x
b_siliguri,b_siliguri,,Siliguri,,,,,,,,,,,x
d_nadia,d_nadia,,Nadia,,,,,,,,,,,x
c_nabadwipa,PROV1323,,Nabadwipa,,,,,,,,,,,x
c_nabadwipa,c_nabadwipa,,Nabadwipa,,,,,,,,,,,x
c_nabadwipa,c_nabadwipa_adj,,Nabadwipan,,,,,,,,,,,x
b_nabadwipa,b_nabadwipa,,Nabadwipa,,,,,,,,,,,x
b_krishnagar,b_krishnagar,,Krishnagar,,,,,,,,,,,x
b_pancharatna,b_pancharatna,,Pancharatna,,,,,,,,,,,x
b_bidhyanandikathi,b_bidhyanandikathi,,Bidhyanandikathi,,,,,,,,,,,x
b_madhyadwip,b_madhyadwip,,Madhyadwip,,,,,,,,,,,x
b_godrumdwip,b_godrumdwip,,Godrumdwip,,,,,,,,,,,x
b_ritudwip,b_ritudwip,,Ritudwip,,,,,,,,,,,x
c_saptagrama,PROV1233,,Saptagrama,,,,,,,,,,,x
c_saptagrama,c_saptagrama,,Saptagrama,,,,,,,,,,,x
c_saptagrama,c_saptagrama_adj,,Saptagraman,,,,,,,,,,,x
b_saptagrama,b_saptagrama,,Saptagrama,,,,,,,,,,,x
b_bansberia,b_bansberia,,Bansberia,,,,,,,,,,,x
b_chinsura,b_chinsura,,Chinsura,,,,,,,,,,,x
b_mahanad,b_mahanad,,Mahanad,,,,,,,,,,,x
b_pandua,b_pandua,,Pandua,,,,,,,,,,,x
b_tribeni,b_tribeni,,Tribeni,,,,,,,,,,,x
b_shantipur,b_shantipur,,Shantipur,,,,,,,,,,,x
c_vijayapura,PROV1239,,Vijayapura,,,,,,,,,,,x
c_vijayapura,c_vijayapura,,Vijayapura,,,,,,,,,,,x
c_vijayapura,c_vijayapura_adj,,Vijayapuran,,,,,,,,,,,x
b_vijayapura,b_vijayapura,,Vijayapura,,,,,,,,,,,x
b_begunia,b_begunia,,Begunia,,,,,,,,,,,x
b_patuli,b_patuli,,Patuli,,,,,,,,,,,x
b_kalna,b_kalna,,Kalna,,,,,,,,,,,x
b_churulia,b_churulia,,Churulia,,,,,,,,,,,x
b_dishergarh,b_dishergarh,,Dishergarh,,,,,,,,,,,x
d_suhma,d_suhma,,Suhma,,,,,,,,,,,x
c_tamralipti,PROV1235,,Tamralipti,,,,,,,,,,,x
c_tamralipti,c_tamralipti,,Tamralipti,,,,,,,,,,,x
c_tamralipti,c_tamralipti_adj,,Tamralipti,,,,,,,,,,,x
b_tamralipti,b_tamralipti,,Tamralipti,,,,,,,,,,,x
b_sagardwip,b_sagardwip,,Sagardwip,,,,,,,,,,,x
b_jahajghata,b_jahajghata,,Jahajghata,,,,,,,,,,,x
b_chandraketugarh,b_chandraketugarh,,Chandraketugarh,,,,,,,,,,,x
b_ishwaripur,b_ishwaripur,,Ishwaripur,,,,,,,,,,,x
c_midnapore,PROV1232,,Midnapore,,,,,,,,,,,x
c_midnapore,c_midnapore,,Midnapore,,,,,,,,,,,x
c_midnapore,c_midnapore_adj,,Midnaporan,,,,,,,,,,,x
b_midnapore,b_midnapore,,Midnapore,,,,,,,,,,,x
b_moghalmari,b_moghalmari,,Moghalmari,,,,,,,,,,,x
b_dantan,b_dantan,,Dantan,,,,,,,,,,,x
b_kashipur,b_kashipur,,Kashipur,,,,,,,,,,,x
b_hilji,b_hilji,,Hilji,,,,,,,,,,,x
c_mallabhum,PROV1238,,Mallabhum,,,,,,,,,,,x
c_mallabhum,c_mallabhum,,Mallabhum,,,,,,,,,,,x
c_mallabhum,c_mallabhum_adj,,Mallabhum,,,,,,,,,,,x
b_bishnupur,b_bishnupur,,Bishnupur,,,,,,,,,,,x
b_dihar,b_dihar,,Dihar,,,,,,,,,,,x
b_baghmundi,b_baghmundi,,Baghmundi,,,,,,,,,,,x
b_mandaran,b_mandaran,,Mandaran,,,,,,,,,,,x
b_chandrakona,b_chandrakona,,Chandrakona,,,,,,,,,,,x
b_garhbeta,b_garhbeta,,Garhbeta,,,,,,,,,,,x
k_kamarupa,k_kamarupa,,Kamarupa,,,,,,,,,,,x
d_kamarupanagara,d_kamarupanagara,,Kamarupanagara,,,,,,,,,,,x
c_kamarupanagara,PROV1321,,Kamarupanagara,,,,,,,,,,,x
c_kamarupanagara,c_kamarupanagara,,Kamarupanagara,,,,,,,,,,,x
c_kamarupanagara,c_kamarupanagara_adj,,Kamarupanagaran,,,,,,,,,,,x
b_kamarupanagara,b_kamarupanagara,,Kamarupanagara,,,,,,,,,,,x
b_pragyotisapura,b_pragyotisapura,,Pragyotisapura,,,,,,,,,,,x
b_madan_kamdev,b_madan_kamdev,,Madan Kamdev,,,,,,,,,,,x
b_hajo,b_hajo,,Hajo,,,,,,,,,,,x
b_durjaya,b_durjaya,,Durjaya,,,,,,,,,,,x
b_manikuta,b_manikuta,,Manikuta,,,,,,,,,,,x
b_dariyaon,b_dariyaon,,Dariyaon,,,,,,,,,,,x
c_kamatapur,PROV1244,,Kamatapur,,,,,,,,,,,x
c_kamatapur,c_kamatapur,,Kamatapur,,,,,,,,,,,x
c_kamatapur,c_kamatapur_adj,,Kamatapuran,,,,,,,,,,,x
b_kamatapur,b_kamatapur,,Kamatapur,,,,,,,,,,,x
b_nalrajar_garh,b_nalrajar_garh,,Nalrajar Garh,,,,,,,,,,,x
b_mainaguri,b_mainaguri,,Mainaguri,,,,,,,,,,,x
b_japyesvara,b_japyesvara,,Japyesvara,,,,,,,,,,,x
b_bhitagarh,b_bhitagarh,,Bhitagarh,,,,,,,,,,,x
d_para_lauhitya,d_para_lauhitya,,Para-Lauhitya,,,,,,,,,,,x
c_goalpara,PROV1246,,Goalpara,,,,,,,,,,,x
c_goalpara,c_goalpara,,Goalpara,,,,,,,,,,,x
c_goalpara,c_goalpara_adj,,Goalparan,,,,,,,,,,,x
b_goalpara,b_goalpara,,Goalpara,,,,,,,,,,,x
b_sri_surya_pahar,b_sri_surya_pahar,,Sri Surya Pahar,,,,,,,,,,,x
b_kamakhya,b_kamakhya,,Kamakhya,,,,,,,,,,,x
b_dhubri,b_dhubri,,Dhubri,,,,,,,,,,,x
c_dimapur,PROV1296,,Dimapur,,,,,,,,,,,x
c_dimapur,c_dimapur,,Dimapur,,,,,,,,,,,x
c_dimapur,c_dimapur_adj,,Dimapuran,,,,,,,,,,,x
b_dimapur,b_dimapur,,Dimapur,,,,,,,,,,,x
b_herombial,b_herombial,,Herombial,,,,,,,,,,,x
b_oddiyana2,b_oddiyana2,,Oddiyana,,,,,,,,,,,x
b_maibong,b_maibong,,Maibong,,,,,,,,,,,x
c_srihatta,PROV1245,,Srihatta,,,,,,,,,,,x
c_srihatta,c_srihatta,,Srihatta,,,,,,,,,,,x
c_srihatta,c_srihatta_adj,,Srihattan,,,,,,,,,,,x
b_srihatta,b_srihatta,,Srihatta,,,,,,,,,,,x
b_habiganj,b_habiganj,,Habiganj,,,,,,,,,,,x
b_egarosindur,b_egarosindur,,Egarosindur,,,,,,,,,,,x
b_nasirabad,b_nasirabad,,Nasirabad,,,,,,,,,,,x
b_jangalbari,b_jangalbari,,Jangalbari,,,,,,,,,,,x
d_sutiya,d_sutiya,,Sutiya,,,,,,,,,,,x
c_haruppeswara,PROV1418,,Haruppeswara,,,,,,,,,,,x
c_haruppeswara,c_haruppeswara,,Haruppeswara,,,,,,,,,,,x
c_haruppeswara,c_haruppeswara_adj,,Haruppeswaran,,,,,,,,,,,x
b_haruppeswara,b_haruppeswara,,Haruppeswara,,,,,,,,,,,x
b_numaligarh,b_numaligarh,,Numaligarh,,,,,,,,,,,x
b_dibarumukh,b_dibarumukh,,Dibarumukh,,,,,,,,,,,x
b_charaideo,b_charaideo,,Charaideo,,,,,,,,,,,x
c_kundina,PROV1177,,Kundina,,,,,,,,,,,x
c_kundina,c_kundina,,Kundina,,,,,,,,,,,x
c_kundina,c_kundina_adj,,Kundinan,,,,,,,,,,,x
b_kundina,b_kundina,,Kundina,,,,,,,,,,,x
b_prithiminagar,b_prithiminagar,,Prithiminagar,,,,,,,,,,,x
b_sadiya,b_sadiya,,Sadiya,,,,,,,,,,,x
b_tinsukia,b_tinsukia,,Tinsukia,,,,,,,,,,,x
k_orissa,k_orissa,,Orissa,,,,,,,,,,,x
d_daksina_kosala,d_daksina_kosala,,Daksina Kosala,,,,,,,,,,,x
c_sripuri,PROV1155,,Sripuri,,,,,,,,,,,x
c_sripuri,c_sripuri,,Sripuri,,,,,,,,,,,x
c_sripuri,c_sripuri_adj,,Sripuri,,,,,,,,,,,x
b_sripuri,b_sripuri,,Sripuri,,,,,,,,,,,x
b_rajiva_lochana,b_rajiva_lochana,,Rajiva-Lochana,,,,,,,,,,,x
b_nuapada,b_nuapada,,Nuapada,,,,,,,,,,,x
b_bagbahara,b_bagbahara,,Bagbahara,,,,,,,,,,,x
b_basna,b_basna,,Basna,,,,,,,,,,,x
c_rayapura,PROV1160,,Rayapura,,,,,,,,,,,x
c_rayapura,c_rayapura,,Rayapura,,,,,,,,,,,x
c_rayapura,c_rayapura_adj,,Rayapuran,,,,,,,,,,,x
b_rayapura,b_rayapura,,Rayapura,,,,,,,,,,,x
b_rajim,b_rajim,,Rajim,,,,,,,,,,,x
b_shivapura,b_shivapura,,Shivapura,,,,,,,,,,,x
b_shivadurga,b_shivadurga,,Shivadurga,,,,,,,,,,,x
b_nandgram,b_nandgram,,Nandgram,,,,,,,,,,,x
c_suvarnapura,PROV1230,,Suvarnapura,,,,,,,,,,,x
c_suvarnapura,c_suvarnapura,,Suvarnapura,,,,,,,,,,,x
c_suvarnapura,c_suvarnapura_adj,,Suvarnapuran,,,,,,,,,,,x
b_suvarnapura,b_suvarnapura,,Suvarnapura,,,,,,,,,,,x
b_kalahandi,b_kalahandi,,Kalahandi,,,,,,,,,,,x
b_yajatinagara,b_yajatinagara,,Yajatinagara,,,,,,,,,,,x
b_vinitapura,b_vinitapura,,Vinitapura,,,,,,,,,,,x
b_agalpur,b_agalpur,,Agalpur,,,,,,,,,,,x
b_patna,b_patna,,Patna,,,,,,,,,,,x
b_bargarh,b_bargarh,,Bargarh,,,,,,,,,,,x
c_sambalpur,PROV1249,,Sambalpur,,,,,,,,,,,x
c_sambalpur,c_sambalpur,,Sambalpur,,,,,,,,,,,x
c_sambalpur,c_sambalpur_adj,,Sambalpuran,,,,,,,,,,,x
b_sambalpur,b_sambalpur,,Sambalpur,,,,,,,,,,,x
b_ranipur,b_ranipur,,Ranipur,,,,,,,,,,,x
b_samaleswari,b_samaleswari,,Samaleswari,,,,,,,,,,,x
b_rajgangpur,b_rajgangpur,,Rajgangpur,,,,,,,,,,,x
b_bimaleswar,b_bimaleswar,,Bimaleswar,,,,,,,,,,,x
b_maneswar,b_maneswar,,Maneswar,,,,,,,,,,,x
c_kiranapura,PROV1270,,Kiranapura,,,,,,,,,,,x
c_kiranapura,c_kiranapura,,Kiranapura,,,,,,,,,,,x
c_kiranapura,c_kiranapura_adj,,Kiranapuran,,,,,,,,,,,x
b_kiranapura,b_kiranapura,,Kiranapura,,,,,,,,,,,x
b_balaghat,b_balaghat,,Balaghat,,,,,,,,,,,x
b_lanji,b_lanji,,Lanji,,,,,,,,,,,x
d_tosali,d_tosali,,Tosali,,,,,,,,,,,x
c_kataka,PROV1129,,Kataka,,,,,,,,,,,x
c_kataka,c_kataka,,Kataka,,,,,,,,,,,x
c_kataka,c_kataka_adj,,Katakan,,,,,,,,,,,x
b_katak,b_katak,,Katak,,,,,,,,,,,x
b_bhubaneswar,b_bhubaneswar,,Bhubaneswar,,,,,,,,,,,x
b_konarak,b_konarak,,Konarak,,,,,,,,,,,x
b_dhauli,b_dhauli,,Dhauli,,,,,,,,,,,x
b_athgarh,b_athgarh,,Athgarh,,,,,,,,,,,x
b_sarala,b_sarala,,Sarala,,,,,,,,,,,x
b_sakshigopal,b_sakshigopal,,Sakshigopal,,,,,,,,,,,x
c_viraja,PROV1231,,Viraja,,,,,,,,,,,x
c_viraja,c_viraja,,Viraja,,,,,,,,,,,x
c_viraja,c_viraja_adj,,Virajan,,,,,,,,,,,x
b_viraja,b_viraja,,Viraja,,,,,,,,,,,x
b_raibania,b_raibania,,Raibania,,,,,,,,,,,x
b_mahavinayak,b_mahavinayak,,Mahavinayak,,,,,,,,,,,x
b_bhadrak,b_bhadrak,,Bhadrak,,,,,,,,,,,x
b_anandpur,b_anandpur,,Anandpur,,,,,,,,,,,x
b_soro,b_soro,,Soro,,,,,,,,,,,x
b_baleshvara,b_baleshvara,,Baleshvara,,,,,,,,,,,x
c_khinjali_mandala,PROV1229,,Khinjali Mandala,,,,,,,,,,,x
c_khinjali_mandala,c_khinjali_mandala,,Khinjali Mandala,,,,,,,,,,,x
c_khinjali_mandala,c_khinjali_mandala_adj,,Khinjali,,,,,,,,,,,x
b_khinjali,b_khinjali,,Khinjali,,,,,,,,,,,x
b_nilamadhav,b_nilamadhav,,Nilamadhav,,,,,,,,,,,x
b_nayagarh,b_nayagarh,,Nayagarh,,,,,,,,,,,x
b_baramba,b_baramba,,Baramba,,,,,,,,,,,x
c_kodalaka_mandala,PROV1156,,Kodalaka Mandala,,,,,,,,,,,x
c_kodalaka_mandala,c_kodalaka_mandala,,Kodalaka Mandala,,,,,,,,,,,x
c_kodalaka_mandala,c_kodalaka_mandala_adj,,Kodalaka,,,,,,,,,,,x
b_kodalaka,b_kodalaka,,Kodalaka,,,,,,,,,,,x
b_bajrakot,b_bajrakot,,Bajrakot,,,,,,,,,,,x
b_deogarh,b_deogarh,,Deogarh,,,,,,,,,,,x
b_talcher,b_talcher,,Talcher,,,,,,,,,,,x
b_dhenkanal,b_dhenkanal,,Dhenkanal,,,,,,,,,,,x
b_kapilash,b_kapilash,,Kapilash,,,,,,,,,,,x
b_joranda_gadhi,b_joranda_gadhi,,Joranda Gadhi,,,,,,,,,,,x
b_karamul,b_karamul,,Karamul,,,,,,,,,,,x
c_khijjingakota,PROV1247,,Khijjingakota,,,,,,,,,,,x
c_khijjingakota,c_khijjingakota,,Khijjingakota,,,,,,,,,,,x
c_khijjingakota,c_khijjingakota_adj,,Khijjingakotan,,,,,,,,,,,x
b_khijjinga,b_khijjinga,,Khijjinga,,,,,,,,,,,x
b_asanapat,b_asanapat,,Asanapat,,,,,,,,,,,x
b_sitabhinji,b_sitabhinji,,Sitabhinji,,,,,,,,,,,x
b_kirianagar,b_kirianagar,,Kirianagar,,,,,,,,,,,x
b_bahalda,b_bahalda,,Bahalda,,,,,,,,,,,x
b_baripada,b_baripada,,Baripada,,,,,,,,,,,x
b_ghatagaon,b_ghatagaon,,Ghatagaon,,,,,,,,,,,x
d_kalinga,d_kalinga,,Kalinga,,,,,,,,,,,x
c_puri,PROV1225,,Puri,,,,,,,,,,,x
c_puri,c_puri,,Puri,,,,,,,,,,,x
c_puri,c_puri_adj,,Puri,,,,,,,,,,,x
b_puri,b_puri,,Puri,,,,,,,,,,,x
b_buguda,b_buguda,,Buguda,,,,,,,,,,,x
b_jaugada,b_jaugada,,Jaugada,,,,,,,,,,,x
b_aska,b_aska,,Aska,,,,,,,,,,,x
b_ganjam,b_ganjam,,Ganjam,,,,,,,,,,,x
b_taratarini,b_taratarini,,Taratarini,,,,,,,,,,,x
b_gopalpur,b_gopalpur,,Gopalpur,,,,,,,,,,,x
c_swetaka_mandala,PROV1228,,Swetaka Mandala,,,,,,,,,,,x
c_swetaka_mandala,c_swetaka_mandala,,Swetaka Mandala,,,,,,,,,,,x
c_swetaka_mandala,c_swetaka_mandala_adj,,Swetakan,,,,,,,,,,,x
b_swetakapura,b_swetakapura,,Swetakapura,,,,,,,,,,,x
b_rayagada,b_rayagada,,Rayagada,,,,,,,,,,,x
b_umerkote,b_umerkote,,Umerkote,,,,,,,,,,,x
b_badakhemundi,b_badakhemundi,,Badakhemundi,,,,,,,,,,,x
c_kalinganagar,PROV1224,,Kalinganagar,,,,,,,,,,,x
c_kalinganagar,c_kalinganagar,,Kalinganagar,,,,,,,,,,,x
c_kalinganagar,c_kalinganagar_adj,,Kalinganagaran,,,,,,,,,,,x
b_mandasa,b_mandasa,,Mandasa,,,,,,,,,,,x
b_kalinganagara,b_kalinganagara,,Kalinganagara,,,,,,,,,,,x
b_kalingapattanam,b_kalingapattanam,,Kalingapattanam,,,,,,,,,,,x
b_srikurmam,b_srikurmam,,Srikurmam,,,,,,,,,,,x
b_srikakulam,b_srikakulam,,Srikakulam,,,,,,,,,,,x
c_vizagipatam,PROV1128,,Vizagipatam,,,,,,,,,,,x
c_vizagipatam,c_vizagipatam,,Vizagipatam,,,,,,,,,,,x
c_vizagipatam,c_vizagipatam_adj,,Vizagipatam,,,,,,,,,,,x
b_vizagipatam,b_vizagipatam,,Vizagipatam,,,,,,,,,,,x
b_simhachalam,b_simhachalam,,Simhachalam,,,,,,,,,,,x
b_anakapalle,b_anakapalle,,Anakapalle,,,,,,,,,,,x
b_kotipalli,b_kotipalli,,Kotipalli,,,,,,,,,,,x
b_bavikonda,b_bavikonda,,Bavikonda,,,,,,,,,,,x
b_bheemunipatnam,b_bheemunipatnam,,Bheemunipatnam,,,,,,,,,,,x
d_dandakaranya,d_dandakaranya,,Dandakaranya,,,,,,,,,,,x
c_cakrakuta,PROV1227,,Cakrakuta,,,,,,,,,,,x
c_cakrakuta,c_cakrakuta,,Cakrakuta,,,,,,,,,,,x
c_cakrakuta,c_cakrakuta_adj,,Cakrakutan,,,,,,,,,,,x
b_cakrakuta,b_cakrakuta,,Cakrakuta,,,,,,,,,,,x
b_jagdalpur,b_jagdalpur,,Jagdalpur,,,,,,,,,,,x
b_kanker,b_kanker,,Kanker,,,,,,,,,,,x
c_barasuru,PROV1252,,Barasuru,,,,,,,,,,,x
c_barasuru,c_barasuru,,Barasuru,,,,,,,,,,,x
