#TITLE,KEY,VALUE,SWMH,,,,,,,,,,,x
b_lacko,norwegian,,Læckø,,,,,,,,,,,x
c_narke,PROV294,,Närke,,,,,,,,,,,x
c_narke,c_narke_adj,,Närkian,,,,,,,,,,,x
c_narke,danish,,Nerke,,,,,,,,,,,x
c_narke,norse,,Nerike,,,,,,,,,,,x
c_narke,norwegian,,Nerike,,,,,,,,,,,x
b_goksholm,b_goksholm,,Göksholm,,,,,,,,,,,x
b_goksholm,danish,,Gøksholm,,,,,,,,,,,x
b_goksholm,norwegian,,Gøksholm,,,,,,,,,,,x
b_orebro,b_orebro,,Örebro,,,,,,,,,,,x
b_orebro,danish,,Ørebro,,,,,,,,,,,x
b_orebro,norwegian,,Ørebro,,,,,,,,,,,x
b_mosas,b_mosas,,Mosås,,,,,,,,,,,x
b_kumla,b_kumla,,Kumla,,,,,,,,,,,x
b_riseberga,b_riseberga,,Riseberga,,,,,,,,,,,x
b_nora,b_nora,,Nora,,,,,,,,,,,x
b_askersund,b_askersund,,Askersund,,,,,,,,,,,x
b_hallsberg,b_hallsberg,,Hallsberg,,,,,,,,,,,x
c_dal,PROV295,,Dal,,,,,,,,,,,x
c_dal,c_dal_adj,,Dalabo,,,,,,,,,,,x
b_dalaborg,b_dalaborg,,Dalaborg,,,,,,,,,,,x
b_bolstad,b_bolstad,,Bolstad,,,,,,,,,,,x
b_sundal,b_sundal,,Sundal,,,,,,,,,,,x
b_nordal,b_nordal,,Nordal,,,,,,,,,,,x
b_vedbo,b_vedbo,,Vedbo,,,,,,,,,,,x
b_tossbo,b_tossbo,,Tössbo,,,,,,,,,,,x
b_amordh,b_amordh,,Amordh,,,,,,,,,,,x
b_mellerud,b_mellerud,,Mellerud,,,,,,,,,,,x
d_norrland,d_norrland,,Norrland,,,,,,,,,,,x
d_norrland,d_norrland_adj,,Norrlander,,,,,,,,,,,x
d_norrland,finnish,,Lappi,,,,,,,,,,,x
d_norrland,lappish,,Sápmi,,,,,,,,,,,x
c_lappland,PROV279,,Lappland,,,,,,,,,,,x
c_lappland,c_lappland_adj,,Sápmi,,,,,,,,,,,x
c_lappland,finnish,,Lappi,,,,,,,,,,,x
c_lappland,lappish,,Sápmi,,,,,,,,,,,x
b_lycksele,b_lycksele,,Lycksele,,,,,,,,,,,x
b_asele,b_asele,,Åsele,,,,,,,,,,,x
b_sorsele,b_sorsele,,Sorsele,,,,,,,,,,,x
b_arvidsjaur,b_arvidsjaur,,Arvidsjaur,,,,,,,,,,,x
b_bergvattnet,b_bergvattnet,,Bergvattnet,,,,,,,,,,,x
b_arjeplog,b_arjeplog,,Arjeplog,,,,,,,,,,,x
b_gallivare,b_gallivare,,Gällivare,,,,,,,,,,,x
b_gallivare,danish,,Gellivare,,,,,,,,,,,x
b_gallivare,norwegian,,Gellivare,,,,,,,,,,,x
b_kiruna,b_kiruna,,Kiruna,,,,,,,,,,,x
c_vasterbotten,PROV280,,Västerbotten,,,,,,,,,,,x
c_vasterbotten,c_vasterbotten_adj,,Västerbottnian,,,,,,,,,,,x
c_vasterbotten,danish,,Vesterbotten,,,,,,,,,,,x
c_vasterbotten,finnish,,Länsipohja,,,,,,,,,,,x
c_vasterbotten,lappish,,Länsipohja,,,,,,,,,,,x
c_vasterbotten,norse,,Vesterbotn,,,,,,,,,,,x
c_vasterbotten,norwegian,,Vesterbotten,,,,,,,,,,,x
b_umea,b_umea,,Umeå,,,,,,,,,,,x
b_umea,finnish,,Uumaja,,,,,,,,,,,x
b_umea,lappish,,Ume,,,,,,,,,,,x
b_bygdea,b_bygdea,,Bygdeå,,,,,,,,,,,x
b_skelleftea,b_skelleftea,,Skellefteå,,,,,,,,,,,x
b_lovanger,b_lovanger,,Lövanger,,,,,,,,,,,x
b_lovanger,danish,,Løvånger,,,,,,,,,,,x
b_lovanger,norwegian,,Løvånger,,,,,,,,,,,x
b_pitea,b_pitea,,Piteå,,,,,,,,,,,x
b_lulea,b_lulea,,Luleå,,,,,,,,,,,x
b_kalix,b_kalix,,Kalix,,,,,,,,,,,x
b_tornea,b_tornea,,Torneå,,,,,,,,,,,x
c_angermanland,PROV281,,Ångermanland,,,,,,,,,,,x
c_angermanland,c_angermanland_adj,,Ångermanlander,,,,,,,,,,,x
c_angermanland,norse,,Angermanland,,,,,,,,,,,x
b_bjartra,b_bjartra,,Bjärtrå,,,,,,,,,,,x
b_bjartra,danish,,Bjærtrå,,,,,,,,,,,x
b_bjartra,norwegian,,Bjertrå,,,,,,,,,,,x
b_ulvo,b_ulvo,,Ulvö,,,,,,,,,,,x
b_ulvo,danish,,Ulvø,,,,,,,,,,,x
b_ulvo,norwegian,,Ulvø,,,,,,,,,,,x
b_natra,b_natra,,Nätra,,,,,,,,,,,x
b_skulnas,b_skulnas,,Skulnäs,,,,,,,,,,,x
b_skulnas,danish,,Skulnæs,,,,,,,,,,,x
b_skulnas,norwegian,,Skulnes,,,,,,,,,,,x
b_solleftea,b_solleftea,,Sollefteå,,,,,,,,,,,x
b_harnosand,b_harnosand,,Härnösand,,,,,,,,,,,x
b_harnosand,danish,,Hærnøsand,,,,,,,,,,,x
b_harnosand,norwegian,,Hærnøsand,,,,,,,,,,,x
b_ornskoldsvik,b_ornskoldsvik,,Örnsköldsvik,,,,,,,,,,,x
b_ornskoldsvik,danish,,Ørnskøldsvik,,,,,,,,,,,x
b_ornskoldsvik,norwegian,,Ørnskøldsvik,,,,,,,,,,,x
b_biedsta,b_biedsta,,Biedsta,,,,,,,,,,,x
c_medelpad,PROV283,,Medelpad,,,,,,,,,,,x
c_medelpad,c_medelpad_adj,,Medelpadian,,,,,,,,,,,x
b_selanger,b_selanger,,Selånger,,,,,,,,,,,x
b_alno,b_alno,,Alnö,,,,,,,,,,,x
b_alno,danish,,Alnø,,,,,,,,,,,x
b_alno,norwegian,,Alnø,,,,,,,,,,,x
b_njurunda,b_njurunda,,Njurunda,,,,,,,,,,,x
b_skon,b_skon,,Skön,,,,,,,,,,,x
b_skon,danish,,Skøn,,,,,,,,,,,x
b_skon,norwegian,,Skøn,,,,,,,,,,,x
b_liden,b_liden,,Liden,,,,,,,,,,,x
b_otman,b_otman,,Otman,,,,,,,,,,,x
b_torp,b_torp,,Torp,,,,,,,,,,,x
b_sundsvall,b_sundsvall,,Sundsvall,,,,,,,,,,,x
c_halsingland,PROV285,,Hälsingland,,,,,,,,,,,x
c_halsingland,c_halsingland_adj,,Hälsinglander,,,,,,,,,,,x
c_halsingland,danish,,Helsingland,,,,,,,,,,,x
c_halsingland,norse,,Helsingland,,,,,,,,,,,x
c_halsingland,norwegian,,Helsingland,,,,,,,,,,,x
b_norrala,b_norrala,,Norrala,,,,,,,,,,,x
b_hog,b_hog,,Hög,,,,,,,,,,,x
b_jattendal,b_jattendal,,Jättendal,,,,,,,,,,,x
b_jattendal,danish,,Jættendal,,,,,,,,,,,x
b_jattendal,norwegian,,Jættendal,,,,,,,,,,,x
b_forsa,b_forsa,,Forsa,,,,,,,,,,,x
b_tasta,b_tasta,,Tåsta,,,,,,,,,,,x
b_nordanstig,b_nordanstig,,Nordanstig,,,,,,,,,,,x
b_alir,b_alir,,Alir,,,,,,,,,,,x
b_sundhed,b_sundhed,,Sundhed,,,,,,,,,,,x
d_bergslagen,d_bergslagen,,Bergslagen,,,,,,,,,,,x
d_bergslagen,d_bergslagen_adj,,Bergslags,,,,,,,,,,,x
c_dalarna,PROV287,,Järnbäraland,,,,,,,,,,,x
c_dalarna,c_dalarna_adj,,Dalish,,,,,,,,,,,x
c_dalarna,danish,,Jernbæraland,,,,,,,,,,,x
c_dalarna,english,,Dalecarlia,,,,,,,,,,,x
c_dalarna,norse,,Járnberaland,,,,,,,,,,,x
c_dalarna,norwegian,,Jernbæraland,,,,,,,,,,,x
b_borganas,b_borganas,,Borganäs,,,,,,,,,,,x
b_kopparberg,b_kopparberg,,Kopparberg,,,,,,,,,,,x
b_hedemora,b_hedemora,,Hedemora,,,,,,,,,,,x
b_husby,b_husby,,Husby,,,,,,,,,,,x
b_sater,b_sater,,Säter,,,,,,,,,,,x
b_mora,b_mora,,Mora,,,,,,,,,,,x
b_tuna,b_tuna,,Tuna,,,,,,,,,,,x
b_idre,b_idre,,Idre,,,,,,,,,,,x
c_varmland,PROV288,,Värmland,,,,,,,,,,,x
c_varmland,c_varmland_adj,,Värmlander,,,,,,,,,,,x
c_varmland,danish,,Værmland,,,,,,,,,,,x
c_varmland,norse,,Vermaland,,,,,,,,,,,x
c_varmland,norwegian,,Vermland,,,,,,,,,,,x
b_saxholm,b_saxholm,,Saxholm,,,,,,,,,,,x
b_arvika,b_arvika,,Arvika,,,,,,,,,,,x
b_josse,b_josse,,Jösse,,,,,,,,,,,x
b_nordmark,b_nordmark,,Nordmark,,,,,,,,,,,x
b_fryksdal,b_fryksdal,,Fryksdal,,,,,,,,,,,x
b_kil,b_kil,,Kil,,,,,,,,,,,x
b_vase,b_vase,,Väse,,,,,,,,,,,x
b_gillberg,b_gillberg,,Gillberg,,,,,,,,,,,x
c_vastmanland,PROV289,,Västmanland,,,,,,,,,,,x
c_vastmanland,c_vastmanland_adj,,Västmanlander,,,,,,,,,,,x
c_vastmanland,danish,,Vestmanland,,,,,,,,,,,x
c_vastmanland,norse,,Vestmannaland,,,,,,,,,,,x
c_vastmanland,norwegian,,Vestmanland,,,,,,,,,,,x
b_vasteras,b_vasteras,,Västerås,,,,,,,,,,,x
b_vasteras,danish,,Vesterås,,,,,,,,,,,x
b_vasteras,norwegian,,Vesterås,,,,,,,,,,,x
b_arboga,b_arboga,,Arboga,,,,,,,,,,,x
b_kopingshus,b_kopingshus,,Köpingshus,,,,,,,,,,,x
b_kopingshus,danish,,Købingshus,,,,,,,,,,,x
b_kopingshus,norwegian,,Køpingshus,,,,,,,,,,,x
b_koping,b_koping,,Köping,,,,,,,,,,,x
b_koping,danish,,Købing,,,,,,,,,,,x
b_koping,norwegian,,Køping,,,,,,,,,,,x
b_norberg,b_norberg,,Norberg,,,,,,,,,,,x
b_skinnskatteberg,b_skinnskatteberg,,Skinnskatteberg,,,,,,,,,,,x
b_badelunda,b_badelunda,,Badelunda,,,,,,,,,,,x
b_munktorp,b_munktorp,,Munktorp,,,,,,,,,,,x
d_smaland,d_smaland,,Småland,,,,,,,,,,,x
d_smaland,d_smaland_adj,,Smålander,,,,,,,,,,,x
d_smaland,norse,,Smáland,,,,,,,,,,,x
c_more,PROV931,,Möre,,,,,,,,,,,x
c_more,c_more_adj,,Mörian,,,,,,,,,,,x
c_more,danish,,Møre,,,,,,,,,,,x
c_more,norwegian,,Møre,,,,,,,,,,,x
b_kalmar,b_kalmar,,Kalmar,,,,,,,,,,,x
b_kalmar_hus,b_kalmar_hus,,Kalmarhus,,,,,,,,,,,x
b_torsas,b_torsas,,Torsås,,,,,,,,,,,x
b_soderakra,b_soderakra,,Söderåkra,,,,,,,,,,,x
b_monsteras,b_monsteras,,Mönsterås,,,,,,,,,,,x
b_madesjo,b_madesjo,,Madesjö,,,,,,,,,,,x
b_alem,b_alem,,Ålem,,,,,,,,,,,x
c_smaland,PROV298,,Värend,,,,,,,,,,,x
c_smaland,c_smaland_adj,,Värender,,,,,,,,,,,x
b_piksborg,b_piksborg,,Piksborg,,,,,,,,,,,x
b_vaxjo,b_vaxjo,,Växjö,,,,,,,,,,,x
b_vaxjo,danish,,Vexjø,,,,,,,,,,,x
b_vaxjo,norwegian,,Vexjø,,,,,,,,,,,x
b_aringsas,b_aringsas,,Aringsås,,,,,,,,,,,x
b_alvesta,b_alvesta,,Alvesta,,,,,,,,,,,x
b_kronoberg,b_kronoberg,,Kronoberg,,,,,,,,,,,x
b_furuby,b_furuby,,Furuby,,,,,,,,,,,x
b_markaryd,b_markaryd,,Markaryd,,,,,,,,,,,x
b_markaryd,norse,,Madkharydh,,,,,,,,,,,x
c_oland,PROV300,,Öland,,,,,,,,,,,x
c_oland,c_oland_adj,,Ölander,,,,,,,,,,,x
c_oland,danish,,Øland,,,,,,,,,,,x
c_oland,norwegian,,Øland,,,,,,,,,,,x
b_borgholm,b_borgholm,,Borgholm,,,,,,,,,,,x
b_ottenby,b_ottenby,,Ottenby,,,,,,,,,,,x
b_mykleby,b_mykleby,,Mykleby,,,,,,,,,,,x
b_algutsrum,b_algutsrum,,Algutsrum,,,,,,,,,,,x
b_glomminge,b_glomminge,,Glömminge,,,,,,,,,,,x
b_hulterstad,b_hulterstad,,Hulterstad,,,,,,,,,,,x
b_gardby,b_gardby,,Gårdby,,,,,,,,,,,x
b_gronhogen,b_gronhogen,,Grönhögen,,,,,,,,,,,x
b_gronhogen,danish,,Grønhøgen,,,,,,,,,,,x
b_gronhogen,norwegian,,Grønhøgen,,,,,,,,,,,x
b_kopingsvik,b_kopingsvik,,Köpingsvik,,,,,,,,,,,x
b_kopingsvik,danish,,Købingsvik,,,,,,,,,,,x
b_kopingsvik,norwegian,,Køpingsvik,,,,,,,,,,,x
k_denmark,k_denmark,,Denmark,,,,,,,,,,,x
k_denmark,k_denmark_adj,,Danish,,,,,,,,,,,x
k_denmark,danish,,Danmark,,,,,,,,,,,x
k_denmark,norse,,Danmark,,,,,,,,,,,x
k_denmark,norwegian,,Danmark,,,,,,,,,,,x
k_denmark,swedish,,Danmark,,,,,,,,,,,x
d_skane,d_skane,,Skåne,,,,,,,,,,,x
d_skane,d_skane_adj,,Scanian,,,,,,,,,,,x
d_skane,english,,Scania,,,,,,,,,,,x
c_skane,PROV303,,Skåne,,,,,,,,,,,x
c_skane,c_skane_adj,,Scanian,,,,,,,,,,,x
c_skane,english,,Scania,,,,,,,,,,,x
b_lund,b_lund,,Lund,,,,,,,,,,,x
b_dalby,b_dalby,,Dalby,,,,,,,,,,,x
b_uppakra,b_uppakra,,Uppåkra,,,,,,,,,,,x
b_herrevad,b_herrevad,,Herrevad,,,,,,,,,,,x
b_lillohus,b_lillohus,,Lillöhus,,,,,,,,,,,x
b_lillohus,danish,,Lilløhus,,,,,,,,,,,x
b_lillohus,norwegian,,Lilløhus,,,,,,,,,,,x
b_helsingborg,b_helsingborg,,Helsingborg,,,,,,,,,,,x
b_malmo,b_malmo,,Malmö,,,,,,,,,,,x
b_malmo,danish,,Malmø,,,,,,,,,,,x
b_malmo,norwegian,,Malmø,,,,,,,,,,,x
b_ystad,b_ystad,,Ystad,,,,,,,,,,,x
b_trelleborg,b_trelleborg,,Trelleborg,,,,,,,,,,,x
c_halland,PROV302,,Halland,,,,,,,,,,,x
c_halland,c_halland_adj,,Hallander,,,,,,,,,,,x
b_varberg,b_varberg,,Varberg,,,,,,,,,,,x
b_falkenberg,b_falkenberg,,Falkenberg,,,,,,,,,,,x
b_halmstad,b_halmstad,,Halmstad,,,,,,,,,,,x
b_laholm,b_laholm,,Laholm,,,,,,,,,,,x
b_kungsbacka,b_kungsbacka,,Kungsbacka,,,,,,,,,,,x
b_aranaes,b_aranaes,,Aranäs,,,,,,,,,,,x
b_aranaes,danish,,Aranæs,,,,,,,,,,,x
b_aranaes,norwegian,,Aranes,,,,,,,,,,,x
b_baastad,b_baastad,,Båstad,,,,,,,,,,,x
b_getinge,b_getinge,,Getinge,,,,,,,,,,,x
c_bornholm,PROV305,,Bornholm,,,,,,,,,,,x
c_bornholm,c_bornholm_adj,,Bornholmian,,,,,,,,,,,x
c_bornholm,norse,,Burgundaholmr,,,,,,,,,,,x
b_ronne,b_ronne,,Rønne,,,,,,,,,,,x
b_knudsker,b_knudsker,,Knudsker,,,,,,,,,,,x
b_hammershus,b_hammershus,,Hammershus,,,,,,,,,,,x
b_nexo,b_nexo,,Nexø,,,,,,,,,,,x
b_nexo,norse,,Nexö,,,,,,,,,,,x
b_nexo,swedish,,Nexö,,,,,,,,,,,x
b_aakirkeby,b_aakirkeby,,Åkirkeby,,,,,,,,,,,x
b_hasle,b_hasle,,Hasle,,,,,,,,,,,x
b_svaneke,b_svaneke,,Svaneke,,,,,,,,,,,x
b_gudhjem,b_gudhjem,,Gudhjem,,,,,,,,,,,x
c_blekinge,PROV6,,Blekinge,,,,,,,,,,,x
c_blekinge,c_blekinge_adj,,Blekinger,,,,,,,,,,,x
b_solvesborg_slott,b_solvesborg_slott,,Sölvesborg Slott,,,,,,,,,,,x
b_solvesborg_slott,danish,,Sølvesborg Slott,,,,,,,,,,,x
b_solvesborg_slott,norwegian,,Sølvesborg Slott,,,,,,,,,,,x
b_solvesborg,b_solvesborg,,Sölvesborg,,,,,,,,,,,x
b_solvesborg,danish,,Sølvesborg,,,,,,,,,,,x
b_solvesborg,norwegian,,Sølvesborg,,,,,,,,,,,x
b_avaskar,b_avaskar,,Avaskär,,,,,,,,,,,x
b_avaskar,danish,,Avaskær,,,,,,,,,,,x
b_avaskar,norwegian,,Avaskær,,,,,,,,,,,x
b_elleholm,b_elleholm,,Elleholm,,,,,,,,,,,x
b_lycka,b_lycka,,Lyckå,,,,,,,,,,,x
b_ronneby,b_ronneby,,Ronneby,,,,,,,,,,,x
b_lyckeby,b_lyckeby,,Lyckeby,,,,,,,,,,,x
b_lister,b_lister,,Lister,,,,,,,,,,,x
d_sjaelland,d_sjaelland,,Sjælland,,,,,,,,,,,x
d_sjaelland,d_sjaelland_adj,,Sjællander,,,,,,,,,,,x
d_sjaelland,english,,Zealand,,,,,,,,,,,x
d_sjaelland,norse,,Sjælland,,,,,,,,,,,x
d_sjaelland,swedish,,Själland,,,,,,,,,,,x
c_sjaelland,PROV266,,Sjælland,,,,,,,,,,,x
c_sjaelland,c_sjaelland_adj,,Sjællander,,,,,,,,,,,x
c_sjaelland,english,,Zealand,,,,,,,,,,,x
