#TITLE,KEY,VALUE,SWMH,,,,,,,,,,,x
c_bhakkar,PROV1606,,Bhakkar,,,,,,,,,,,x
c_bhakkar,c_bhakkar,,Bhakkar,,,,,,,,,,,x
c_bhakkar,c_bhakkar_adj,,Bhakkar,,,,,,,,,,,x
b_bhakkar,b_bhakkar,,Bhakkar,,,,,,,,,,,x
b_larkana,b_larkana,,Larkana,,,,,,,,,,,x
b_sarkara,b_sarkara,,Sarkara,,,,,,,,,,,x
b_kalari,b_kalari,,Kalari,,,,,,,,,,,x
b_sialkot,b_sialkot,,Sialkot,,,,,,,,,,,x
c_aror,PROV1605,,Aror,,,,,,,,,,,x
c_aror,c_aror,,Aror,,,,,,,,,,,x
c_aror,c_aror_adj,,Aror,,,,,,,,,,,x
b_aror,b_aror,,Aror,,,,,,,,,,,x
b_sukkur,b_sukkur,,Sukkur,,,,,,,,,,,x
b_chak,b_chak,,Chak,,,,,,,,,,,x
b_basmak,b_basmak,,Basmak,,,,,,,,,,,x
c_rajanpur,PROV1609,,Rajanpur,,,,,,,,,,,x
c_rajanpur,c_rajanpur,,Rajanpur,,,,,,,,,,,x
c_rajanpur,c_rajanpur_adj,,Rajanpur,,,,,,,,,,,x
b_rajanpur,b_rajanpur,,Rajanpur,,,,,,,,,,,x
b_rojhan,b_rojhan,,Rojhan,,,,,,,,,,,x
b_adhiwala,b_adhiwala,,Adhiwala,,,,,,,,,,,x
c_sibi,PROV1610,,Sibi,,,,,,,,,,,x
c_sibi,c_sibi,,Sibi,,,,,,,,,,,x
c_sibi,c_sibi_adj,,Sibi,,,,,,,,,,,x
b_sibi_india,b_sibi_india,,Sibi,,,,,,,,,,,x
b_mastanj,b_mastanj,,Mastanj,,,,,,,,,,,x
b_walishtan,b_walishtan,,Walishtan,,,,,,,,,,,x
c_kandail,PROV1608,,Kandail,,,,,,,,,,,x
c_kandail,c_kandail,,Kandail,,,,,,,,,,,x
c_kandail,c_kandail_adj,,Kandail,,,,,,,,,,,x
b_kandail,b_kandail,,Kandail,,,,,,,,,,,x
b_dadu,b_dadu,,Dadu,,,,,,,,,,,x
b_quzdar,b_quzdar,,Quzdar,,,,,,,,,,,x
b_bodein,b_bodein,,Bodein,,,,,,,,,,,x
b_jhal,b_jhal,,Jhal,,,,,,,,,,,x
k_punjab,k_punjab,,Punjab,,,,,,,,,,,x
k_punjab,greek,,Indike,,,,,,,,,,,x
k_punjab,roman,,India,,,,,,,,,,,x
d_multan,d_multan,,Multan,,,,,,,,,,,x
c_multan,PROV1615,,Multan,,,,,,,,,,,x
c_multan,c_multan,,Multan,,,,,,,,,,,x
c_multan,c_multan_adj,,Multan,,,,,,,,,,,x
b_multan,b_multan,,Multan,,,,,,,,,,,x
b_mulasthana,b_mulasthana,,Mulasthana,,,,,,,,,,,x
b_kabirwala,b_kabirwala,,Kabirwala,,,,,,,,,,,x
b_tulamba,b_tulamba,,Tulamba,,,,,,,,,,,x
b_prahladpuri,b_prahladpuri,,Prahladpuri,,,,,,,,,,,x
c_kafirkot,PROV1612,,Kafirkot,,,,,,,,,,,x
c_kafirkot,c_kafirkot,,Kafirkot,,,,,,,,,,,x
c_kafirkot,c_kafirkot_adj,,Kafirkot,,,,,,,,,,,x
b_kafirkot,b_kafirkot,,Kafirkot,,,,,,,,,,,x
b_malot,b_malot,,Malot,,,,,,,,,,,x
b_bilot,b_bilot,,Bilot,,,,,,,,,,,x
c_uch,PROV1613,,Uch,,,,,,,,,,,x
c_uch,c_uch,,Uch,,,,,,,,,,,x
c_uch,c_uch_adj,,Uch,,,,,,,,,,,x
b_uch,b_uch,,Uch,,,,,,,,,,,x
b_chachran,b_chachran,,Chachran,,,,,,,,,,,x
b_mithankot,b_mithankot,,Mithankot,,,,,,,,,,,x
b_derawar,b_derawar,,Derawar,,,,,,,,,,,x
c_karur,PROV1614,,Karur,,,,,,,,,,,x
c_karur,c_karur,,Karur,,,,,,,,,,,x
c_karur,c_karur_adj,,Karur,,,,,,,,,,,x
b_karur,b_karur,,Karur,,,,,,,,,,,x
b_askhanda,b_askhanda,,Askhanda,,,,,,,,,,,x
b_vehari,b_vehari,,Vehari,,,,,,,,,,,x
b_chishtian,b_chishtian,,Chishtian,,,,,,,,,,,x
c_karor,PROV1616,,Karor,,,,,,,,,,,x
c_karor,c_karor,,Karor,,,,,,,,,,,x
c_karor,c_karor_adj,,Karor,,,,,,,,,,,x
b_karor,b_karor,,Karor,,,,,,,,,,,x
b_mankera,b_mankera,,Mankera,,,,,,,,,,,x
b_shadia,b_shadia,,Shadia,,,,,,,,,,,x
c_wana,PROV1611,,Bori,,,,,,,,,,,x
c_wana,c_wana,,Wana,,,,,,,,,,,x
c_wana,c_wana_adj,,Wana,,,,,,,,,,,x
b_bori,b_bori,,Bori,,,,,,,,,,,x
d_lahore,d_lahore,,Lahore,,,,,,,,,,,x
c_lahur,PROV1620,,Lahur,,,,,,,,,,,x
c_lahur,c_lahur,,Lahur,,,,,,,,,,,x
c_lahur,c_lahur_adj,,Lahur,,,,,,,,,,,x
b_lahur,b_lahur,,Lahur,,,,,,,,,,,x
b_sangla,b_sangla,,Sangla,,,,,,,,,,,x
b_kasur,b_kasur,,Kasur,,,,,,,,,,,x
b_samnabad,b_samnabad,,Samnabad,,,,,,,,,,,x
b_mehdiabad,b_mehdiabad,,Mehdiabad,,,,,,,,,,,x
b_chunian,b_chunian,,Chunian,,,,,,,,,,,x
c_dipalpur,PROV1619,,Dialpur,,,,,,,,,,,x
c_dipalpur,c_dipalpur,,Dipalpur,,,,,,,,,,,x
c_dipalpur,c_dipalpur_adj,,Dipalpur,,,,,,,,,,,x
b_pancapura,b_pancapura,,Pancapura,,,,,,,,,,,x
b_dipalpur,b_dipalpur,,Dipalpur,,,,,,,,,,,x
b_abohar,b_abohar,,Abohar,,,,,,,,,,,x
b_ajodhan,b_ajodhan,,Ajodhan,,,,,,,,,,,x
b_satghara,b_satghara,,Satghara,,,,,,,,,,,x
c_bhera,PROV1617,,Bhera,,,,,,,,,,,x
c_bhera,c_bhera,,Bhera,,,,,,,,,,,x
c_bhera,c_bhera_adj,,Bheran,,,,,,,,,,,x
b_bhera,b_bhera,,Bhera,,,,,,,,,,,x
b_rampur,b_rampur,,Rampur,,,,,,,,,,,x
b_katasraj,b_katasraj,,Katasraj,,,,,,,,,,,x
b_girjakh,b_girjakh,,Girjakh,,,,,,,,,,,x
b_behak_maken,b_behak_maken,,Behak Maken,,,,,,,,,,,x
c_shorkot,PROV1618,,Shorkot,,,,,,,,,,,x
c_shorkot,c_shorkot,,Shorkot,,,,,,,,,,,x
c_shorkot,c_shorkot_adj,,Shorkot,,,,,,,,,,,x
b_bhirr,b_bhirr,,Bhirr,,,,,,,,,,,x
b_shorkot,b_shorkot,,Shorkot,,,,,,,,,,,x
b_kamalia,b_kamalia,,Kamalia,,,,,,,,,,,x
b_chandrod,b_chandrod,,Chandrod,,,,,,,,,,,x
c_sakala,PROV1622,,Sakala,,,,,,,,,,,x
c_sakala,c_sakala,,Sakala,,,,,,,,,,,x
c_sakala,c_sakala_adj,,Sakalan,,,,,,,,,,,x
b_sakala,b_sakala,,Sakala,,,,,,,,,,,x
b_jammu,b_jammu,,Jammu,,,,,,,,,,,x
b_bhuttar,b_bhuttar,,Bhuttar,,,,,,,,,,,x
b_bahu,b_bahu,,Bahu,,,,,,,,,,,x
c_trigarta,PROV1621,,Trigarta,,,,,,,,,,,x
c_trigarta,c_trigarta,,Trigarta,,,,,,,,,,,x
c_trigarta,c_trigarta_adj,,Trigartan,,,,,,,,,,,x
b_jalandhar,b_jalandhar,,Jalandhar,,,,,,,,,,,x
b_kahlur,b_kahlur,,Kahlur,,,,,,,,,,,x
b_rahon,b_rahon,,Rahon,,,,,,,,,,,x
b_pathankot,b_pathankot,,Pathankot,,,,,,,,,,,x
b_kaparthula,b_kaparthula,,Kaparthula,,,,,,,,,,,x
b_milwat,b_milwat,,Milwat,,,,,,,,,,,x
c_gurjaratra,PROV1623,,Gurjarata,,,,,,,,,,,x
c_gurjaratra,c_gurjaratra,,Gurjaratra,,,,,,,,,,,x
c_gurjaratra,c_gurjaratra_adj,,Gurjaratran,,,,,,,,,,,x
b_gurjaratra,b_gurjaratra,,Gurjaratra,,,,,,,,,,,x
b_jhelum,b_jhelum,,Jhelum,,,,,,,,,,,x
b_kharian,b_kharian,,Kharian,,,,,,,,,,,x
b_kunjah,b_kunjah,,Kunjah,,,,,,,,,,,x
b_hakla,b_hakla,,Hakla,,,,,,,,,,,x
d_gandhara,d_gandhara,,Gandhara,,,,,,,,,,,x
c_udabhanda,PROV1624,,Udabhanda,,,,,,,,,,,x
c_udabhanda,c_udabhanda,,Udabhanda,,,,,,,,,,,x
c_udabhanda,c_udabhanda_adj,,Udabhandan,,,,,,,,,,,x
b_udabhanda,b_udabhanda,,Udabhanda,,,,,,,,,,,x
b_charsada,b_charsada,,Charsada,,,,,,,,,,,x
b_oddiyana,b_oddiyana,,Oddiyana,,,,,,,,,,,x
b_attak,b_attak,,Attak,,,,,,,,,,,x
b_mankiala,b_mankiala,,Mankiala,,,,,,,,,,,x
b_rawal,b_rawal,,Rawal,,,,,,,,,,,x
c_purushapura,PROV1625,,Purushapura,,,,,,,,,,,x
c_purushapura,c_purushapura,,Purushapura,,,,,,,,,,,x
c_purushapura,c_purushapura_adj,,Purushapuran,,,,,,,,,,,x
b_purushapura,b_purushapura,,Purushapura,,,,,,,,,,,x
b_shah_ji_dheri,b_shah_ji_dheri,,Shah-ji-Dheri,,,,,,,,,,,x
b_nowshera,b_nowshera,,Nowshera,,,,,,,,,,,x
b_ali_masjid,b_ali_masjid,,Ali Masjid,,,,,,,,,,,x
c_nandana,PROV1627,,Nandana,,,,,,,,,,,x
c_nandana,c_nandana,,Nandana,,,,,,,,,,,x
c_nandana,c_nandana_adj,,Nandana,,,,,,,,,,,x
b_nandana,b_nandana,,Nandana,,,,,,,,,,,x
b_hund,b_hund,,Hund,,,,,,,,,,,x
b_lund2,b_lund2,,Lund,,,,,,,,,,,x
c_kasmira,PROV1628,,Kasmira,,,,,,,,,,,x
c_kasmira,c_kasmira,,Kasmira,,,,,,,,,,,x
c_kasmira,c_kasmira_adj,,Kasmiran,,,,,,,,,,,x
b_srinagara,b_srinagara,,Srinagara,,,,,,,,,,,x
b_shankaracharya,b_shankaracharya,,Shankaracharya,,,,,,,,,,,x
b_parihasapura,b_parihasapura,,Parihasapura,,,,,,,,,,,x
b_padmapura,b_padmapura,,Padmapura,,,,,,,,,,,x
c_bannu,PROV1626,,Bannu,,,,,,,,,,,x
c_bannu,c_bannu,,Bannu,,,,,,,,,,,x
c_bannu,c_bannu_adj,,Bannu,,,,,,,,,,,x
b_bannu,b_bannu,,Bannu,,,,,,,,,,,x
b_hangu,b_hangu,,Hangu,,,,,,,,,,,x
b_karrak,b_karrak,,Karrak,,,,,,,,,,,x
b_kohat,b_kohat,,Kohat,,,,,,,,,,,x
k_delhi,k_delhi,,Delhi,,,,,,,,,,,x
d_kuru,d_kuru,,Kuru,,,,,,,,,,,x
c_delhi,PROV1658,,Delhi,,,,,,,,,,,x
c_delhi,c_delhi,,Delhi,,,,,,,,,,,x
c_delhi,c_delhi_adj,,Delhi,,,,,,,,,,,x
b_indraprastha,b_indraprastha,,Indraprastha,,,,,,,,,,,x
b_dhilika,b_dhilika,,Dhilika,,,,,,,,,,,x
b_mehrauli,b_mehrauli,,Mehrauli,,,,,,,,,,,x
b_lalkot,b_lalkot,,Lalkot,,,,,,,,,,,x
b_narela,b_narela,,Narela,,,,,,,,,,,x
b_siri,b_siri,,Siri,,,,,,,,,,,x
b_jahanpanah,b_jahanpanah,,Jahanpanah,,,,,,,,,,,x
c_hastinapura,PROV1659,,Hastinapura,,,,,,,,,,,x
c_hastinapura,c_hastinapura,,Hastinapura,,,,,,,,,,,x
c_hastinapura,c_hastinapura_adj,,Hastinapuran,,,,,,,,,,,x
b_hastinapura,b_hastinapura,,Hastinapura,,,,,,,,,,,x
b_pandeshwar,b_pandeshwar,,Pandeshwar,,,,,,,,,,,x
b_pankot,b_pankot,,Pankot,,,,,,,,,,,x
b_indrasthana,b_indrasthana,,Indrasthana,,,,,,,,,,,x
b_mirath,b_mirath,,Mirath,,,,,,,,,,,x
b_baran,b_baran,,Baran,,,,,,,,,,,x
c_sthanisvara,PROV1660,,Sthanisvara,,,,,,,,,,,x
c_sthanisvara,c_sthanisvara,,Sthanisvara,,,,,,,,,,,x
c_sthanisvara,c_sthanisvara_adj,,Sthanisvaran,,,,,,,,,,,x
b_saharanpur,b_saharanpur,,Saharanpur,,,,,,,,,,,x
b_sthanisvara,b_sthanisvara,,Sthanisvara,,,,,,,,,,,x
b_shakumbhri_devi,b_shakumbhri_devi,,Shakumbhri Devi,,,,,,,,,,,x
b_sirhind,b_sirhind,,Sirhind,,,,,,,,,,,x
b_karnal,b_karnal,,Karnal,,,,,,,,,,,x
d_haritanaka,d_haritanaka,,Haritanaka,,,,,,,,,,,x
c_hisar,PROV1661,,Hisar,,,,,,,,,,,x
c_hisar,c_hisar,,Hisar,,,,,,,,,,,x
c_hisar,c_hisar_adj,,Hisar,,,,,,,,,,,x
b_asigarh,b_asigarh,,Asigarh,,,,,,,,,,,x
b_asika,b_asika,,Asika,,,,,,,,,,,x
b_surajkund,b_surajkund,,Surajkund,,,,,,,,,,,x
b_rohtak,b_rohtak,,Rohtak,,,,,,,,,,,x
b_hisar,b_hisar,,Hisar,,,,,,,,,,,x
c_tribandapura,PROV1662,,Tribandapura,,,,,,,,,,,x
c_tribandapura,c_tribandapura,,Tribandapura,,,,,,,,,,,x
c_tribandapura,c_tribandapura_adj,,Tribandapuran,,,,,,,,,,,x
b_tribandapura,b_tribandapura,,Tribandapura,,,,,,,,,,,x
b_sunam,b_sunam,,Sunam,,,,,,,,,,,x
b_jaintpuri,b_jaintpuri,,Jaintpuri,,,,,,,,,,,x
b_kartikeya,b_kartikeya,,Kartikeya,,,,,,,,,,,x
b_amin,b_amin,,Amin,,,,,,,,,,,x
c_sarasvati,PROV1663,,Sarasvati,,,,,,,,,,,x
c_sarasvati,c_sarasvati,,Sarasvati,,,,,,,,,,,x
c_sarasvati,c_sarasvati_adj,,Sarasvati,,,,,,,,,,,x
b_sarasvati,b_sarasvati,,Sarasvati,,,,,,,,,,,x
b_bhadra,b_bhadra,,Bhadra,,,,,,,,,,,x
b_bhatnir,b_bhatnir,,Bhatnir,,,,,,,,,,,x
d_mathura,d_mathura,,Mathura,,,,,,,,,,,x
c_mathura,PROV1664,,Mathura,,,,,,,,,,,x
c_mathura,c_mathura,,Mathura,,,,,,,,,,,x
c_mathura,c_mathura_adj,,Mathuran,,,,,,,,,,,x
b_mathura,b_mathura,,Mathura,,,,,,,,,,,x
b_krishnajanmabhoomi,b_krishnajanmabhoomi,,Krishnajanmabhoomi,,,,,,,,,,,x
b_govardhan,b_govardhan,,Govardhan,,,,,,,,,,,x
b_vrindavan,b_vrindavan,,Vrindavan,,,,,,,,,,,x
b_mankameshwar,b_mankameshwar,,Mankameshwar,,,,,,,,,,,x
b_agra,b_agra,,Agra,,,,,,,,,,,x
c_kol,PROV1665,,Kol,,,,,,,,,,,x
c_kol,c_kol,,Kol,,,,,,,,,,,x
c_kol,c_kol_adj,,Kol,,,,,,,,,,,x
b_dor,b_dor,,Dor,,,,,,,,,,,x
b_kol,b_kol,,Kol,,,,,,,,,,,x
b_soron,b_soron,,Soron,,,,,,,,,,,x
b_nilavati,b_nilavati,,Nilavati,,,,,,,,,,,x
b_etah,b_etah,,Etah,,,,,,,,,,,x
c_sripatha,PROV1666,,Sripatha,,,,,,,,,,,x
c_sripatha,c_sripatha,,Sripatha,,,,,,,,,,,x
c_sripatha,c_sripatha_adj,,Sripathan,,,,,,,,,,,x
b_sripatha,b_sripatha,,Sripatha,,,,,,,,,,,x
b_bayana,b_bayana,,Bayana,,,,,,,,,,,x
b_dhavalapuri,b_dhavalapuri,,Dhavalapuri,,,,,,,,,,,x
b_dholeshwar_mahadev,b_dholeshwar_mahadev,,Dholeshwar Mahadev,,,,,,,,,,,x
d_vodamayutja,d_vodamayutja,,Vodamayutja,,,,,,,,,,,x
c_vodamayutja,PROV1667,,Vodamayutja,,,,,,,,,,,x
c_vodamayutja,c_vodamayutja,,Vodamayutja,,,,,,,,,,,x
c_vodamayutja,c_vodamayutja_adj,,Vodamayutjan,,,,,,,,,,,x
b_vodamayutja,b_vodamayutja,,Vodamayutja,,,,,,,,,,,x
b_ahichatra,b_ahichatra,,Ahichatra,,,,,,,,,,,x
b_tilokpur,b_tilokpur,,Tilokpur,,,,,,,,,,,x
b_anwala,b_anwala,,Anwala,,,,,,,,,,,x
b_bareily,b_bareily,,Bareily,,,,,,,,,,,x
c_sambhal,PROV1668,,Sambhal,,,,,,,,,,,x
c_sambhal,c_sambhal,,Sambhal,,,,,,,,,,,x
c_sambhal,c_sambhal_adj,,Sambhal,,,,,,,,,,,x
b_sambhal,b_sambhal,,Sambhal,,,,,,,,,,,x
b_tattandapura,b_tattandapura,,Tattandapura,,,,,,,,,,,x
b_ujhani,b_ujhani,,Ujhani,,,,,,,,,,,x
b_amroha,b_amroha,,Amroha,,,,,,,,,,,x
b_sirsi,b_sirsi,,Sirsi,,,,,,,,,,,x
c_katehar,PROV1669,,Katehar,,,,,,,,,,,x
c_katehar,c_katehar,,Katehar,,,,,,,,,,,x
c_katehar,c_katehar_adj,,Kateharan,,,,,,,,,,,x
b_mandawar,b_mandawar,,Mandawar,,,,,,,,,,,x
b_bijnor,b_bijnor,,Bijnor,,,,,,,,,,,x
b_gangadvara,b_gangadvara,,Gangadvara,,,,,,,,,,,x
k_gujarat,k_gujarat,,Gujarat,,,,,,,,,,,x
d_gurjara_mandala,d_gurjara_mandala,,Gurjara Mandala,,,,,,,,,,,x
c_sarasvata_mandala,PROV1629,,Sarasvata Mandala,,,,,,,,,,,x
c_sarasvata_mandala,c_sarasvata_mandala,,Sarasvata Mandala,,,,,,,,,,,x
c_sarasvata_mandala,c_sarasvata_mandala_adj,,Sarasvatan,,,,,,,,,,,x
b_anahilapataka,b_anahilapataka,,Anahilapataka,,,,,,,,,,,x
b_vadnagar,b_vadnagar,,Vadnagar,,,,,,,,,,,x
b_siddhapura,b_siddhapura,,Siddhapura,,,,,,,,,,,x
b_kamboika,b_kamboika,,Kamboika,,,,,,,,,,,x
b_modhera,b_modhera,,Modhera,,,,,,,,,,,x
b_kheralu,b_kheralu,,Kheralu,,,,,,,,,,,x
c_khetaka,PROV1630,,Khetaka,,,,,,,,,,,x
c_khetaka,c_khetaka,,Khetaka,,,,,,,,,,,x
c_khetaka,c_khetaka_adj,,Khetakan,,,,,,,,,,,x
b_khetaka,b_khetaka,,Khetaka,,,,,,,,,,,x
b_khambhat,b_khambhat,,Khambhat,,,,,,,,,,,x
b_dholka,b_dholka,,Dholka,,,,,,,,,,,x
b_tarapur,b_tarapur,,Tarapur,,,,,,,,,,,x
b_ashaval,b_ashaval,,Ashaval,,,,,,,,,,,x
c_mohadavasaka,PROV1631,,Mohadavasaka,,,,,,,,,,,x
c_mohadavasaka,c_mohadavasaka,,Mohadavasaka,,,,,,,,,,,x
c_mohadavasaka,c_mohadavasaka_adj,,Mohadavasakan,,,,,,,,,,,x
b_mohadavasaka,b_mohadavasaka,,Mohadavasaka,,,,,,,,,,,x
b_jhalod,b_jhalod,,Jhalod,,,,,,,,,,,x
b_idar,b_idar,,Idar,,,,,,,,,,,x
d_anartta,d_anartta,,Anartta,,,,,,,,,,,x
c_dhamalpur,PROV1632,,Dhamalpur,,,,,,,,,,,x
c_dhamalpur,c_dhamalpur,,Dhamalpur,,,,,,,,,,,x
c_dhamalpur,c_dhamalpur_adj,,Dhamalpuran,,,,,,,,,,,x
b_dhamalpur,b_dhamalpur,,Dhamalpur,,,,,,,,,,,x
b_morvi,b_morvi,,Morvi,,,,,,,,,,,x
b_lakhota,b_lakhota,,Lakhota,,,,,,,,,,,x
b_khasta,b_khasta,,Khasta,,,,,,,,,,,x
b_dhrol,b_dhrol,,Dhrol,,,,,,,,,,,x
c_dvaraka,PROV1633,,Dvaraka,,,,,,,,,,,x
c_dvaraka,c_dvaraka,,Dvaraka,,,,,,,,,,,x
c_dvaraka,c_dvaraka_adj,,Dvarakan,,,,,,,,,,,x
b_dvaraka,b_dvaraka,,Dvaraka,,,,,,,,,,,x
b_lalpur,b_lalpur,,Lalpur,,,,,,,,,,,x
b_dwarakadheesh,b_dwarakadheesh,,Dwarakadheesh,,,,,,,,,,,x
b_gomati,b_gomati,,Gomati,,,,,,,,,,,x
c_kutch,PROV1634,,Kutch,,,,,,,,,,,x
c_kutch,c_kutch,,Kutch,,,,,,,,,,,x
c_kutch,c_kutch_adj,,Kutch,,,,,,,,,,,x
b_kanthakota,b_kanthakota,,Kanthakota,,,,,,,,,,,x
b_anjar,b_anjar,,Anjar,,,,,,,,,,,x
b_dhaneti,b_dhaneti,,Dhaneti,,,,,,,,,,,x
d_saurashtra,d_saurashtra,,Saurashtra,,,,,,,,,,,x
c_bhumilka,PROV1635,,Bhumilka,,,,,,,,,,,x
c_bhumilka,c_bhumilka,,Bhumilka,,,,,,,,,,,x
c_bhumilka,c_bhumilka_adj,,Bhumilkan,,,,,,,,,,,x
b_vamanasthali,b_vamanasthali,,Vamanasthali,,,,,,,,,,,x
b_bhumilka,b_bhumilka,,Bhumilka,,,,,,,,,,,x
b_girnar,b_girnar,,Girnar,,,,,,,,,,,x
b_uperkot,b_uperkot,,Uperkot,,,,,,,,,,,x
b_bhavnat,b_bhavnat,,Bhavnat,,,,,,,,,,,x
c_somnath,PROV1636,,Somnath,,,,,,,,,,,x
c_somnath,c_somnath,,Somnath,,,,,,,,,,,x
c_somnath,c_somnath_adj,,Somnath,,,,,,,,,,,x
b_vejalkot,b_vejalkot,,Vejalkot,,,,,,,,,,,x
b_somnath,b_somnath,,Somnath,,,,,,,,,,,x
b_delvada,b_delvada,,Delvada,,,,,,,,,,,x
b_diu,b_diu,,Diu,,,,,,,,,,,x
b_veraval,b_veraval,,Veraval,,,,,,,,,,,x
c_vardhamana,PROV1638,,Vardhamana,,,,,,,,,,,x
c_vardhamana,c_vardhamana,,Vardhamana,,,,,,,,,,,x
c_vardhamana,c_vardhamana_adj,,Vardhamana,,,,,,,,,,,x
b_vardhamana,b_vardhamana,,Vardhamana,,,,,,,,,,,x
b_amarvalli,b_amarvalli,,Amarvalli,,,,,,,,,,,x
b_halvad,b_halvad,,Halvad,,,,,,,,,,,x
c_valabhi,PROV1637,,Valabhi,,,,,,,,,,,x
c_valabhi,c_valabhi,,Valabhi,,,,,,,,,,,x
c_valabhi,c_valabhi_adj,,Valabhi,,,,,,,,,,,x
b_valabhi,b_valabhi,,Valabhi,,,,,,,,,,,x
b_gundigar,b_gundigar,,Gundigar,,,,,,,,,,,x
b_sihor,b_sihor,,Sihor,,,,,,,,,,,x
b_paromana,b_paromana,,Paromana,,,,,,,,,,,x
b_shatrunjaya,b_shatrunjaya,,Shatrunjaya,,,,,,,,,,,x
d_lata,d_lata,,Lata,,,,,,,,,,,x
c_navasarika,PROV1639,,Navasarika,,,,,,,,,,,x
c_navasarika,c_navasarika,,Navasarika,,,,,,,,,,,x
c_navasarika,c_navasarika_adj,,Navasarikan,,,,,,,,,,,x
b_akruresvara,b_akruresvara,,Akruresvara,,,,,,,,,,,x
b_navasarika,b_navasarika,,Navasarika,,,,,,,,,,,x
b_bharuch,b_bharuch,,Bharuch,,,,,,,,,,,x
b_surat,b_surat,,Surat,,,,,,,,,,,x
b_rander,b_rander,,Rander,,,,,,,,,,,x
b_dharampur,b_dharampur,,Dharampur,,,,,,,,,,,x
c_daman,PROV1640,,Daman,,,,,,,,,,,x
c_daman,c_daman,,Daman,,,,,,,,,,,x
c_daman,c_daman_adj,,Daman,,,,,,,,,,,x
b_daman,b_daman,,Daman,,,,,,,,,,,x
b_sanjan,b_sanjan,,Sanjan,,,,,,,,,,,x
b_surparaka,b_surparaka,,Surparaka,,,,,,,,,,,x
b_nagar_haveli,b_nagar_haveli,,Nagar Haveli,,,,,,,,,,,x
b_pardi,b_pardi,,Pardi,,,,,,,,,,,x
c_vadodara,PROV1641,,Vadodara,,,,,,,,,,,x
c_vadodara,c_vadodara,,Vadodara,,,,,,,,,,,x
c_vadodara,c_vadodara_adj,,Vadodaran,,,,,,,,,,,x
b_vadodara,b_vadodara,,Vadodara,,,,,,,,,,,x
b_ankotakka,b_ankotakka,,Ankotakka,,,,,,,,,,,x
b_kayavarohan,b_kayavarohan,,Kayavarohan,,,,,,,,,,,x
b_vatpatrak,b_vatpatrak,,Vatpatrak,,,,,,,,,,,x
b_darbhavati,b_darbhavati,,Darbhavati,,,,,,,,,,,x
k_rajputana,k_rajputana,,Rajputana,,,,,,,,,,,x
d_maru,d_maru,,Maru,,,,,,,,,,,x
