#TITLE,KEY,VALUE,SWMH,,,,,,,,,,,x
b_ascoli,b_ascoli,,Ascoli,,,,,,,,,,,x
b_montemarono,b_montemarono,,Montemarono,,,,,,,,,,,x
b_frigento,b_frigento,,Frigento,,,,,,,,,,,x
b_trevico,b_trevico,,Trevico,,,,,,,,,,,x
b_conza,b_conza,,Conza,,,,,,,,,,,x
b_sanangelo,b_sanangelo,,San Angelo,,,,,,,,,,,x
c_foggia,PROV348,,Foggia,,,,,,,,,,,x
c_foggia,c_foggia_adj,,Foggian,,,,,,,,,,,x
b_foggia,b_foggia,,Foggia,,,,,,,,,,,x
b_siponto,b_siponto,,Siponto,,,,,,,,,,,x
b_lucera,b_lucera,,Lucera,,,,,,,,,,,x
b_troia,b_troia,,Troia,,,,,,,,,,,x
b_bovino,b_bovino,,Bovino,,,,,,,,,,,x
b_salapla,b_salapla,,Salapla,,,,,,,,,,,x
b_vieste,b_vieste,,Vieste,,,,,,,,,,,x
b_termoli,b_termoli,,Termoli,,,,,,,,,,,x
d_capua,d_capua,,Capua,,,,,,,,,,,x
d_capua,d_capua_adj,,Capuan,,,,,,,,,,,x
d_capua,greek,,Neapolis,,,,,,,,,,,x
c_capua,PROV851,,Capua,,,,,,,,,,,x
c_capua,c_capua_adj,,Capuan,,,,,,,,,,,x
c_capua,greek,,Gaeta,,,,,,,,,,,x
b_capua,b_capua,,Capua,,,,,,,,,,,x
b_capua,greek,,Kapue,,,,,,,,,,,x
b_aquino,b_aquino,,Aquino,,,,,,,,,,,x
b_teano,b_teano,,Teano,,,,,,,,,,,x
b_gaeta,b_gaeta,,Gaeta,,,,,,,,,,,x
b_montecassino,b_montecassino,,Monte Cassino,,,,,,,,,,,x
b_caserta,b_caserta,,Caserta,,,,,,,,,,,x
b_calvi,b_calvi,,Calvi,,,,,,,,,,,x
b_acerra,b_acerra,,Acerra,,,,,,,,,,,x
c_napoli,PROV334,,Napoli,,,,,,,,,,,x
c_napoli,c_napoli_adj,,Napolitanian,,,,,,,,,,,x
c_napoli,greek,,Neapolis,,,,,,,,,,,x
b_napoli,b_napoli,,Napoli,,,,,,,,,,,x
b_napoli,greek,,Neapolis,,,,,,,,,,,x
b_aversa,b_aversa,,Aversa,,,,,,,,,,,x
b_cumae,b_cumae,,Cumae,,,,,,,,,,,x
b_pozzuoli,b_pozzuoli,,Pozzuoli,,,,,,,,,,,x
b_ischia,b_ischia,,Ischia,,,,,,,,,,,x
b_portici,b_portici,,Portici,,,,,,,,,,,x
b_turris_octava,b_turris_octava,,Turris Octava,,,,,,,,,,,x
b_afragola,b_afragola,,Afragola,,,,,,,,,,,x
d_apulia,d_apulia,,Apulia,,,,,,,,,,,x
d_apulia,d_apulia_adj,,Apulian,,,,,,,,,,,x
d_apulia,greek,,Longobardia,,,,,,,,,,,x
c_apulia,PROV347,,Apulia,,,,,,,,,,,x
c_apulia,c_apulia_adj,,Apulian,,,,,,,,,,,x
b_melfi,b_melfi,,Melfi,,,,,,,,,,,x
b_trani,b_trani,,Trani,,,,,,,,,,,x
b_cannae,b_cannae,,Cannae,,,,,,,,,,,x
b_salapia,b_salapia,,Salapia,,,,,,,,,,,x
b_barletta,b_barletta,,Barletta,,,,,,,,,,,x
b_minervo,b_minervo,,Minervo,,,,,,,,,,,x
b_lavello,b_lavello,,Lavello,,,,,,,,,,,x
b_lucano,b_lucano,,Lucano,,,,,,,,,,,x
c_bari,PROV346,,Bari,,,,,,,,,,,x
c_bari,c_bari_adj,,Barian,,,,,,,,,,,x
c_bari,greek,,Barion,,,,,,,,,,,x
b_bari,b_bari,,Bari,,,,,,,,,,,x
b_bari,greek,,Barion,,,,,,,,,,,x
b_conversano,b_conversano,,Conversano,,,,,,,,,,,x
b_giovinazzo,b_giovinazzo,,Giovinazzo,,,,,,,,,,,x
b_andria,b_andria,,Andria,,,,,,,,,,,x
b_ruvo,b_ruvo,,Ruvo,,,,,,,,,,,x
b_molietta,b_molietta,,Molietta,,,,,,,,,,,x
b_bitonto,b_bitonto,,Bitonto,,,,,,,,,,,x
b_polignano,b_polignano,,Polignano,,,,,,,,,,,x
c_lecce,PROV345,,Lecce,,,,,,,,,,,x
c_lecce,c_lecce_adj,,Leccian,,,,,,,,,,,x
c_lecce,greek,,Brendesion,,,,,,,,,,,x
b_lecce,b_lecce,,Lecce,,,,,,,,,,,x
b_otranto,b_otranto,,Otranto,,,,,,,,,,,x
b_otranto,greek,,Hydrunton,,,,,,,,,,,x
b_brindisi,b_brindisi,,Brindisi,,,,,,,,,,,x
b_brindisi,greek,,Brendesion,,,,,,,,,,,x
b_leuca,b_leuca,,Leuca,,,,,,,,,,,x
b_castro,b_castro,,Castro,,,,,,,,,,,x
b_ligento,b_ligento,,Ligento,,,,,,,,,,,x
b_andrano,b_andrano,,Andrano,,,,,,,,,,,x
b_oria,b_oria,,Oria,,,,,,,,,,,x
d_salerno,d_salerno,,Salerno,,,,,,,,,,,x
d_salerno,d_salerno_adj,,Salernian,,,,,,,,,,,x
d_salerno,greek,,Lukania,,,,,,,,,,,x
c_salerno,PROV336,,Salerno,,,,,,,,,,,x
c_salerno,c_salerno_adj,,Salernian,,,,,,,,,,,x
b_salerno,b_salerno,,Salerno,,,,,,,,,,,x
b_acenzera,b_acenzera,,Acenzera,,,,,,,,,,,x
b_eboli,b_eboli,,Eboli,,,,,,,,,,,x
b_nocera,b_nocera,,Nocera,,,,,,,,,,,x
b_acerno,b_acerno,,Acerno,,,,,,,,,,,x
b_lucania,b_lucania,,Lucania,,,,,,,,,,,x
b_agropoli,b_agropoli,,Agropoli,,,,,,,,,,,x
b_sarno,b_sarno,,Sarno,,,,,,,,,,,x
c_taranto,PROV344,,Taranto,,,,,,,,,,,x
c_taranto,c_taranto_adj,,Tarantian,,,,,,,,,,,x
c_taranto,greek,,Lukania,,,,,,,,,,,x
b_taranto,b_taranto,,Taranto,,,,,,,,,,,x
b_taranto,greek,,Tarantas,,,,,,,,,,,x
b_mottola,b_mottola,,Mottola,,,,,,,,,,,x
b_castellaneta,b_castellaneta,,Castellaneta,,,,,,,,,,,x
b_tursi,b_tursi,,Tursi,,,,,,,,,,,x
b_montepeloso,b_montepeloso,,Montepeloso,,,,,,,,,,,x
b_tricanico,b_tricanico,,Tricanico,,,,,,,,,,,x
b_gravina,b_gravina,,Gravina,,,,,,,,,,,x
b_cassano,b_cassano,,Cassano,,,,,,,,,,,x
c_amalfi,PROV935,,Amalfi,,,,,,,,,,,x
c_amalfi,c_amalfi_adj,,Amalfitan,,,,,,,,,,,x
b_amalfi,b_amalfi,,Amalfi,,,,,,,,,,,x
b_sorrento,b_sorrento,,Sorrento,,,,,,,,,,,x
b_ravello,b_ravello,,Ravello,,,,,,,,,,,x
b_tramonti,b_tramonti,,Tramonti,,,,,,,,,,,x
b_positano,b_positano,,Positano,,,,,,,,,,,x
b_castellamare,b_castellamare,,Castellamare,,,,,,,,,,,x
b_capri,b_capri,,Capri,,,,,,,,,,,x
b_minori,b_minori,,Minori,,,,,,,,,,,x
d_calabria,d_calabria,,Calabria,,,,,,,,,,,x
d_calabria,d_calabria_adj,,Calabrian,,,,,,,,,,,x
c_consenza,PROV337,,Catanzaro,,,,,,,,,,,x
c_consenza,c_consenza_adj,,Catanzaron,,,,,,,,,,,x
c_consenza,greek,,Kroton,,,,,,,,,,,x
b_cosenza,b_cosenza,,Cosenza,,,,,,,,,,,x
b_rossano,b_rossano,,Rossano,,,,,,,,,,,x
b_umbriatico,b_umbriatico,,Umbriatico,,,,,,,,,,,x
b_strongoli,b_strongoli,,Strongoli,,,,,,,,,,,x
b_argentano,b_argentano,,Argentano,,,,,,,,,,,x
b_scalea,b_scalea,,Scalea,,,,,,,,,,,x
b_cerenzia,b_cerenzia,,Cerenzia,,,,,,,,,,,x
b_crotone,b_crotone,,Crotone,,,,,,,,,,,x
c_reggio,PROV338,,Reggio,,,,,,,,,,,x
c_reggio,c_reggio_adj,,Reggioian,,,,,,,,,,,x
c_reggio,greek,,Rhegion,,,,,,,,,,,x
b_reggio,b_reggio,,Reggio,,,,,,,,,,,x
b_reggio,greek,,Rhegion,,,,,,,,,,,x
b_mileto,b_mileto,,Mileto,,,,,,,,,,,x
b_nicotera,b_nicotera,,Nicotera,,,,,,,,,,,x
b_belcastro,b_belcastro,,Belcastro,,,,,,,,,,,x
b_bova,b_bova,,Bova,,,,,,,,,,,x
b_gerace,b_gerace,,Gerace,,,,,,,,,,,x
b_tropea,b_tropea,,Tropea,,,,,,,,,,,x
b_squillace,b_squillace,,Squillace,,,,,,,,,,,x
d_sicily,d_sicily,,Sicily,,,,,,,,,,,x
d_sicily,d_sicily_adj,,Sicilian,,,,,,,,,,,x
c_palermo,PROV340,,Palermo,,,,,,,,,,,x
c_palermo,c_palermo_adj,,Palermian,,,,,,,,,,,x
c_palermo,andalusian_arabic,,Balharm,,,,,,,,,,,x
c_palermo,bedouin_arabic,,Balharm,,,,,,,,,,,x
c_palermo,egyptian_arabic,,Balharm,,,,,,,,,,,x
c_palermo,greek,,Panarmos,,,,,,,,,,,x
c_palermo,levantine_arabic,,Balharm,,,,,,,,,,,x
c_palermo,maghreb_arabic,,Balharm,,,,,,,,,,,x
b_palermo,b_palermo,,Palermo,,,,,,,,,,,x
b_palermo,andalusian_arabic,,Balharm,,,,,,,,,,,x
b_palermo,bedouin_arabic,,Balharm,,,,,,,,,,,x
b_palermo,egyptian_arabic,,Balharm,,,,,,,,,,,x
b_palermo,greek,,Panarmos,,,,,,,,,,,x
b_palermo,levantine_arabic,,Balharm,,,,,,,,,,,x
b_palermo,maghreb_arabic,,Balharm,,,,,,,,,,,x
b_cefalu,b_cefalu,,Cefalu,,,,,,,,,,,x
b_monreale,b_monreale,,Monreale,,,,,,,,,,,x
b_gratteri,b_gratteri,,Gratteri,,,,,,,,,,,x
b_caltavuturo,b_caltavuturo,,Caltavuturo,,,,,,,,,,,x
b_petralia,b_petralia,,Petralia,,,,,,,,,,,x
b_misilmeri,b_misilmeri,,Misilmeri,,,,,,,,,,,x
b_mistretta,b_mistretta,,Mistretta,,,,,,,,,,,x
c_messina,PROV339,,Messina,,,,,,,,,,,x
c_messina,c_messina_adj,,Messinian,,,,,,,,,,,x
c_messina,greek,,Messene,,,,,,,,,,,x
b_messina,b_messina,,Messina,,,,,,,,,,,x
b_messina,greek,,Messene,,,,,,,,,,,x
b_lipari,b_lipari,,Lipari,,,,,,,,,,,x
b_taormina,b_taormina,,Taormina,,,,,,,,,,,x
b_taormina,greek,,Taourmenion,,,,,,,,,,,x
b_sanmarcodalunzio,b_sanmarcodalunzio,,San Marco d'Alunzio,,,,,,,,,,,x
b_troinia,b_troinia,,Troinia,,,,,,,,,,,x
b_furnari,b_furnari,,Furnari,,,,,,,,,,,x
b_cataratti,b_cataratti,,Cataratti,,,,,,,,,,,x
b_torregrota,b_torregrota,,Torregrota,,,,,,,,,,,x
c_siracusa,PROV343,,Siracusa,,,,,,,,,,,x
c_siracusa,c_siracusa_adj,,Siracusian,,,,,,,,,,,x
c_siracusa,greek,,Syrakousa,,,,,,,,,,,x
b_syracusa,b_syracusa,,Syracusa,,,,,,,,,,,x
b_syracusa,greek,,Syrakousa,,,,,,,,,,,x
b_catania,b_catania,,Catania,,,,,,,,,,,x
b_lentini,b_lentini,,Lentini,,,,,,,,,,,x
b_noto,b_noto,,Noto,,,,,,,,,,,x
b_caltagirone,b_caltagirone,,Caltagirone,,,,,,,,,,,x
b_paterno,b_paterno,,Paterno,,,,,,,,,,,x
b_centuripe,b_centuripe,,Centuripe,,,,,,,,,,,x
b_augusta,b_augusta,,Augusta,,,,,,,,,,,x
c_agrigento,PROV342,,Girgenti,,,,,,,,,,,x
c_agrigento,c_agrigento_adj,,Girgentian,,,,,,,,,,,x
c_agrigento,andalusian_arabic,,Kerkent,,,,,,,,,,,x
c_agrigento,bedouin_arabic,,Kerkent,,,,,,,,,,,x
c_agrigento,egyptian_arabic,,Kerkent,,,,,,,,,,,x
c_agrigento,greek,,Agrigenton,,,,,,,,,,,x
c_agrigento,levantine_arabic,,Kerkent,,,,,,,,,,,x
c_agrigento,maghreb_arabic,,Kerkent,,,,,,,,,,,x
b_agricento,b_agricento,,Girgenti,,,,,,,,,,,x
b_agricento,andalusian_arabic,,Kerkent,,,,,,,,,,,x
b_agricento,bedouin_arabic,,Kerkent,,,,,,,,,,,x
b_agricento,egyptian_arabic,,Kerkent,,,,,,,,,,,x
b_agricento,greek,,Agrigenton,,,,,,,,,,,x
b_agricento,levantine_arabic,,Kerkent,,,,,,,,,,,x
b_agricento,maghreb_arabic,,Kerkent,,,,,,,,,,,x
b_caltabellotta,b_caltabellotta,,Caltabellotta,,,,,,,,,,,x
b_butera,b_butera,,Butera,,,,,,,,,,,x
b_sanbiagioplatani,b_sanbiagioplatani,,San Biagio Platani,,,,,,,,,,,x
b_gela,b_gela,,Gela,,,,,,,,,,,x
b_licata,b_licata,,Licata,,,,,,,,,,,x
b_raffadali,b_raffadali,,Raffadali,,,,,,,,,,,x
b_montallegro,b_montallegro,,Montallegro,,,,,,,,,,,x
c_trapani,PROV341,,Trapani,,,,,,,,,,,x
c_trapani,c_trapani_adj,,Trapanian,,,,,,,,,,,x
c_trapani,andalusian_arabic,,Mazar,,,,,,,,,,,x
c_trapani,bedouin_arabic,,Mazar,,,,,,,,,,,x
c_trapani,egyptian_arabic,,Mazar,,,,,,,,,,,x
c_trapani,greek,,Drepanon,,,,,,,,,,,x
c_trapani,levantine_arabic,,Mazar,,,,,,,,,,,x
c_trapani,maghreb_arabic,,Mazar,,,,,,,,,,,x
b_trapani,b_trapani,,Trapani,,,,,,,,,,,x
b_trapani,greek,,Drepanon,,,,,,,,,,,x
b_mazara,b_mazara,,Mazara,,,,,,,,,,,x
b_mazara,andalusian_arabic,,Mazar,,,,,,,,,,,x
b_mazara,bedouin_arabic,,Mazar,,,,,,,,,,,x
b_mazara,egyptian_arabic,,Mazar,,,,,,,,,,,x
b_mazara,levantine_arabic,,Mazar,,,,,,,,,,,x
b_mazara,maghreb_arabic,,Mazar,,,,,,,,,,,x
b_erice,b_erice,,Erice,,,,,,,,,,,x
b_sanguiseppelato,b_sanguiseppelato,,San Guiseppe Lato,,,,,,,,,,,x
b_castelvertrano,b_castelvertrano,,Castelvertrano,,,,,,,,,,,x
b_santaninfa,b_santaninfa,,Santa Ninfa,,,,,,,,,,,x
b_marsala,b_marsala,,Marsala,,,,,,,,,,,x
b_alcarno,b_alcarno,,Alcarno,,,,,,,,,,,x
c_malta,PROV812,,Malta,,,,,,,,,,,x
c_malta,c_malta_adj,,Maltese,,,,,,,,,,,x
b_mdina,b_mdina,,Mdina,,,,,,,,,,,x
b_mdina,greek,,Melitta,,,,,,,,,,,x
b_mdina,italian,,Citta Vecchia,,,,,,,,,,,x
b_sliema,b_sliema,,Rabat,,,,,,,,,,,x
b_sanpawl,b_sanpawl,,San Pawl,,,,,,,,,,,x
b_sanpawl,italian,,San Paolo,,,,,,,,,,,x
b_gozo,b_gozo,,Castrum Maris,,,,,,,,,,,x
b_gozo,andalusian_arabic,,Ghawdesh,,,,,,,,,,,x
b_gozo,bedouin_arabic,,Ghawdesh,,,,,,,,,,,x
b_gozo,egyptian_arabic,,Ghawdesh,,,,,,,,,,,x
b_gozo,greek,,Ogygia,,,,,,,,,,,x
b_gozo,levantine_arabic,,Ghawdesh,,,,,,,,,,,x
b_gozo,maghreb_arabic,,Ghawdesh,,,,,,,,,,,x
b_birzebbuga,b_birzebbuga,,Cittadella,,,,,,,,,,,x
b_birzebbuga,italian,,Birzebbugia,,,,,,,,,,,x
b_marsascala,b_marsascala,,Borgo,,,,,,,,,,,x
b_marsascala,andalusian_arabic,,Marsa Sqalli,,,,,,,,,,,x
b_marsascala,bedouin_arabic,,Marsa Sqalli,,,,,,,,,,,x
b_marsascala,egyptian_arabic,,Marsa Sqalli,,,,,,,,,,,x
b_marsascala,greek,,Pyrgos,,,,,,,,,,,x
b_marsascala,levantine_arabic,,Marsa Sqalli,,,,,,,,,,,x
b_marsascala,maghreb_arabic,,Marsa Sqalli,,,,,,,,,,,x
b_mgarr,b_mgarr,,Zurico,,,,,,,,,,,x
b_mgarr,italian,,Mugiarro,,,,,,,,,,,x
b_sangjilan,b_sangjilan,,Nascario,,,,,,,,,,,x
k_venice,k_venice,,Venice,,,,,,,,,,,x
k_venice,k_venice_adj,,Venetian,,,,,,,,,,,x
d_venice,d_venice,,Venice,,,,,,,,,,,x
d_venice,d_venice_adj,,Venetian,,,,,,,,,,,x
c_venezia,PROV356,,Venezia,,,,,,,,,,,x
c_venezia,c_venezia_adj,,Venezian,,,,,,,,,,,x
b_venezia,b_venezia,,Venezia,,,,,,,,,,,x
b_rialto,b_rialto,,Rialto,,,,,,,,,,,x
b_pallestrina,b_pallestrina,,Pallestrina,,,,,,,,,,,x
b_lido,b_lido,,Lido,,,,,,,,,,,x
b_jesolo,b_jesolo,,Jesolo,,,,,,,,,,,x
b_murano,b_murano,,Murano,,,,,,,,,,,x
b_torcello,b_torcello,,Torcello,,,,,,,,,,,x
b_fusina,b_fusina,,Fusina,,,,,,,,,,,x
k_italy,k_italy,,Italy,,,,,,,,,,,x
k_italy,k_italy_adj,,Italian,,,,,,,,,,,x
d_verona,d_verona,,Verona,,,,,,,,,,,x
d_verona,d_verona_adj,,Veronian,,,,,,,,,,,x
c_treviso,PROV357,,Treviso,,,,,,,,,,,x
c_treviso,c_treviso_adj,,Trevisian,,,,,,,,,,,x
b_treviso,b_treviso,,Treviso,,,,,,,,,,,x
b_bassano,b_bassano,,Bassano,,,,,,,,,,,x
b_oderzo,b_oderzo,,Oderzo,,,,,,,,,,,x
b_castelfranco,b_castelfranco,,Castelfranco,,,,,,,,,,,x
b_asola,b_asola,,Asola,,,,,,,,,,,x
b_citadella,b_citadella,,Citadella,,,,,,,,,,,x
b_ceneda,b_ceneda,,Caneda,,,,,,,,,,,x
b_paese,b_paese,,Paese,,,,,,,,,,,x
c_verona,PROV319,,Verona,,,,,,,,,,,x
c_verona,c_verona_adj,,Veronian,,,,,,,,,,,x
b_verona,b_verona,,Verona,,,,,,,,,,,x
b_vicenza,b_vicenza,,Vicenza,,,,,,,,,,,x
b_sanmartino,b_sanmartino,,San Martino,,,,,,,,,,,x
b_schio,b_schio,,Schio,,,,,,,,,,,x
b_montecchio,b_montecchio,,Montecchio,,,,,,,,,,,x
b_arzignano,b_arzignano,,Arzignano,,,,,,,,,,,x
b_lonigo,b_lonigo,,Lonigo,,,,,,,,,,,x
b_barbarano,b_barbarano,,Barbarano,,,,,,,,,,,x
c_padova,PROV355,,Padua,,,,,,,,,,,x
c_padova,c_padova_adj,,Padovian,,,,,,,,,,,x
b_padova,b_padova,,Padova,,,,,,,,,,,x
b_este,b_este,,Este,,,,,,,,,,,x
b_polesine,b_polesine,,Polesine,,,,,,,,,,,x
b_montagnana,b_montagnana,,Montagnana,,,,,,,,,,,x
b_adria,b_adria,,Adria,,,,,,,,,,,x
b_chioggia,b_chioggia,,Chioggia,,,,,,,,,,,x
b_rovigo,b_rovigo,,Rovigo,,,,,,,,,,,x
b_vigonza,b_vigonza,,Vigonza,,,,,,,,,,,x
c_mantua,PROV354,,Mantua,,,,,,,,,,,x
c_mantua,c_mantua_adj,,Mantuian,,,,,,,,,,,x
b_mantua,b_mantua,,Mantua,,,,,,,,,,,x
b_serravalle,b_serravalle,,Serravalle,,,,,,,,,,,x
b_castellucchio,b_castellucchio,,Castellucchio,,,,,,,,,,,x
b_gonzaga,b_gonzaga,,Gonzaga,,,,,,,,,,,x
b_marmirolo,b_marmirolo,,Marmirolo,,,,,,,,,,,x
b_curtatone,b_curtatone,,Curtatone,,,,,,,,,,,x
b_virgilio,b_virgilio,,Virgilio,,,,,,,,,,,x
b_bagnolosanvito,b_bagnolosanvito,,Bagnolo San Vito,,,,,,,,,,,x
d_susa,d_susa,,Susa,,,,,,,,,,,x
d_susa,d_susa_adj,,Susan,,,,,,,,,,,x
c_piemonte,PROV236,,Piemonte,,,,,,,,,,,x
c_piemonte,c_piemonte_adj,,Piemontian,,,,,,,,,,,x
b_ivrea,b_ivrea,,Ivrea,,,,,,,,,,,x
b_torino,b_torino,,Torino,,,,,,,,,,,x
b_settimo,b_settimo,,Settimo,,,,,,,,,,,x
b_auriate,b_auriate,,Auriate,,,,,,,,,,,x
b_novara,b_novara,,Novara,,,,,,,,,,,x
b_ferrero,b_ferrero,,Ferrero,,,,,,,,,,,x
b_messarano,b_messarano,,Messarano,,,,,,,,,,,x
b_crevacuore,b_crevacuore,,Crevacuore,,,,,,,,,,,x
c_saluzzo,PROV231,,Saluzzo,,,,,,,,,,,x
c_saluzzo,c_saluzzo_adj,,Saluzzian,,,,,,,,,,,x
b_saluzzo,b_saluzzo,,Saluzzo,,,,,,,,,,,x
b_pinerolo,b_pinerolo,,Pinerolo,,,,,,,,,,,x
b_cuneo,b_cuneo,,Cuneo,,,,,,,,,,,x
b_savigliano,b_savigliano,,Savigliano,,,,,,,,,,,x
b_busca,b_busca,,Busca,,,,,,,,,,,x
b_paesana,b_paesana,,Paesana,,,,,,,,,,,x
b_verzuolo,b_verzuolo,,Verzuolo,,,,,,,,,,,x
b_caraglio,b_caraglio,,Caraglio,,,,,,,,,,,x
c_monferrato,PROV232,,Monferrato,,,,,,,,,,,x
c_monferrato,c_monferrato_adj,,Monferratian,,,,,,,,,,,x
b_monferrato,b_monferrato,,Moncalvo,,,,,,,,,,,x
b_casale,b_casale,,Casale,,,,,,,,,,,x
b_asti,b_asti,,Asti,,,,,,,,,,,x
b_acqui,b_acqui,,Acqui,,,,,,,,,,,x
b_tortona,b_tortona,,Tortona,,,,,,,,,,,x
b_biella,b_biella,,Biella,,,,,,,,,,,x
b_alba,b_alba,,Alba,,,,,,,,,,,x
b_canelli,b_canelli,,Canelli,,,,,,,,,,,x
d_lombardia,d_lombardia,,Lombardy,,,,,,,,,,,x
d_lombardia,d_lombardia_adj,,Lombard,,,,,,,,,,,x
c_brescia,PROV318,,Brescia,,,,,,,,,,,x
c_brescia,c_brescia_adj,,Brescian,,,,,,,,,,,x
b_brescia,b_brescia,,Brescia,,,,,,,,,,,x
b_bergamo,b_bergamo,,Bergamo,,,,,,,,,,,x
b_peschiera,b_peschiera,,Peschiera,,,,,,,,,,,x
b_treviglio,b_treviglio,,Treviglio,,,,,,,,,,,x
b_salo,b_salo,,Salo,,,,,,,,,,,x
b_lumezzane,b_lumezzane,,Lumezzane,,,,,,,,,,,x
b_montichiari,b_montichiari,,Montichiari,,,,,,,,,,,x
b_castiglione,b_castiglione,,Castiglione,,,,,,,,,,,x
c_lombardia,PROV235,,Lombardy,,,,,,,,,,,x
c_lombardia,c_lombardia_adj,,Lombard,,,,,,,,,,,x
b_milano,b_milano,,Milano,,,,,,,,,,,x
b_monza,b_monza,,Monza,,,,,,,,,,,x
b_como,b_como,,Como,,,,,,,,,,,x
b_lodi,b_lodi,,Lodi,,,,,,,,,,,x
b_vigevano,b_vigevano,,Viegvano,,,,,,,,,,,x
b_maggiore,b_maggiore,,Maggiore,,,,,,,,,,,x
b_legnano,b_legnano,,Legnano,,,,,,,,,,,x
b_chiavenna,b_chiavenna,,Chiavenna,,,,,,,,,,,x
c_trent,PROV317,,Trent,,,,,,,,,,,x
c_trent,c_trent_adj,,Trentian,,,,,,,,,,,x
b_trento,b_trento,,Trento,,,,,,,,,,,x
b_brixen,b_brixen,,Brixen,,,,,,,,,,,x
b_bozen,b_bozen,,Bozen,,,,,,,,,,,x
b_meran,b_meran,,Meran,,,,,,,,,,,x
b_schlanders,b_schlanders,,Schlanders,,,,,,,,,,,x
b_bruneck,b_bruneck,,Bruneck,,,,,,,,,,,x
b_riva,b_riva,,Riva,,,,,,,,,,,x
b_rovereto,b_rovereto,,Rovereto,,,,,,,,,,,x
c_pavia,PROV234,,Pavia,,,,,,,,,,,x
c_pavia,c_pavia_adj,,Pavian,,,,,,,,,,,x
b_pavia,b_pavia,,Pavia,,,,,,,,,,,x
