#TITLE,KEY,VALUE,SWMH,,,,,,,,,,,x
b_massawa,b_massawa,,Massawa,,,,,,,,,,,x
b_cheren,b_cheren,,Cheren,,,,,,,,,,,x
b_dahano,b_dahano,,Dahano,,,,,,,,,,,x
b_matara,b_matara,,Matara,,,,,,,,,,,x
b_qohaito,b_qohaito,,Qohaito,,,,,,,,,,,x
b_adulis,b_adulis,,Adulis,,,,,,,,,,,x
b_sembel,b_sembel,,Sembel,,,,,,,,,,,x
c_akordat,PROV876,,Akordat,,,,,,,,,,,x
c_akordat,c_akordat_adj,,Akordatian,,,,,,,,,,,x
b_akordat,b_akordat,,Akordat,,,,,,,,,,,x
b_teseney,b_teseney,,Teseney,,,,,,,,,,,x
b_antalla,b_antalla,,Antalla,,,,,,,,,,,x
b_barentu,b_barentu,,Barentu,,,,,,,,,,,x
b_dghe,b_dghe,,Dghe,,,,,,,,,,,x
b_mogolo,b_mogolo,,Mogolo,,,,,,,,,,,x
b_shambuko,b_shambuko,,Shambuko,,,,,,,,,,,x
d_semien,d_semien,,Semien,,,,,,,,,,,x
d_semien,d_semien_adj,,Semien,,,,,,,,,,,x
c_tigrinya,PROV1437,,Tigrinya,,,,,,,,,,,x
c_tigrinya,c_tigrinya,,Tigrinya,,,,,,,,,,,x
c_tigrinya,c_tigrinya_adj,,Tigrinya,,,,,,,,,,,x
b_tigrinya,b_tigrinya,,Tigrinya,,,,,,,,,,,x
b_adi_ramets,b_adi_ramets,,Adi Ramets,,,,,,,,,,,x
b_amba_maderiya,b_amba_maderiya,,Amba Maderiya,,,,,,,,,,,x
b_bilamba,b_bilamba,,Bilamba,,,,,,,,,,,x
b_golonco,b_golonco,,Golonco,,,,,,,,,,,x
b_zagamat,b_zagamat,,Zagamat,,,,,,,,,,,x
b_adenna,b_adenna,,Adenna,,,,,,,,,,,x
c_semien,PROV1380,,Semien,,,,,,,,,,,x
c_semien,c_semien,,Semien,,,,,,,,,,,x
c_semien,c_semien_adj,,Semien,,,,,,,,,,,x
b_dabat,b_dabat,,Dabat,,,,,,,,,,,x
b_debark,b_debark,,Debark,,,,,,,,,,,x
b_ciarveta,b_ciarveta,,Ciarveta,,,,,,,,,,,x
b_oivela_mariam,b_oivela_mariam,,Oivela Mariam,,,,,,,,,,,x
b_belesa,b_belesa,,Belesa,,,,,,,,,,,x
b_amja_lebes,b_amja_lebes,,Amja Lebes,,,,,,,,,,,x
b_ambaras,b_ambaras,,Ambaras,,,,,,,,,,,x
d_afar,d_afar,,Afar,,,,,,,,,,,x
d_afar,d_afar_adj,,Afar,,,,,,,,,,,x
c_assab,PROV1373,,Assab,,,,,,,,,,,x
c_assab,c_assab,,Assab,,,,,,,,,,,x
c_assab,c_assab_adj,,Assab,,,,,,,,,,,x
b_assab,b_assab,,Assab,,,,,,,,,,,x
b_debaysima,b_debaysima,,Debaysima,,,,,,,,,,,x
b_rehayto,b_rehayto,,Rehayto,,,,,,,,,,,x
b_manda,b_manda,,Manda,,,,,,,,,,,x
b_agurto,b_agurto,,Agurto,,,,,,,,,,,x
b_mergebla,b_mergebla,,Mergebla,,,,,,,,,,,x
b_gehare,b_gehare,,Gehare,,,,,,,,,,,x
c_asayita,PROV1379,,Asayita,,,,,,,,,,,x
c_asayita,c_asayita,,Asaita,,,,,,,,,,,x
c_asayita,c_asayita_adj,,Asaita,,,,,,,,,,,x
b_asayita,b_asayita,,Asaita,,,,,,,,,,,x
b_afambo,b_afambo,,Afambo,,,,,,,,,,,x
b_serdo,b_serdo,,Serdo,,,,,,,,,,,x
b_dedai,b_dedai,,Dedai,,,,,,,,,,,x
b_lofefle,b_lofefle,,Lofefle,,,,,,,,,,,x
b_tendaho,b_tendaho,,Tendaho,,,,,,,,,,,x
b_jewaha,b_jewaha,,Jewaha,,,,,,,,,,,x
c_harer,PROV873,,Harer,,,,,,,,,,,x
c_harer,c_harer_adj,,Harerian,,,,,,,,,,,x
b_dakkar,b_dakkar,,Dakkar,,,,,,,,,,,x
b_harar,b_harar,,Harar,,,,,,,,,,,x
b_alemaya,b_alemaya,,Alemaya,,,,,,,,,,,x
b_diridawa,b_diridawa,,Diri Dawa,,,,,,,,,,,x
b_kurfachele,b_kurfachele,,Kurfa Chele,,,,,,,,,,,x
b_kombolcha,b_kombolcha,,Kombolcha,,,,,,,,,,,x
b_babile,b_babile,,Babile,,,,,,,,,,,x
c_tadjoura,PROV874,,Tadjoura,,,,,,,,,,,x
c_tadjoura,c_tadjoura_adj,,Tadjouran,,,,,,,,,,,x
b_tadjoura,b_tadjoura,,Tadjoura,,,,,,,,,,,x
b_berenice,b_berenice,,Berenice,,,,,,,,,,,x
b_obock,b_obock,,Obock,,,,,,,,,,,x
b_galafi,b_galafi,,Galafi,,,,,,,,,,,x
b_dikhil,b_dikhil,,Dikhil,,,,,,,,,,,x
b_djibouti,b_djibouti,,Djibouti,,,,,,,,,,,x
b_holhol,b_holhol,,Holhol,,,,,,,,,,,x
b_randa,b_randa,,Randa,,,,,,,,,,,x
d_gondar,d_gondar,,Gondar,,,,,,,,,,,x
d_gondar,d_gondar_adj,,Gondari,,,,,,,,,,,x
c_gondar,PROV883,,Gondar,,,,,,,,,,,x
c_gondar,c_gondar_adj,,Gondarian,,,,,,,,,,,x
b_fasilghebbi,b_fasilghebbi,,Fasilghebbi,,,,,,,,,,,x
b_gondar,b_gondar,,Gondar,,,,,,,,,,,x
b_roha,b_roha,,Roha,,,,,,,,,,,x
b_ambassel,b_ambassel,,Ambassel,,,,,,,,,,,x
b_bahirdar,b_bahirdar,,Bahir Dar,,,,,,,,,,,x
b_magdala,b_magdala,,Magdala,,,,,,,,,,,x
b_tanaqirqos,b_tanaqirqos,,Tana Qirqos,,,,,,,,,,,x
b_dembiya,b_dembiya,,Dembiya,,,,,,,,,,,x
c_begemder,PROV1429,,Begemder,,,,,,,,,,,x
c_begemder,c_begemder,,Begemder,,,,,,,,,,,x
c_begemder,c_begemder_adj,,Begemder,,,,,,,,,,,x
b_gereger,b_gereger,,Gereger,,,,,,,,,,,x
b_filakit,b_filakit,,Filakit,,,,,,,,,,,x
b_chekerefta,b_chekerefta,,Chekerefta,,,,,,,,,,,x
b_danya,b_danya,,Danya,,,,,,,,,,,x
b_bete_yohanis,b_bete_yohanis,,Bete Yohanis,,,,,,,,,,,x
b_awariya,b_awariya,,Awariya,,,,,,,,,,,x
b_maryamu,b_maryamu,,Maryamu,,,,,,,,,,,x
d_wag,d_wag,,Wag,,,,,,,,,,,x
d_wag,d_wag_adj,,Wag,,,,,,,,,,,x
c_wag,PROV1417,,Wag,,,,,,,,,,,x
c_wag,c_wag,,Wag,,,,,,,,,,,x
c_wag,c_wag_adj,,Wag,,,,,,,,,,,x
b_sekota,b_sekota,,Sekota,,,,,,,,,,,x
b_zumbo,b_zumbo,,Zumbo,,,,,,,,,,,x
b_sacca,b_sacca,,Sacca,,,,,,,,,,,x
b_tsaicha,b_tsaicha,,Tsaicha,,,,,,,,,,,x
b_lashwa,b_lashwa,,Lashwa,,,,,,,,,,,x
b_indeher_giba,b_indeher_giba,,Indeher Giba,,,,,,,,,,,x
b_liktaba,b_liktaba,,Liktaba,,,,,,,,,,,x
c_lakomelza,PROV1436,,Lakomelza,,,,,,,,,,,x
c_lakomelza,c_lakomelza,,Lakomelza,,,,,,,,,,,x
c_lakomelza,c_lakomelza_adj,,Lakomelza,,,,,,,,,,,x
b_dessye,b_dessye,,Dessye,,,,,,,,,,,x
b_kembolcha,b_kembolcha,,Kembolcha,,,,,,,,,,,x
b_ziya,b_ziya,,Ziya,,,,,,,,,,,x
b_habru,b_habru,,Habru,,,,,,,,,,,x
b_tigaja,b_tigaja,,Tigaja,,,,,,,,,,,x
b_cherkwa,b_cherkwa,,Cherkwa,,,,,,,,,,,x
b_metene,b_metene,,Metene,,,,,,,,,,,x
d_gojjam,d_gojjam,,Gojjam,,,,,,,,,,,x
d_gojjam,d_gojjam_adj,,Gojjam,,,,,,,,,,,x
c_gojjam,PROV1280,,Gojjam,,,,,,,,,,,x
c_gojjam,c_gojjam,,Gojjam,,,,,,,,,,,x
c_gojjam,c_gojjam_adj,,Gojjam,,,,,,,,,,,x
b_gojjam,b_gojjam,,Gojjam,,,,,,,,,,,x
b_mankorar,b_mankorar,,Mankorar,,,,,,,,,,,x
b_eliyas,b_eliyas,,Eliyas,,,,,,,,,,,x
b_yejube,b_yejube,,Yejube,,,,,,,,,,,x
b_godana_mikael,b_godana_mikael,,Godana Mikael,,,,,,,,,,,x
b_yegeleka,b_yegeleka,,Yegeleka,,,,,,,,,,,x
b_baremma,b_baremma,,Baremma,,,,,,,,,,,x
c_matamma,PROV885,,Matamma,,,,,,,,,,,x
c_matamma,c_matamma_adj,,Matamman,,,,,,,,,,,x
b_ginbo,b_ginbo,,Ginbo,,,,,,,,,,,x
b_bonga,b_bonga,,Bonga,,,,,,,,,,,x
b_gishabay,b_gishabay,,Gish Abay,,,,,,,,,,,x
b_wacha,b_wacha,,Wacha,,,,,,,,,,,x
b_chiri,b_chiri,,Chiri,,,,,,,,,,,x
b_kaffa,b_kaffa,,Kaffa,,,,,,,,,,,x
b_yadeta,b_yadeta,,Yadeta,,,,,,,,,,,x
b_garo,b_garo,,Garo,,,,,,,,,,,x
d_damot,d_damot,,Damot,,,,,,,,,,,x
d_damot,d_damot_adj,,Damot,,,,,,,,,,,x
c_damot,PROV1428,,Damot,,,,,,,,,,,x
c_damot,c_damot,,Damot,,,,,,,,,,,x
c_damot,c_damot_adj,,Damot,,,,,,,,,,,x
b_malbarde,b_malbarde,,Malbarde,,,,,,,,,,,x
b_muger,b_muger,,Muger,,,,,,,,,,,x
b_yirga_chefe,b_yirga_chefe,,Yirga Chefe,,,,,,,,,,,x
b_fasha,b_fasha,,Fasha,,,,,,,,,,,x
b_awasa,b_awasa,,Awasa,,,,,,,,,,,x
b_zima,b_zima,,Zima,,,,,,,,,,,x
b_teltele,b_teltele,,Teltele,,,,,,,,,,,x
c_asosa,PROV881,,Asosa,,,,,,,,,,,x
c_asosa,c_asosa_adj,,Asosan,,,,,,,,,,,x
b_asosa,b_asosa,,Asosa,,,,,,,,,,,x
b_bambasi,b_bambasi,,Bambasi,,,,,,,,,,,x
b_genetemariam,b_genetemariam,,Genete Mariam,,,,,,,,,,,x
b_debrezeyit,b_debrezeyit,,Debre Zeyit,,,,,,,,,,,x
b_mankush,b_mankush,,Mankush,,,,,,,,,,,x
b_dibate,b_dibate,,Dibate,,,,,,,,,,,x
b_ketema,b_ketema,,Ketema,,,,,,,,,,,x
b_kormuk,b_kormuk,,Kormuk,,,,,,,,,,,x
d_shewa,d_shewa,,Shewa,,,,,,,,,,,x
d_shewa,d_shewa_adj,,Shewa,,,,,,,,,,,x
c_ankober,PROV882,,Ankober,,,,,,,,,,,x
c_ankober,c_ankober_adj,,Ankoberian,,,,,,,,,,,x
b_ankober,b_ankober,,Ankober,,,,,,,,,,,x
b_doqaqit,b_doqaqit,,Doqaqit,,,,,,,,,,,x
b_qundi,b_qundi,,Qundi,,,,,,,,,,,x
b_saqqa,b_saqqa,,Saqqa,,,,,,,,,,,x
b_aliyuamba,b_aliyuamba,,Aliyu Amba,,,,,,,,,,,x
b_berehet,b_berehet,,Berehet,,,,,,,,,,,x
b_keyagebriel,b_keyagebriel,,Keya Gebriel,,,,,,,,,,,x
b_tegulet,b_tegulet,,Tegulet,,,,,,,,,,,x
c_antalo,PROV884,,Antalo,,,,,,,,,,,x
c_antalo,c_antalo_adj,,Antalonian,,,,,,,,,,,x
b_entoto,b_entoto,,Entoto,,,,,,,,,,,x
b_hayq,b_hayq,,Hayq,,,,,,,,,,,x
b_shewa,b_shewa,,Shewa,,,,,,,,,,,x
b_antsokia,b_antsokia,,Antsokia,,,,,,,,,,,x
b_debreberhan,b_debreberhan,,Debre Berhan,,,,,,,,,,,x
b_bale,b_bale,,Bale,,,,,,,,,,,x
b_debrelibanos,b_debrelibanos,,Debre Libanos,,,,,,,,,,,x
b_oromos,b_oromos,,Oromos,,,,,,,,,,,x
k_nubia,k_nubia,,Nubia,,,,,,,,,,,x
k_nubia,k_nubia_adj,,Nubian,,,,,,,,,,,x
d_nobatia,d_nobatia,,Nobatia,,,,,,,,,,,x
d_nobatia,d_nobatia_adj,,Nobatia,,,,,,,,,,,x
c_dotawo,PROV1282,,Dotawo,,,,,,,,,,,x
c_dotawo,c_dotawo,,Dotawo,,,,,,,,,,,x
c_dotawo,c_dotawo_adj,,Dotawo,,,,,,,,,,,x
b_dotawo,b_dotawo,,Dotawo,,,,,,,,,,,x
b_jebeladda,b_jebeladda,,Jebel Adda,,,,,,,,,,,x
b_faras,b_faras,,Pakhoras,,,,,,,,,,,x
b_qasribrim,b_qasribrim,,Qasr Ibrim,,,,,,,,,,,x
b_ballana,b_ballana,,Ballana,,,,,,,,,,,x
b_buhen,b_buhen,,Buhen,,,,,,,,,,,x
b_premnis,b_premnis,,Premnis,,,,,,,,,,,x
c_nobatia,PROV1322,,Nobatia,,,,,,,,,,,x
c_nobatia,c_nobatia,,Nobatia,,,,,,,,,,,x
c_nobatia,c_nobatia_adj,,Nobatia,,,,,,,,,,,x
b_semna,b_semna,,Semna,,,,,,,,,,,x
b_wawa,b_wawa,,Wawa,,,,,,,,,,,x
b_nubia,b_nubia,,Nubia,,,,,,,,,,,x
b_delgo,b_delgo,,Delgo,,,,,,,,,,,x
b_soleb,b_soleb,,Soleb,,,,,,,,,,,x
b_abri,b_abri,,Abri,,,,,,,,,,,x
b_akasha,b_akasha,,Akasha,,,,,,,,,,,x
c_nubia,PROV792,,Nubia,,,,,,,,,,,x
c_nubia,c_nubia_adj,,Nubian,,,,,,,,,,,x
b_anag,b_anag,,Anag,,,,,,,,,,,x
b_eirayab,b_eirayab,,Eirayab,,,,,,,,,,,x
b_salala,b_salala,,Salala,,,,,,,,,,,x
b_nafab,b_nafab,,Nafab,,,,,,,,,,,x
b_komotit,b_komotit,,Komotit,,,,,,,,,,,x
b_tahtani,b_tahtani,,Tahtani,,,,,,,,,,,x
b_fanoidig,b_fanoidig,,Fanoidig,,,,,,,,,,,x
c_aydhab,PROV1320,,Aydhab,,,,,,,,,,,x
c_aydhab,c_aydhab,,Aydhab,,,,,,,,,,,x
c_aydhab,c_aydhab_adj,,Aydhab,,,,,,,,,,,x
b_aydhab,b_aydhab,,Aydhab,,,,,,,,,,,x
b_halayeb,b_halayeb,,Halayeb,,,,,,,,,,,x
b_troglodytica,b_troglodytica,,Troglodytica,,,,,,,,,,,x
b_marsaalam,b_marsaalam,,Marsa Alam,,,,,,,,,,,x
b_elba,b_elba,,Elba,,,,,,,,,,,x
b_shalateen,b_shalateen,,Shalateen,,,,,,,,,,,x
b_zabargad,b_zabargad,,Zabargad,,,,,,,,,,,x
d_nubia,d_nubia,,Makuria,,,,,,,,,,,x
d_nubia,d_nubia_adj,,Makurian,,,,,,,,,,,x
c_makuria,PROV793,,Makuria,,,,,,,,,,,x
c_makuria,c_makuria_adj,,Makurian,,,,,,,,,,,x
b_dongola,b_dongola,,Dongola,,,,,,,,,,,x
b_kawa,b_kawa,,Kawa,,,,,,,,,,,x
b_affat,b_affat,,Affat,,,,,,,,,,,x
b_qubban,b_qubban,,Qubban,,,,,,,,,,,x
b_gabriya,b_gabriya,,Gabriya,,,,,,,,,,,x
b_kerma,b_kerma,,Kerma,,,,,,,,,,,x
b_kerat,b_kerat,,Kerat,,,,,,,,,,,x
c_napata,PROV1326,,Napata,,,,,,,,,,,x
c_napata,c_napata,,Napata,,,,,,,,,,,x
c_napata,c_napata_adj,,Napata,,,,,,,,,,,x
b_napata,b_napata,,Napata,,,,,,,,,,,x
b_marawi,b_marawi,,Marawi,,,,,,,,,,,x
b_ghazali,b_ghazali,,Ghazali,,,,,,,,,,,x
b_kanisah,b_kanisah,,Kanisah,,,,,,,,,,,x
b_korti,b_korti,,Korti,,,,,,,,,,,x
b_keheilli,b_keheilli,,Keheilli,,,,,,,,,,,x
b_karima,b_karima,,Karima,,,,,,,,,,,x
c_atbara,PROV879,,Atbara,,,,,,,,,,,x
c_atbara,c_atbara_adj,,Atbaran,,,,,,,,,,,x
b_atbara,b_atbara,,Atbara,,,,,,,,,,,x
b_meruwah,b_meruwah,,Meruwah,,,,,,,,,,,x
b_begarawiyah,b_begarawiyah,,Begarawiyah,,,,,,,,,,,x
b_hajaralasla,b_hajaralasla,,Hajaral Asla,,,,,,,,,,,x
b_ummmardi,b_ummmardi,,Umm Mardi,,,,,,,,,,,x
b_abudis,b_abudis,,Abu Dis,,,,,,,,,,,x
b_shendi,b_shendi,,Shendi,,,,,,,,,,,x
d_sennar,d_sennar,,Alodia,,,,,,,,,,,x
d_sennar,d_sennar_adj,,Alodian,,,,,,,,,,,x
c_alodia,PROV1334,,Alodia,,,,,,,,,,,x
c_alodia,c_alodia,,Alodia,,,,,,,,,,,x
c_alodia,c_alodia_adj,,Alodia,,,,,,,,,,,x
b_alwa,b_alwa,,Alwa,,,,,,,,,,,x
b_soba,b_soba,,Soba,,,,,,,,,,,x
b_omdurman,b_omdurman,,Omdurman,,,,,,,,,,,x
b_barah,b_barah,,Barah,,,,,,,,,,,x
b_omjerky,b_omjerky,,Omjerky,,,,,,,,,,,x
b_malaka,b_malaka,,Malaka,,,,,,,,,,,x
b_wawissi,b_wawissi,,Wawissi,,,,,,,,,,,x
c_sennar,PROV880,,Sennar,,,,,,,,,,,x
c_sennar,c_sennar_adj,,Sennarian,,,,,,,,,,,x
b_sennar,b_sennar,,Sennar,,,,,,,,,,,x
b_tabat,b_tabat,,Tabat,,,,,,,,,,,x
b_sinjah,b_sinjah,,Sinjah,,,,,,,,,,,x
b_bakkah,b_bakkah,,Bakkah,,,,,,,,,,,x
b_kukur,b_kukur,,Kukur,,,,,,,,,,,x
b_galgani,b_galgani,,Galgani,,,,,,,,,,,x
b_wadrawah,b_wadrawah,,Wad Rawah,,,,,,,,,,,x
b_kinanah,b_kinanah,,Kinanah,,,,,,,,,,,x
c_kosti,PROV1335,,Kosti,,,,,,,,,,,x
c_kosti,c_kosti,,Kosti,,,,,,,,,,,x
c_kosti,c_kosti_adj,,Kosti,,,,,,,,,,,x
b_kosti,b_kosti,,Kosti,,,,,,,,,,,x
b_abbeit,b_abbeit,,Abbeit,,,,,,,,,,,x
b_tandalti,b_tandalti,,Tandalti,,,,,,,,,,,x
b_umm_ruwaba,b_umm_ruwaba,,Umm Ruwaba,,,,,,,,,,,x
b_dalang,b_dalang,,Dalang,,,,,,,,,,,x
b_kaduqli,b_kaduqli,,Kaduqli,,,,,,,,,,,x
b_lagawa,b_lagawa,,Lagawa,,,,,,,,,,,x
d_hayya,d_hayya,,Blemmyia,,,,,,,,,,,x
d_hayya,d_hayya_adj,,Blemmyian,,,,,,,,,,,x
c_suakin,PROV1330,,Suakin,,,,,,,,,,,x
c_suakin,c_suakin,,Suakin,,,,,,,,,,,x
c_suakin,c_suakin_adj,,Suakin,,,,,,,,,,,x
b_sawakin,b_sawakin,,Sawakin,,,,,,,,,,,x
b_tisiamti,b_tisiamti,,Tisiamti,,,,,,,,,,,x
b_salum,b_salum,,Salum,,,,,,,,,,,x
b_taiwi,b_taiwi,,Taiwi,,,,,,,,,,,x
b_derkin,b_derkin,,Derkin,,,,,,,,,,,x
b_dubarua,b_dubarua,,Dubarua,,,,,,,,,,,x
b_komelshokafa,b_komelshokafa,,Komel-Shokafa,,,,,,,,,,,x
c_trinkitat,PROV1332,,Trinkitat,,,,,,,,,,,x
c_trinkitat,c_trinkitat,,Trinkitat,,,,,,,,,,,x
c_trinkitat,c_trinkitat_adj,,Trinkitat,,,,,,,,,,,x
b_trinkitat,b_trinkitat,,Trinkitat,,,,,,,,,,,x
b_derri,b_derri,,Derri,,,,,,,,,,,x
b_tokar,b_tokar,,Tokar,,,,,,,,,,,x
b_farata,b_farata,,Farata,,,,,,,,,,,x
b_teb,b_teb,,Teb,,,,,,,,,,,x
b_kwababa,b_kwababa,,Kwababa,,,,,,,,,,,x
b_mukden,b_mukden,,Mukden,,,,,,,,,,,x
c_hayya,PROV878,,Hayya,,,,,,,,,,,x
c_hayya,c_hayya_adj,,Hayyan,,,,,,,,,,,x
b_hayya,b_hayya,,Hayya,,,,,,,,,,,x
b_musmer,b_musmer,,Musmer,,,,,,,,,,,x
b_sinkat,b_sinkat,,Sinkat,,,,,,,,,,,x
b_kataigarsa,b_kataigarsa,,Katai Garsa,,,,,,,,,,,x
b_aliab,b_aliab,,Aliab,,,,,,,,,,,x
b_gebeit,b_gebeit,,Gebeit,,,,,,,,,,,x
b_taris,b_taris,,Taris,,,,,,,,,,,x
c_kassala,PROV877,,Kassala,,,,,,,,,,,x
c_kassala,c_kassala_adj,,Kassalan,,,,,,,,,,,x
b_kassala,b_kassala,,Kassala,,,,,,,,,,,x
b_doka,b_doka,,Doka,,,,,,,,,,,x
b_dinder,b_dinder,,Dinder,,,,,,,,,,,x
b_aroma,b_aroma,,Aroma,,,,,,,,,,,x
b_kagnarti,b_kagnarti,,Kagnarti,,,,,,,,,,,x
b_tebteb,b_tebteb,,Tebteb,,,,,,,,,,,x
b_gherset,b_gherset,,Gherset,,,,,,,,,,,x
