#TITLE,KEY,VALUE,SWMH,,,,,,,,,,,x
b_pades,b_pades,,Pades,,,,,,,,,,,x
b_parnaw,b_parnaw,,Parnaw,,,,,,,,,,,x
c_narva,PROV380,,Narva,,,,,,,,,,,x
c_narva,c_narva_adj,,Narvaian,,,,,,,,,,,x
b_narva,b_narva,,Narva,,,,,,,,,,,x
b_agelinde,b_agelinde,,Agelinde,,,,,,,,,,,x
b_wesenberg,b_wesenberg,,Wesenber,,,,,,,,,,,x
b_telsborg,b_telsborg,,Telsborg,,,,,,,,,,,x
b_pudiviru,b_pudiviru,,Pudiviru,,,,,,,,,,,x
b_askala,b_askala,,Äskälä,,,,,,,,,,,x
b_repel,b_repel,,Repel,,,,,,,,,,,x
b_alentagh,b_alentagh,,Alentagh,,,,,,,,,,,x
c_vodi,PROV411,,Ingria,,,,,,,,,,,x
c_vodi,c_vodi_adj,,Ingrian,,,,,,,,,,,x
c_vodi,finnish,,Inkeri,,,,,,,,,,,x
c_vodi,ilmenian,,Ingriya,,,,,,,,,,,x
c_vodi,russian,,Ingriya,,,,,,,,,,,x
c_vodi,severian,,Ingriya,,,,,,,,,,,x
c_vodi,swedish,,Ingermanland,,,,,,,,,,,x
b_nyen,b_nyen,,Nyen,,,,,,,,,,,x
b_nyen,finnish,,Nevanlinna,,,,,,,,,,,x
b_noteborg,b_noteborg,,Pähkinälinna,,,,,,,,,,,x
b_noteborg,danish,,Nøteborg,,,,,,,,,,,x
b_noteborg,german,,Schlüsselburg,,,,,,,,,,,x
b_noteborg,norse,,Nöteborg,,,,,,,,,,,x
b_noteborg,norwegian,,Nøteborg,,,,,,,,,,,x
b_noteborg,russian,,Oreshek,,,,,,,,,,,x
b_noteborg,swedish,,Nöteborg,,,,,,,,,,,x
b_valaam,b_valaam,,Valaam,,,,,,,,,,,x
b_valaam,finnish,,Valamo,,,,,,,,,,,x
b_valaam,norse,,Valamo,,,,,,,,,,,x
b_valaam,swedish,,Valamo,,,,,,,,,,,x
b_jogopera,b_jogopera,,Jõgõperä,,,,,,,,,,,x
b_ivanovskaya,b_ivanovskaya,,Täysinä,,,,,,,,,,,x
b_ivanovskaya,danish,,Teusina,,,,,,,,,,,x
b_ivanovskaya,norse,,Teusina,,,,,,,,,,,x
b_ivanovskaya,norwegian,,Teusina,,,,,,,,,,,x
b_ivanovskaya,russian,,Tyavzino,,,,,,,,,,,x
b_ivanovskaya,swedish,,Teusina,,,,,,,,,,,x
b_nosok,b_nosok,,Nosok,,,,,,,,,,,x
b_liivtsula,b_liivtsula,,Liivtšülä,,,,,,,,,,,x
b_khotchino,b_khotchino,,Khotchino,,,,,,,,,,,x
b_khotchino,finnish,,Hatsina,,,,,,,,,,,x
b_khotchino,norse,,Hatsina,,,,,,,,,,,x
b_khotchino,swedish,,Hatsina,,,,,,,,,,,x
d_livonia,d_livonia,,Livonia,,,,,,,,,,,x
d_livonia,d_livonia_adj,,Livonian,,,,,,,,,,,x
c_lettigalians,PROV375,,Liivimaa,,,,,,,,,,,x
c_lettigalians,c_lettigalians_adj,,Lettigallian,,,,,,,,,,,x
c_lettigalians,danish,,Livland,,,,,,,,,,,x
c_lettigalians,german,,Livland,,,,,,,,,,,x
c_lettigalians,norse,,Livland,,,,,,,,,,,x
c_lettigalians,norwegian,,Livland,,,,,,,,,,,x
c_lettigalians,swedish,,Livland,,,,,,,,,,,x
b_gaujiena,b_gaujiena,,Gaujiena,,,,,,,,,,,x
b_gaujiena,german,,Adsel,,,,,,,,,,,x
b_gaujiena,lithuanian,,Atzeles,,,,,,,,,,,x
b_gaujiena,ugricbaltic,,Atsela,,,,,,,,,,,x
b_kokenois,b_kokenois,,Kokenois,,,,,,,,,,,x
b_kokenois,german,,Kokenhusen,,,,,,,,,,,x
b_kokenois,lithuanian,,Koknese,,,,,,,,,,,x
b_kokenois,polish,,Koknese,,,,,,,,,,,x
b_kokenois,ugricbaltic,,Koknese,,,,,,,,,,,x
b_uxkull,b_uxkull,,Ikskila,,,,,,,,,,,x
b_uxkull,danish,,Yxkull,,,,,,,,,,,x
b_uxkull,german,,Üxküll,,,,,,,,,,,x
b_uxkull,lithuanian,,Ikškile,,,,,,,,,,,x
b_uxkull,norse,,Yxkull,,,,,,,,,,,x
b_uxkull,norwegian,,Yxkull,,,,,,,,,,,x
b_uxkull,polish,,Ikškile,,,,,,,,,,,x
b_uxkull,swedish,,Yxkull,,,,,,,,,,,x
b_uxkull,ugricbaltic,,Ikškila,,,,,,,,,,,x
b_wenden,b_wenden,,Wenden,,,,,,,,,,,x
b_wenden,lithuanian,,Cesys,,,,,,,,,,,x
b_wenden,polish,,Kies,,,,,,,,,,,x
b_wenden,ugricbaltic,,Võnnu,,,,,,,,,,,x
b_wolmer,b_wolmer,,Wolmer,,,,,,,,,,,x
b_wolmer,german,,Wolmar,,,,,,,,,,,x
b_wolmer,lithuanian,,Valmiera,,,,,,,,,,,x
b_wolmer,polish,,Valmiera,,,,,,,,,,,x
b_wolmer,ugricbaltic,,Valmiera,,,,,,,,,,,x
b_lemisele,b_lemisele,,Lemisele,,,,,,,,,,,x
b_lemisele,danish,,Lemsal,,,,,,,,,,,x
b_lemisele,german,,Lemsal,,,,,,,,,,,x
b_lemisele,lithuanian,,Limbažiai,,,,,,,,,,,x
b_lemisele,norse,,Lemsal,,,,,,,,,,,x
b_lemisele,norwegian,,Lemsal,,,,,,,,,,,x
b_lemisele,polish,,Limbaži,,,,,,,,,,,x
b_lemisele,swedish,,Lemsal,,,,,,,,,,,x
b_lemisele,ugricbaltic,,Lemsalu,,,,,,,,,,,x
b_seswegen,b_seswegen,,Seswegen,,,,,,,,,,,x
b_seswegen,german,,Sesswegen,,,,,,,,,,,x
b_seswegen,lithuanian,,Cesvaine,,,,,,,,,,,x
b_seswegen,polish,,Cesvaine,,,,,,,,,,,x
b_seswegen,ugricbaltic,,Cesvaine,,,,,,,,,,,x
c_livs,PROV377,,Läänemaa,,,,,,,,,,,x
c_livs,c_livs_adj,,Livonian,,,,,,,,,,,x
c_livs,danish,,Lääne,,,,,,,,,,,x
c_livs,swedish,,Lääne,,,,,,,,,,,x
b_salaspils,b_salaspils,,Salaspils,,,,,,,,,,,x
b_haapsalu,b_haapsalu,,Haapsalu,,,,,,,,,,,x
b_lihula,b_lihula,,Lihula,,,,,,,,,,,x
b_lihula,german,,Leal,,,,,,,,,,,x
b_parnu,b_parnu,,Parnu,,,,,,,,,,,x
b_parnu,german,,Pernau,,,,,,,,,,,x
b_parnu,lithuanian,,Pernu,,,,,,,,,,,x
b_parnu,polish,,Parnawa,,,,,,,,,,,x
b_parnu,ugricbaltic,,Pärnu,,,,,,,,,,,x
b_martna,b_martna,,Martna,,,,,,,,,,,x
b_kullamaa,b_kullamaa,,Kullamaa,,,,,,,,,,,x
b_karuse,b_karuse,,Karuse,,,,,,,,,,,x
b_pooravere,b_pooravere,,Pööravere,,,,,,,,,,,x
b_piirsalu,b_piirsalu,,Piirsalu,,,,,,,,,,,x
c_dorpat,PROV379,,Tartu,,,,,,,,,,,x
c_dorpat,c_dorpat_adj,,Dorpatian,,,,,,,,,,,x
c_dorpat,danish,,Dorpat,,,,,,,,,,,x
c_dorpat,german,,Dorpat,,,,,,,,,,,x
c_dorpat,norse,,Dorpat,,,,,,,,,,,x
c_dorpat,norwegian,,Dorpat,,,,,,,,,,,x
c_dorpat,swedish,,Dorpat,,,,,,,,,,,x
b_tartu,b_tartu,,Tartu,,,,,,,,,,,x
b_tartu,danish,,Dorpat,,,,,,,,,,,x
b_tartu,german,,Dorpat,,,,,,,,,,,x
b_tartu,norse,,Dorpat,,,,,,,,,,,x
b_tartu,norwegian,,Dorpat,,,,,,,,,,,x
b_tartu,swedish,,Dorpat,,,,,,,,,,,x
b_jarva,b_jarva,,Järva,,,,,,,,,,,x
b_fellin,b_fellin,,Fellin,,,,,,,,,,,x
b_odenpah,b_odenpah,,Odenpäh,,,,,,,,,,,x
b_lais,b_lais,,Lais,,,,,,,,,,,x
b_vastseliina,b_vastseliina,,Vastseliina,,,,,,,,,,,x
b_kirrumpa,b_kirrumpa,,Kirrumpä,,,,,,,,,,,x
b_vanakastre,b_vanakastre,,Vana-Kastre,,,,,,,,,,,x
c_osel,PROV376,,Saaremaa,,,,,,,,,,,x
c_osel,c_osel_adj,,Öselian,,,,,,,,,,,x
c_osel,danish,,Øsel,,,,,,,,,,,x
c_osel,german,,Ösel,,,,,,,,,,,x
c_osel,norse,,Ösel,,,,,,,,,,,x
c_osel,norwegian,,Øsel,,,,,,,,,,,x
c_osel,swedish,,Ösel,,,,,,,,,,,x
b_kuressare,b_kuressare,,Kuressaare,,,,,,,,,,,x
b_kuressare,danish,,Arensborg,,,,,,,,,,,x
b_kuressare,german,,Arensburg,,,,,,,,,,,x
b_kuressare,norse,,Arensborg,,,,,,,,,,,x
b_kuressare,norwegian,,Arensborg,,,,,,,,,,,x
b_kuressare,swedish,,Arensborg,,,,,,,,,,,x
b_hiiumaa,b_hiiumaa,,Hiiumaa,,,,,,,,,,,x
b_hiiumaa,danish,,Dagø,,,,,,,,,,,x
b_hiiumaa,german,,Dagö,,,,,,,,,,,x
b_hiiumaa,norse,,Dagö,,,,,,,,,,,x
b_hiiumaa,norwegian,,Dagø,,,,,,,,,,,x
b_hiiumaa,swedish,,Dagö,,,,,,,,,,,x
b_muhu,b_muhu,,Muhu,,,,,,,,,,,x
b_muhu,danish,,Moon,,,,,,,,,,,x
b_muhu,german,,Mohn,,,,,,,,,,,x
b_muhu,norse,,Moon,,,,,,,,,,,x
b_muhu,norwegian,,Moon,,,,,,,,,,,x
b_muhu,swedish,,Moon,,,,,,,,,,,x
b_valjala,b_valjala,,Valjala,,,,,,,,,,,x
b_poide,b_poide,,Pöide,,,,,,,,,,,x
b_leisi,b_leisi,,Leisi,,,,,,,,,,,x
b_orisaare,b_orisaare,,Orisaare,,,,,,,,,,,x
b_kaarma,b_kaarma,,Kaarma,,,,,,,,,,,x
e_wendish_empire,e_wendish_empire,,Wendish Empire,,,,,,,,,,,x
e_wendish_empire,e_wendish_empire_adj,,Wendish,,,,,,,,,,,x
e_wendish_empire,short_name,,yes,,,,,,,,,,,x
k_poland,k_poland,,Poland,,,,,,,,,,,x
k_poland,k_poland_adj,,Polish,,,,,,,,,,,x
d_mazovia,d_mazovia,,Mazovia,,,,,,,,,,,x
d_mazovia,d_mazovia_adj,,Mazovian,,,,,,,,,,,x
c_plock,PROV529,,Plock,,,,,,,,,,,x
c_plock,c_plock_adj,,Plockian,,,,,,,,,,,x
b_plock,b_plock,,Plock,,,,,,,,,,,x
b_pruszkow,b_pruszkow,,Pruszkow,,,,,,,,,,,x
b_warszawa,b_warszawa,,Warszawa,,,,,,,,,,,x
b_ostroleka,b_ostroleka,,Ostroleka,,,,,,,,,,,x
b_pultusk,b_pultusk,,Pultusk,,,,,,,,,,,x
b_plonsk,b_plonsk,,Plonsk,,,,,,,,,,,x
b_ciechanow,b_ciechanow,,Ciechanow,,,,,,,,,,,x
b_wyszkow,b_wyszkow,,Wyszkow,,,,,,,,,,,x
c_czersk,PROV530,,Czersk,,,,,,,,,,,x
c_czersk,c_czersk_adj,,Czerskian,,,,,,,,,,,x
b_czersk,b_czersk,,Czersk,,,,,,,,,,,x
b_radom,b_radom,,Radom,,,,,,,,,,,x
b_garwolin,b_garwolin,,Garwolin,,,,,,,,,,,x
b_siedlce,b_siedlce,,Siedlce,,,,,,,,,,,x
b_losice,b_losice,,Losice,,,,,,,,,,,x
b_gorzno,b_gorzno,,Gorzno,,,,,,,,,,,x
b_borowie,b_borowie,,Borowie,,,,,,,,,,,x
b_grojec,b_grojec,,Grojec,,,,,,,,,,,x
d_greater_poland,d_greater_poland,,Greater Poland,,,,,,,,,,,x
d_greater_poland,d_greater_poland_adj,,Greater Polish,,,,,,,,,,,x
c_lubusz,PROV430,,Lubusz,,,,,,,,,,,x
c_lubusz,c_lubusz_adj,,Lubuszian,,,,,,,,,,,x
c_lubusz,danish,,Lebus,,,,,,,,,,,x
c_lubusz,german,,Lebus,,,,,,,,,,,x
c_lubusz,norse,,Lebus,,,,,,,,,,,x
c_lubusz,norwegian,,Lebus,,,,,,,,,,,x
c_lubusz,swedish,,Lebus,,,,,,,,,,,x
b_lubusz,b_lubusz,,Lubusz,,,,,,,,,,,x
b_lubusz,danish,,Lebus,,,,,,,,,,,x
b_lubusz,german,,Lebus,,,,,,,,,,,x
b_lubusz,norse,,Lebus,,,,,,,,,,,x
b_lubusz,norwegian,,Lebus,,,,,,,,,,,x
b_lubusz,swedish,,Lebus,,,,,,,,,,,x
b_mysliborz,b_mysliborz,,Mysliborz,,,,,,,,,,,x
b_kostrzyn,b_kostrzyn,,Kostrzyn,,,,,,,,,,,x
b_cedynia,b_cedynia,,Cedynia,,,,,,,,,,,x
b_pryzyce,b_pryzyce,,Pryzyce,,,,,,,,,,,x
b_sulecin,b_sulecin,,Sulecin,,,,,,,,,,,x
b_santok,b_santok,,Santok,,,,,,,,,,,x
b_zielonagora,b_zielonagora,,Zielona Góra,,,,,,,,,,,x
c_gnieznienskie,PROV429,,Gniezno,,,,,,,,,,,x
c_gnieznienskie,c_gnieznienskie_adj,,Gnieznienskian,,,,,,,,,,,x
c_gnieznienskie,danish,,Gnesen,,,,,,,,,,,x
c_gnieznienskie,german,,Gnesen,,,,,,,,,,,x
c_gnieznienskie,norse,,Gnesen,,,,,,,,,,,x
c_gnieznienskie,norwegian,,Gnesen,,,,,,,,,,,x
c_gnieznienskie,swedish,,Gnesen,,,,,,,,,,,x
b_gniezno,b_gniezno,,Gniezno,,,,,,,,,,,x
b_gniezno,danish,,Gnesen,,,,,,,,,,,x
b_gniezno,german,,Gnesen,,,,,,,,,,,x
b_gniezno,norse,,Gnesen,,,,,,,,,,,x
b_gniezno,norwegian,,Gnesen,,,,,,,,,,,x
b_gniezno,swedish,,Gnesen,,,,,,,,,,,x
b_lekno,b_lekno,,Lekno,,,,,,,,,,,x
b_znin,b_znin,,Znin,,,,,,,,,,,x
b_giecz,b_giecz,,Giecz,,,,,,,,,,,x
b_wagrowiec,b_wagrowiec,,Wagrowiec,,,,,,,,,,,x
b_naklo,b_naklo,,Naklo,,,,,,,,,,,x
b_wyszo,b_wyszo,,Wyszo,,,,,,,,,,,x
b_pyzdry,b_pyzdry,,Pyzdry,,,,,,,,,,,x
c_poznanskie,PROV431,,Poznan,,,,,,,,,,,x
c_poznanskie,c_poznanskie_adj,,Poznanskian,,,,,,,,,,,x
c_poznanskie,danish,,Posen,,,,,,,,,,,x
c_poznanskie,german,,Posen,,,,,,,,,,,x
c_poznanskie,norse,,Posen,,,,,,,,,,,x
c_poznanskie,norwegian,,Posen,,,,,,,,,,,x
c_poznanskie,swedish,,Posen,,,,,,,,,,,x
b_poznan,b_poznan,,Poznan,,,,,,,,,,,x
b_poznan,danish,,Posen,,,,,,,,,,,x
b_poznan,german,,Posen,,,,,,,,,,,x
b_poznan,norse,,Posen,,,,,,,,,,,x
b_poznan,norwegian,,Posen,,,,,,,,,,,x
b_poznan,swedish,,Posen,,,,,,,,,,,x
b_obrzycko,b_obrzycko,,Obrzycko,,,,,,,,,,,x
b_czarkow,b_czarkow,,Czarkow,,,,,,,,,,,x
b_miedryrzecz,b_miedryrzecz,,Miedryrzecz,,,,,,,,,,,x
b_drzen,b_drzen,,Drzen,,,,,,,,,,,x
b_zbaszyn,b_zbaszyn,,Zbaszyn,,,,,,,,,,,x
b_strarygrode,b_strarygrode,,Strarygrode,,,,,,,,,,,x
b_srem,b_srem,,Srem,,,,,,,,,,,x
c_kaliskie,PROV432,,Kalisz,,,,,,,,,,,x
c_kaliskie,c_kaliskie_adj,,Kaliskian,,,,,,,,,,,x
b_kalisz,b_kalisz,,Kalisz,,,,,,,,,,,x
b_krotoszyn,b_krotoszyn,,Krotoszyn,,,,,,,,,,,x
b_jarocin,b_jarocin,,Jarocin,,,,,,,,,,,x
b_ostrowielkopolski,b_ostrowielkopolski,,Ostrów Wielkopolski,,,,,,,,,,,x
b_konin,b_konin,,Konin,,,,,,,,,,,x
b_pieszew,b_pieszew,,Pieszew,,,,,,,,,,,x
b_rawick,b_rawick,,Rawick,,,,,,,,,,,x
b_tureck,b_tureck,,Tureck,,,,,,,,,,,x
d_silesia,d_silesia,,Silesia,,,,,,,,,,,x
d_silesia,d_silesia_adj,,Silesian,,,,,,,,,,,x
c_lower_silesia,PROV434,,Lower Silesia,,,,,,,,,,,x
c_lower_silesia,c_lower_silesia_adj,,Lower Silesian,,,,,,,,,,,x
b_glogow,b_glogow,,Glogow,,,,,,,,,,,x
b_glogow,danish,,Glogau,,,,,,,,,,,x
b_glogow,german,,Glogau,,,,,,,,,,,x
b_glogow,norse,,Glogau,,,,,,,,,,,x
b_glogow,norwegian,,Glogau,,,,,,,,,,,x
b_glogow,swedish,,Glogau,,,,,,,,,,,x
b_legnica,b_legnica,,Legnica,,,,,,,,,,,x
b_legnica,danish,,Liegnitz,,,,,,,,,,,x
b_legnica,german,,Liegnitz,,,,,,,,,,,x
b_legnica,norse,,Liegnitz,,,,,,,,,,,x
b_legnica,norwegian,,Liegnitz,,,,,,,,,,,x
b_legnica,swedish,,Liegnitz,,,,,,,,,,,x
b_krosno,b_krosno,,Krosno,,,,,,,,,,,x
b_krosno,danish,,Krossen,,,,,,,,,,,x
b_krosno,german,,Krossen,,,,,,,,,,,x
b_krosno,norse,,Krossen,,,,,,,,,,,x
b_krosno,norwegian,,Krossen,,,,,,,,,,,x
b_krosno,swedish,,Krossen,,,,,,,,,,,x
b_jawor,b_jawor,,Jawor,,,,,,,,,,,x
b_lwowek,b_lwowek,,Lwowek,,,,,,,,,,,x
b_swidnica,b_swidnica,,Swidnica,,,,,,,,,,,x
b_boleslawiec,b_boleslawiec,,Boleslawiec,,,,,,,,,,,x
b_zagan,b_zagan,,Zagan,,,,,,,,,,,x
b_zagan,danish,,Sagan,,,,,,,,,,,x
b_zagan,german,,Sagan,,,,,,,,,,,x
b_zagan,norse,,Sagan,,,,,,,,,,,x
b_zagan,norwegian,,Sagan,,,,,,,,,,,x
b_zagan,swedish,,Sagan,,,,,,,,,,,x
c_upper_silesia,PROV435,,Upper Silesia,,,,,,,,,,,x
c_upper_silesia,c_upper_silesia_adj,,Upper Silesian,,,,,,,,,,,x
b_wroclaw,b_wroclaw,,Wroclaw,,,,,,,,,,,x
b_wroclaw,danish,,Breslau,,,,,,,,,,,x
b_wroclaw,german,,Breslau,,,,,,,,,,,x
b_wroclaw,norse,,Breslau,,,,,,,,,,,x
b_wroclaw,norwegian,,Breslau,,,,,,,,,,,x
b_wroclaw,swedish,,Breslau,,,,,,,,,,,x
b_brzeg,b_brzeg,,Brzeg,,,,,,,,,,,x
b_brzeg,danish,,Brieg,,,,,,,,,,,x
b_brzeg,german,,Brieg,,,,,,,,,,,x
b_brzeg,norse,,Brieg,,,,,,,,,,,x
b_brzeg,norwegian,,Brieg,,,,,,,,,,,x
b_brzeg,swedish,,Brieg,,,,,,,,,,,x
b_zmigrod,b_zmigrod,,Zmigrod,,,,,,,,,,,x
b_zmigrod,danish,,Trachtenberg,,,,,,,,,,,x
b_zmigrod,german,,Trachtenberg,,,,,,,,,,,x
b_zmigrod,norse,,Trachtenberg,,,,,,,,,,,x
b_zmigrod,norwegian,,Trachtenberg,,,,,,,,,,,x
b_zmigrod,swedish,,Trachtenberg,,,,,,,,,,,x
b_milicz,b_milicz,,Milicz,,,,,,,,,,,x
b_olesnica,b_olesnica,,Olesnica,,,,,,,,,,,x
b_nysa,b_nysa,,Nysa,,,,,,,,,,,x
b_niemcza,b_niemcza,,Niemcza,,,,,,,,,,,x
b_henrykow,b_henrykow,,Henrykow,,,,,,,,,,,x
b_henrykow,danish,,Heinrichau,,,,,,,,,,,x
b_henrykow,german,,Heinrichau,,,,,,,,,,,x
b_henrykow,norse,,Heinrichau,,,,,,,,,,,x
b_henrykow,norwegian,,Heinrichau,,,,,,,,,,,x
b_henrykow,swedish,,Heinrichau,,,,,,,,,,,x
c_opole,PROV433,,Opole,,,,,,,,,,,x
c_opole,c_opole_adj,,Opolian,,,,,,,,,,,x
c_opole,danish,,Uppeln,,,,,,,,,,,x
c_opole,german,,Uppeln,,,,,,,,,,,x
c_opole,norse,,Uppeln,,,,,,,,,,,x
c_opole,norwegian,,Uppeln,,,,,,,,,,,x
c_opole,swedish,,Uppeln,,,,,,,,,,,x
b_opole,b_opole,,Opole,,,,,,,,,,,x
b_opole,danish,,Uppeln,,,,,,,,,,,x
b_opole,german,,Uppeln,,,,,,,,,,,x
b_opole,norse,,Uppeln,,,,,,,,,,,x
b_opole,norwegian,,Uppeln,,,,,,,,,,,x
b_opole,swedish,,Uppeln,,,,,,,,,,,x
b_czestochowa,b_czestochowa,,Czestochowa,,,,,,,,,,,x
b_kozle,b_kozle,,Kozle,,,,,,,,,,,x
b_strzelce,b_strzelce,,Strzelce,,,,,,,,,,,x
b_lelow,b_lelow,,Lelow,,,,,,,,,,,x
b_olezno,b_olezno,,Olezno,,,,,,,,,,,x
b_raciborz,b_raciborz,,Raciborz,,,,,,,,,,,x
b_namyslow,b_namyslow,,Namyslów,,,,,,,,,,,x
c_cieszyn,PROV526,,Cieszyn,,,,,,,,,,,x
c_cieszyn,c_cieszyn_adj,,Cieszyan,,,,,,,,,,,x
c_cieszyn,danish,,Teschen,,,,,,,,,,,x
c_cieszyn,german,,Teschen,,,,,,,,,,,x
c_cieszyn,norse,,Teschen,,,,,,,,,,,x
c_cieszyn,norwegian,,Teschen,,,,,,,,,,,x
c_cieszyn,swedish,,Teschen,,,,,,,,,,,x
b_cieszyn,b_cieszyn,,Cieszyn,,,,,,,,,,,x
b_cieszyn,danish,,Teschen,,,,,,,,,,,x
b_cieszyn,german,,Teschen,,,,,,,,,,,x
b_cieszyn,norse,,Teschen,,,,,,,,,,,x
b_cieszyn,norwegian,,Teschen,,,,,,,,,,,x
b_cieszyn,swedish,,Teschen,,,,,,,,,,,x
b_oswiecim,b_oswiecim,,Oswiecim,,,,,,,,,,,x
b_jabloskow,b_jabloskow,,Jabloskow,,,,,,,,,,,x
b_skoczow,b_skoczow,,Skoczow,,,,,,,,,,,x
b_goleszow,b_goleszow,,Goleszow,,,,,,,,,,,x
b_ustron,b_ustron,,Ustron,,,,,,,,,,,x
b_bielskobiala,b_bielskobiala,,Bielsko-Biala,,,,,,,,,,,x
b_zebrydowice,b_zebrydowice,,Zebrydowice,,,,,,,,,,,x
d_lesser_poland,d_lesser_poland,,Lesser Poland,,,,,,,,,,,x
d_lesser_poland,d_lesser_poland_adj,,Lesser Polish,,,,,,,,,,,x
c_krakowskie,PROV527,,Krakow,,,,,,,,,,,x
c_krakowskie,c_krakowskie_adj,,Krakowskian,,,,,,,,,,,x
c_krakowskie,danish,,Krakau,,,,,,,,,,,x
c_krakowskie,german,,Krakau,,,,,,,,,,,x
c_krakowskie,norse,,Krakau,,,,,,,,,,,x
c_krakowskie,norwegian,,Krakau,,,,,,,,,,,x
c_krakowskie,swedish,,Krakau,,,,,,,,,,,x
b_krakow,b_krakow,,Krakow,,,,,,,,,,,x
b_krakow,danish,,Krakau,,,,,,,,,,,x
b_krakow,german,,Krakau,,,,,,,,,,,x
b_krakow,norse,,Krakau,,,,,,,,,,,x
b_krakow,norwegian,,Krakau,,,,,,,,,,,x
b_krakow,swedish,,Krakau,,,,,,,,,,,x
b_jedrzejow,b_jedrzejow,,Jedrzejow,,,,,,,,,,,x
b_tarnow,b_tarnow,,Tarnów,,,,,,,,,,,x
b_kielce,b_kielce,,Kielce,,,,,,,,,,,x
b_brzesko,b_brzesko,,Brzesko,,,,,,,,,,,x
b_chrzanow,b_chrzanow,,Chrzanów,,,,,,,,,,,x
b_olkusz,b_olkusz,,Olkusz,,,,,,,,,,,x
b_skawina,b_skawina,,Skawina,,,,,,,,,,,x
c_sacz,PROV532,,Sacz,,,,,,,,,,,x
c_sacz,c_sacz_adj,,Saczian,,,,,,,,,,,x
c_sacz,danish,,Sandez,,,,,,,,,,,x
c_sacz,german,,Sandez,,,,,,,,,,,x
c_sacz,norse,,Sandez,,,,,,,,,,,x
c_sacz,norwegian,,Sandez,,,,,,,,,,,x
c_sacz,swedish,,Sandez,,,,,,,,,,,x
b_nowysacz,b_nowysacz,,Nowy Sacz,,,,,,,,,,,x
b_nowysacz,danish,,Nysand,,,,,,,,,,,x
b_nowysacz,german,,Neu Sandez,,,,,,,,,,,x
b_nowysacz,norse,,Nysand,,,,,,,,,,,x
b_nowysacz,norwegian,,Nysand,,,,,,,,,,,x
b_nowysacz,swedish,,Nysand,,,,,,,,,,,x
b_gorlice,b_gorlice,,Gorlice,,,,,,,,,,,x
b_szczyrzycz,b_szczyrzycz,,Szczyrzyc,,,,,,,,,,,x
b_zakopane,b_zakopane,,Zakopane,,,,,,,,,,,x
b_grybow,b_grybow,,Grybow,,,,,,,,,,,x
b_brzozow,b_brzozow,,Brzozow,,,,,,,,,,,x
b_limanowa,b_limanowa,,Limanowa,,,,,,,,,,,x
b_jasto,b_jasto,,Jasto,,,,,,,,,,,x
c_sandomierskie,PROV531,,Sandomierz,,,,,,,,,,,x
c_sandomierskie,c_sandomierskie_adj,,Sandomierskian,,,,,,,,,,,x
b_sandomierz,b_sandomierz,,Sandomierz,,,,,,,,,,,x
b_koprzywnica,b_koprzywnica,,Koprzywnica,,,,,,,,,,,x
b_zawichost,b_zawichost,,Zawichost,,,,,,,,,,,x
