#TITLE,KEY,VALUE,SWMH,,,,,,,,,,,x
b_fuwa,coptic,,Melej,,,,,,,,,,,x
b_fuwa,greek,,Paua,,,,,,,,,,,x
b_fuwa,roman,,Paua,,,,,,,,,,,x
b_tida,b_tida,,Tida,,,,,,,,,,,x
b_rashid,b_rashid,,Rashíd,,,,,,,,,,,x
b_rashid,central_italian,,Rosetta,,,,,,,,,,,x
b_rashid,coptic,,Rashit,,,,,,,,,,,x
b_rashid,corsican,,Rosetta,,,,,,,,,,,x
b_rashid,dalmatian,,Rosetta,,,,,,,,,,,x
b_rashid,frankish,,Rosette,,,,,,,,,,,x
b_rashid,greek,,Bolbitinon,,,,,,,,,,,x
b_rashid,italian,,Rosetta,,,,,,,,,,,x
b_rashid,ligurian,,Rosetta,,,,,,,,,,,x
b_rashid,neapolitan,,Rosetta,,,,,,,,,,,x
b_rashid,norman,,Rosette,,,,,,,,,,,x
b_rashid,roman,,Bolbitinum,,,,,,,,,,,x
b_rashid,sardinian,,Rosetta,,,,,,,,,,,x
b_rashid,sicilian,,Rosetta,,,,,,,,,,,x
b_rashid,southern_italian,,Rosetta,,,,,,,,,,,x
b_rashid,tuscan,,Rosetta,,,,,,,,,,,x
b_rashid,venetian,,Rosetta,,,,,,,,,,,x
b_alshirak,b_alshirak,,al Shirák,,,,,,,,,,,x
c_delta,PROV798,,Dimyât,,,,,,,,,,,x
c_delta,c_delta_adj,,Dimyátî,,,,,,,,,,,x
c_delta,c_delta_adj_greek,,Tamiathian,,,,,,,,,,,x
c_delta,coptic,,Tamiati,,,,,,,,,,,x
c_delta,greek,,Tamiathis,,,,,,,,,,,x
c_delta,roman,,Tamiathis,,,,,,,,,,,x
b_damietta,b_damietta,,Dumiyát,,,,,,,,,,,x
b_damietta,coptic,,Tamiati,,,,,,,,,,,x
b_damietta,greek,,Tamiathis,,,,,,,,,,,x
b_damietta,roman,,Tamiathis,,,,,,,,,,,x
b_mansura,b_mansura,,Mansura,,,,,,,,,,,x
b_mansura,coptic,,Paramoni,,,,,,,,,,,x
b_shata,b_shata,,Shata,,,,,,,,,,,x
b_daqahla,b_daqahla,,Daqahla,,,,,,,,,,,x
c_pelusia,PROV789,,Ushmún Tannâh,,,,,,,,,,,x
c_pelusia,c_pelusia_adj,,Ushmún Tannáhî,,,,,,,,,,,x
c_pelusia,c_pelusia_adj_greek,,Thennesian,,,,,,,,,,,x
c_pelusia,greek,,Thennesos,,,,,,,,,,,x
c_pelusia,roman,,Thennisus,,,,,,,,,,,x
b_ushmuntan,b_ushmuntan,,Ushmúm Tannáh,,,,,,,,,,,x
b_ushmuntan,coptic,,Schmoun Erman,,,,,,,,,,,x
b_ushmuntan,greek,,Schmoun Erman,,,,,,,,,,,x
b_ushmuntan,roman,,Schmoun Erman,,,,,,,,,,,x
b_tinis,b_tinis,,Tinnís,,,,,,,,,,,x
b_tinis,greek,,Thennesos,,,,,,,,,,,x
b_tinis,roman,,Thennisus,,,,,,,,,,,x
b_faqus,b_faqus,,Fáqús,,,,,,,,,,,x
b_faqus,greek,,Phakoussai,,,,,,,,,,,x
b_faqus,roman,,Phakoussae,,,,,,,,,,,x
c_bilbays,PROV1331,,Bilbays,,,,,,,,,,,x
c_bilbays,c_bilbays_adj,,Bilbaysî,,,,,,,,,,,x
c_bilbays,c_bilbays_adj_greek,,Bilbeisi,,,,,,,,,,,x
c_bilbays,coptic,,Phelbs,,,,,,,,,,,x
c_bilbays,greek,,Bilbeis,,,,,,,,,,,x
c_bilbays,roman,,Bilbeis,,,,,,,,,,,x
b_bilbays,b_bilbays,,Bilbays,,,,,,,,,,,x
b_bilbays,coptic,,Phelbs,,,,,,,,,,,x
b_bilbays,greek,,Bilbeis,,,,,,,,,,,x
b_bilbays,roman,,Bilbeis,,,,,,,,,,,x
b_basta,b_basta,,Basta,,,,,,,,,,,x
b_basta,greek,,Boubastos,,,,,,,,,,,x
b_basta,roman,,Bubastos,,,,,,,,,,,x
b_san_bilbays,b_san_bilbays,,Sán,,,,,,,,,,,x
b_san_bilbays,greek,,Tanis,,,,,,,,,,,x
b_san_bilbays,roman,,Tanis,,,,,,,,,,,x
b_abbasiya,b_abbasiya,,al-'Abbásiya,,,,,,,,,,,x
b_banha,b_banha,,Banhá,,,,,,,,,,,x
b_samannud,b_samannud,,Samannúd,,,,,,,,,,,x
b_samannud,greek,,Sebennytos,,,,,,,,,,,x
b_samannud,roman,,Sebennytus,,,,,,,,,,,x
d_cairo,d_cairo,,Qáhira,,,,,,,,,,,x
d_cairo,d_cairo_adj,,Qáhirí,,,,,,,,,,,x
d_cairo,d_cairo_adj_greek,,Arkadian,,,,,,,,,,,x
d_cairo,greek,,Arkadia,,,,,,,,,,,x
d_cairo,roman,,Arcadia,,,,,,,,,,,x
c_cairo,PROV796,,Cairo,,,,,,,,,,,x
c_cairo,c_cairo_adj,,Qáhirî,,,,,,,,,,,x
c_cairo,c_cairo_adj_greek,,Phystatian,,,,,,,,,,,x
c_cairo,coptic,,Phystaton,,,,,,,,,,,x
c_cairo,greek,,Phystaton,,,,,,,,,,,x
c_cairo,roman,,Babylon,,,,,,,,,,,x
b_cairo,b_cairo,,al Qáhira,,,,,,,,,,,x
b_cairo,coptic,,Kahire,,,,,,,,,,,x
b_cairo,greek,,Babylon,,,,,,,,,,,x
b_cairo,roman,,Babylon,,,,,,,,,,,x
b_fustat,b_fustat,,Fustát,,,,,,,,,,,x
b_fustat,coptic,,Phystaton,,,,,,,,,,,x
b_fustat,greek,,Phystaton,,,,,,,,,,,x
b_fustat,roman,,Phystaton,,,,,,,,,,,x
b_qaylub,b_qaylub,,Qalylúb,,,,,,,,,,,x
b_qaylub,coptic,,On,,,,,,,,,,,x
b_qaylub,greek,,Heliopolis,,,,,,,,,,,x
b_qaylub,roman,,Heliopolis,,,,,,,,,,,x
b_alazhar,b_alazhar,,al Azhar,,,,,,,,,,,x
b_alazhar,greek,,Kremastá Ekklisía,,,,,,,,,,,x
b_helwan,b_helwan,,Hulwán,,,,,,,,,,,x
b_ain_shams,b_ain_shams,,Ain Shams,,,,,,,,,,,x
b_ghayfa,b_ghayfa,,Ghayfá,,,,,,,,,,,x
c_manupura,PROV797,,Manúf,,,,,,,,,,,x
c_manupura,c_manupura_adj,,Manúfî,,,,,,,,,,,x
c_manupura,c_manupura_adj_greek,,Athriban,,,,,,,,,,,x
c_manupura,coptic,,Panaho,,,,,,,,,,,x
c_manupura,greek,,Athribis,,,,,,,,,,,x
c_manupura,roman,,Athribis,,,,,,,,,,,x
b_manuf,b_manuf,,Manúf,,,,,,,,,,,x
b_manuf,coptic,,Onufe,,,,,,,,,,,x
b_manuf,greek,,Onouphis,,,,,,,,,,,x
b_manuf,roman,,Onuphis,,,,,,,,,,,x
b_quwaysina,b_quwaysina,,Quwaysiná,,,,,,,,,,,x
b_quwaysina,coptic,,Panaho,,,,,,,,,,,x
b_quwaysina,greek,,Athribis,,,,,,,,,,,x
b_quwaysina,roman,,Athribis,,,,,,,,,,,x
b_ibyar,b_ibyar,,Ibyár,,,,,,,,,,,x
b_shatanul,b_shatanul,,Shatanúl,,,,,,,,,,,x
b_almahallah,b_almahallah,,Al-Mahallah,,,,,,,,,,,x
b_zagazig,b_zagazig,,Zagazig,,,,,,,,,,,x
c_buhairya,PROV801,,Hawf Gharbî,,,,,,,,,,,x
c_buhairya,c_buhairya_adj,,Hawfî,,,,,,,,,,,x
c_buhairya,c_buhairya_adj_greek,,Hermopolitan,,,,,,,,,,,x
c_buhairya,coptic,,Timinhor,,,,,,,,,,,x
c_buhairya,greek,,Hermopolis,,,,,,,,,,,x
c_buhairya,roman,,Hermopolis,,,,,,,,,,,x
b_damanhur,b_damanhur,,Damanhúr,,,,,,,,,,,x
b_damanhur,coptic,,Timinhor,,,,,,,,,,,x
b_damanhur,greek,,Hermopolis Mikra,,,,,,,,,,,x
b_damanhur,roman,,Hermopolis Micra,,,,,,,,,,,x
b_ramsis,b_ramsis,,Ramsís,,,,,,,,,,,x
b_kharibta,b_kharibta,,Kharibtá,,,,,,,,,,,x
b_kharibta,greek,,Skiathis,,,,,,,,,,,x
b_kharibta,roman,,Scetis,,,,,,,,,,,x
b_qartasa,b_qartasa,,Qartasá,,,,,,,,,,,x
c_gizeh,PROV800,,Gîza,,,,,,,,,,,x
c_gizeh,c_gizeh_adj,,Gîzî,,,,,,,,,,,x
c_gizeh,c_gizeh_adj_greek,,Memphian,,,,,,,,,,,x
c_gizeh,greek,,Memphis,,,,,,,,,,,x
c_gizeh,roman,,Memphis,,,,,,,,,,,x
b_gizeh,b_gizeh,,Gízeh,,,,,,,,,,,x
b_gizeh,greek,,Memphis,,,,,,,,,,,x
b_gizeh,roman,,Memphis,,,,,,,,,,,x
b_aburowash,b_aburowash,,Abu Rowash,,,,,,,,,,,x
b_saqqara,b_saqqara,,Saqqara,,,,,,,,,,,x
b_saqqara,greek,,Monì tìs Apa Ieremias,,,,,,,,,,,x
b_saqqara,roman,,Serapeum,,,,,,,,,,,x
c_sarqihya,PROV790,,Quzlum,,,,,,,,,,,x
c_sarqihya,c_sarqihya_adj,,Quzlumî,,,,,,,,,,,x
c_sarqihya,c_sarqihya_adj_greek,,Klysman,,,,,,,,,,,x
c_sarqihya,greek,,Klysma,,,,,,,,,,,x
c_sarqihya,roman,,Clysma,,,,,,,,,,,x
b_quzlum,b_quzlum,,Quzlum,,,,,,,,,,,x
b_quzlum,greek,,Klysma,,,,,,,,,,,x
b_quzlum,roman,,Clysma,,,,,,,,,,,x
b_sarqihya,b_sarqihya,,Sarqihya,,,,,,,,,,,x
b_suez,b_suez,,Suez,,,,,,,,,,,x
c_itfih,PROV1335,,Itfih,,,,,,,,,,,x
c_itfih,c_itfih_adj,,Itfîhî,,,,,,,,,,,x
c_itfih,c_itfih_adj_greek,,Aphroditoupolitan,,,,,,,,,,,x
c_itfih,coptic,,Tpeh,,,,,,,,,,,x
c_itfih,greek,,Aphroditoupolis,,,,,,,,,,,x
c_itfih,roman,,Aphroditopolis,,,,,,,,,,,x
b_itfih,b_itfih,,Itfíh,,,,,,,,,,,x
b_itfih,coptic,,Tpeh,,,,,,,,,,,x
b_itfih,greek,,Aphroditoupolis,,,,,,,,,,,x
b_itfih,roman,,Aphroditopolis,,,,,,,,,,,x
b_busir,b_busir,,Búsír,,,,,,,,,,,x
b_busir,greek,,Bousiris,,,,,,,,,,,x
b_busir,roman,,Bousiris,,,,,,,,,,,x
b_lahun,b_lahun,,al Lahún,,,,,,,,,,,x
b_lahun,greek,,Ptolemais Hormou,,,,,,,,,,,x
b_lahun,roman,,Ptolemais Hormou,,,,,,,,,,,x
b_alqababt,b_alqababt,,Al-Qababt,,,,,,,,,,,x
c_bahnasa,PROV1336,,Bahnasa,,,,,,,,,,,x
c_bahnasa,c_bahnasa_adj,,Bahnasî,,,,,,,,,,,x
c_bahnasa,c_bahnasa_adj_greek,,Oxyrynchan,,,,,,,,,,,x
c_bahnasa,coptic,,Pemdje,,,,,,,,,,,x
c_bahnasa,greek,,Oxyrynchos,,,,,,,,,,,x
c_bahnasa,roman,,Oxyrhynchus,,,,,,,,,,,x
b_bahnasa,b_bahnasa,,Al-Bahnasá,,,,,,,,,,,x
b_bahnasa,coptic,,Pemdje,,,,,,,,,,,x
b_bahnasa,greek,,Oxyrynchos,,,,,,,,,,,x
b_bahnasa,roman,,Oxyrhynchus,,,,,,,,,,,x
b_saft,b_saft,,Saft al-Muhallabí,,,,,,,,,,,x
b_alqays,b_alqays,,Al-Qays,,,,,,,,,,,x
b_alqays,greek,,Kynopolis,,,,,,,,,,,x
b_alqays,roman,,Cynopolis,,,,,,,,,,,x
b_ansina,b_ansina,,Ansiní,,,,,,,,,,,x
b_ahnas,b_ahnas,,Ahnás,,,,,,,,,,,x
d_alwahat,d_alwahat,,Al Wahát,,,,,,,,,,,x
d_alwahat,d_alwahat_adj,,Al Wahátí,,,,,,,,,,,x
c_kharija,PROV1341,,Kharija,,,,,,,,,,,x
c_kharija,c_kharija_adj,,Khárijî,,,,,,,,,,,x
c_kharija,c_kharija_adj_greek,,Oasis Megan,,,,,,,,,,,x
c_kharija,coptic,,Uhiresi,,,,,,,,,,,x
c_kharija,greek,,Oasis Megas,,,,,,,,,,,x
c_kharija,roman,,Oasis Magna,,,,,,,,,,,x
b_kharija,b_kharija,,Al-Khárija,,,,,,,,,,,x
b_kharija,greek,,Hibis,,,,,,,,,,,x
b_kharija,roman,,Hibis,,,,,,,,,,,x
b_alkalamun,b_alkalamun,,Al-Kalamún,,,,,,,,,,,x
b_alkasr,b_alkasr,,Al-Kasr,,,,,,,,,,,x
c_dakhila,PROV1342,,Dakhila,,,,,,,,,,,x
c_dakhila,c_dakhila_adj,,Dakhîlî,,,,,,,,,,,x
c_dakhila,c_dakhila_adj_greek,,Mothisan,,,,,,,,,,,x
c_dakhila,greek,,Mothis,,,,,,,,,,,x
c_dakhila,roman,,Mothis,,,,,,,,,,,x
b_dakhila,b_dakhila,,Al-Dákhila,,,,,,,,,,,x
b_dakhila,greek,,Mothis,,,,,,,,,,,x
b_dakhila,roman,,Mothis,,,,,,,,,,,x
b_farfarun,b_farfarun,,Farfárún,,,,,,,,,,,x
c_bahriya,PROV1343,,Bahriya,,,,,,,,,,,x
c_bahriya,c_bahriya_adj,,Bahrîyî,,,,,,,,,,,x
c_bahriya,c_bahriya_adj_greek,,Oasis Mikran,,,,,,,,,,,x
c_bahriya,greek,,Oasis Mikra,,,,,,,,,,,x
c_bahriya,roman,,Oasis Parva,,,,,,,,,,,x
b_bahriya,b_bahriya,,Al-Báhriya,,,,,,,,,,,x
b_bahriya,greek,,Oasis Mikra,,,,,,,,,,,x
b_bahriya,roman,,Oasis Parva,,,,,,,,,,,x
c_fayyum,PROV1334,,Fayyum,,,,,,,,,,,x
c_fayyum,c_fayyum_adj,,Fayyúmî,,,,,,,,,,,x
c_fayyum,c_fayyum_adj_greek,,Arsinoan,,,,,,,,,,,x
c_fayyum,coptic,,Peiom,,,,,,,,,,,x
c_fayyum,greek,,Arsinoë,,,,,,,,,,,x
c_fayyum,roman,,Arsinoë,,,,,,,,,,,x
b_fayyum,b_fayyum,,Al-Fayyúm,,,,,,,,,,,x
b_fayyum,coptic,,Peiom,,,,,,,,,,,x
b_fayyum,greek,,Arsinoë,,,,,,,,,,,x
b_fayyum,roman,,Arsinoë,,,,,,,,,,,x
b_fidaymin,b_fidaymin,,Fidaymín,,,,,,,,,,,x
b_iqna,b_iqna,,Iqná,,,,,,,,,,,x
d_aswan,d_aswan,,Al-Sa'íd,,,,,,,,,,,x
d_aswan,d_aswan_adj,,Al-Sa'ídí,,,,,,,,,,,x
d_aswan,d_aswan_adj_greek,,Thebaïan,,,,,,,,,,,x
d_aswan,greek,,Thebaïs,,,,,,,,,,,x
d_aswan,roman,,Thebais,,,,,,,,,,,x
c_quena,PROV791,,Qusayr,,,,,,,,,,,x
c_quena,c_quena_adj,,Qusayrî,,,,,,,,,,,x
c_quena,c_quena_adj_greek,,Myos Horman,,,,,,,,,,,x
c_quena,greek,,Myos Hormos,,,,,,,,,,,x
c_quena,roman,,Myos Hormos,,,,,,,,,,,x
b_quena,b_quena,,Quena,,,,,,,,,,,x
b_kosseir,b_kosseir,,Qusayr,,,,,,,,,,,x
b_kosseir,greek,,Myos Hormos,,,,,,,,,,,x
b_kosseir,roman,,Myos Hormos,,,,,,,,,,,x
b_abughusun,b_abughusun,,Abu Ghusun,,,,,,,,,,,x
c_manfalut,PROV1337,,Manfalut,,,,,,,,,,,x
c_manfalut,c_manfalut_adj,,Manfalútî,,,,,,,,,,,x
c_manfalut,c_manfalut_adj_greek,,Manbalotan,,,,,,,,,,,x
c_manfalut,coptic,,Manbalot,,,,,,,,,,,x
c_manfalut,greek,,Manbalot,,,,,,,,,,,x
c_manfalut,roman,,Manbalot,,,,,,,,,,,x
b_manfalut,b_manfalut,,Manfalút,,,,,,,,,,,x
b_manfalut,coptic,,Manbalot,,,,,,,,,,,x
b_manfalut,greek,,Manbalot,,,,,,,,,,,x
b_manfalut,roman,,Manbalot,,,,,,,,,,,x
b_qusqam,b_qusqam,,Qús Qám,,,,,,,,,,,x
b_ushmun,b_ushmun,,Al-Ushmún,,,,,,,,,,,x
b_ushmun,greek,,Hermopolis Megas,,,,,,,,,,,x
b_ushmun,roman,,Hermopolis Magna,,,,,,,,,,,x
c_ikhmin,PROV1339,,Ikhmin,,,,,,,,,,,x
c_ikhmin,c_ikhmin_adj,,Ikhmînî,,,,,,,,,,,x
c_ikhmin,c_ikhmin_adj_greek,,Panopolitan,,,,,,,,,,,x
c_ikhmin,coptic,,Shmin,,,,,,,,,,,x
c_ikhmin,greek,,Panopolis,,,,,,,,,,,x
c_ikhmin,roman,,Panopolis,,,,,,,,,,,x
b_ikhmin,b_ikhmin,,Ikhmín,,,,,,,,,,,x
b_ikhmin,coptic,,Shmin,,,,,,,,,,,x
b_ikhmin,greek,,Panopolis,,,,,,,,,,,x
b_ikhmin,roman,,Panopolis,,,,,,,,,,,x
b_hu,b_hu,,Hú,,,,,,,,,,,x
b_hu,greek,,Diospolis Mikra,,,,,,,,,,,x
b_hu,roman,,Diospolis Micra,,,,,,,,,,,x
b_bulyana,b_bulyana,,Bulyána,,,,,,,,,,,x
c_qus,PROV1340,,Qus,,,,,,,,,,,x
c_qus,c_qus_adj,,Qúsî,,,,,,,,,,,x
c_qus,c_qus_adj_greek,,Thebaian,,,,,,,,,,,x
c_qus,coptic,,Ne,,,,,,,,,,,x
c_qus,greek,,Thebai,,,,,,,,,,,x
c_qus,roman,,Thebae,,,,,,,,,,,x
b_qus,b_qus,,Qús,,,,,,,,,,,x
b_qus,greek,,Apollinopolis Mikra,,,,,,,,,,,x
b_qus,roman,,Apollonopolis Parva,,,,,,,,,,,x
b_qina,b_qina,,Qiná,,,,,,,,,,,x
b_qina,coptic,,Kone,,,,,,,,,,,x
b_qina,greek,,Kaine,,,,,,,,,,,x
b_qina,roman,,Kaine,,,,,,,,,,,x
b_luxor,b_luxor,,Al-Uqsur,,,,,,,,,,,x
b_luxor,coptic,,Ne,,,,,,,,,,,x
b_luxor,greek,,Thebai,,,,,,,,,,,x
b_luxor,roman,,Thebae,,,,,,,,,,,x
b_dandara,b_dandara,,Dandará,,,,,,,,,,,x
b_dandara,greek,,Tentyris,,,,,,,,,,,x
b_dandara,roman,,Tentyris,,,,,,,,,,,x
b_quft,b_quft,,Qift,,,,,,,,,,,x
b_quft,greek,,Iustinianopolis,,,,,,,,,,,x
b_quft,roman,,Coptos,,,,,,,,,,,x
b_faw,b_faw,,Fáw,,,,,,,,,,,x
c_asyut,PROV795,,Asyut,,,,,,,,,,,x
c_asyut,c_asyut_adj,,Asyútî,,,,,,,,,,,x
c_asyut,c_asyut_adj_greek,,Lykopolitan,,,,,,,,,,,x
c_asyut,coptic,,Siout,,,,,,,,,,,x
c_asyut,greek,,Lykopolis,,,,,,,,,,,x
c_asyut,roman,,Lycopolis,,,,,,,,,,,x
b_asyut,b_asyut,,Asyút,,,,,,,,,,,x
b_asyut,coptic,,Siout,,,,,,,,,,,x
b_asyut,greek,,Lykopolis,,,,,,,,,,,x
b_asyut,roman,,Lycopolis,,,,,,,,,,,x
b_shutb,b_shutb,,Shutb,,,,,,,,,,,x
b_shutb,greek,,Hypsele,,,,,,,,,,,x
b_shutb,roman,,Hypsele,,,,,,,,,,,x
b_butij,b_butij,,Bútíj,,,,,,,,,,,x
b_butij,greek,,Apotheke,,,,,,,,,,,x
b_butij,roman,,Apotheke,,,,,,,,,,,x
b_bawit,b_bawit,,Bawít,,,,,,,,,,,x
c_aswan,PROV794,,Aswan,,,,,,,,,,,x
c_aswan,c_aswan_adj,,Aswánî,,,,,,,,,,,x
c_aswan,c_aswan_adj_greek,,Syenan,,,,,,,,,,,x
c_aswan,coptic,,Suan,,,,,,,,,,,x
c_aswan,greek,,Syene,,,,,,,,,,,x
c_aswan,roman,,Syene,,,,,,,,,,,x
b_aswan,b_aswan,,Aswán,,,,,,,,,,,x
b_aswan,coptic,,Suan,,,,,,,,,,,x
b_aswan,greek,,Syene,,,,,,,,,,,x
b_aswan,roman,,Syene,,,,,,,,,,,x
b_udfu,b_udfu,,Udfú,,,,,,,,,,,x
b_udfu,greek,,Apollinopolis Megas,,,,,,,,,,,x
b_udfu,roman,,Apollonopolis Magna,,,,,,,,,,,x
b_armant,b_armant,,Armant,,,,,,,,,,,x
b_armant,greek,,Hermonthis,,,,,,,,,,,x
b_armant,roman,,Hermonthis,,,,,,,,,,,x
b_isna,b_isna,,Isná,,,,,,,,,,,x
d_cyrenaica,d_cyrenaica,,Barqa,,,,,,,,,,,x
d_cyrenaica,d_cyrenaica_adj,,Barqí,,,,,,,,,,,x
d_cyrenaica,d_cyrenaica_adj_greek,,Lybia Pentapolitan,,,,,,,,,,,x
d_cyrenaica,greek,,Libya Pentapolis,,,,,,,,,,,x
d_cyrenaica,roman,,Libya Pentapolis,,,,,,,,,,,x
c_senoussi,PROV807,,Awjîla,,,,,,,,,,,x
c_senoussi,c_senoussi_adj,,Awjîlî,,,,,,,,,,,x
c_senoussi,c_senoussi_adj_greek,,Augilan,,,,,,,,,,,x
c_senoussi,greek,,Augila,,,,,,,,,,,x
c_senoussi,roman,,Augila,,,,,,,,,,,x
b_awjila,b_awjila,,Awjíla,,,,,,,,,,,x
b_awjila,greek,,Augila,,,,,,,,,,,x
b_awjila,roman,,Augila,,,,,,,,,,,x
b_jalu,b_jalu,,Jalu,,,,,,,,,,,x
b_arzakiya,b_arzakiya,,Arzakíya,,,,,,,,,,,x
c_ajadabiya,PROV1345,,Adjadabiya,,,,,,,,,,,x
