#TITLE,KEY,VALUE,SWMH,,,,,,,,,,,x
c_lleida,bedouin_arabic,,Larida,,,,,,,,,,,x
c_lleida,egyptian_arabic,,Larida,,,,,,,,,,,x
c_lleida,levantine_arabic,,Larida,,,,,,,,,,,x
c_lleida,maghreb_arabic,,Larida,,,,,,,,,,,x
b_lleida,b_lleida,,Lleida,,,,,,,,,,,x
b_lleida,andalusian_arabic,,Larida,,,,,,,,,,,x
b_lleida,bedouin_arabic,,Larida,,,,,,,,,,,x
b_lleida,egyptian_arabic,,Larida,,,,,,,,,,,x
b_lleida,levantine_arabic,,Larida,,,,,,,,,,,x
b_lleida,maghreb_arabic,,Larida,,,,,,,,,,,x
b_cervera,b_cervera,,Cervera,,,,,,,,,,,x
b_solsona,b_solsona,,Solsona,,,,,,,,,,,x
b_agramunt,b_agramunt,,Agramunt,,,,,,,,,,,x
b_tarrega,b_tarrega,,Tàrrega,,,,,,,,,,,x
b_balaguer,b_balaguer,,Balaguer,,,,,,,,,,,x
b_borgesblanques,b_borgesblanques,,Les Borges Blanques,,,,,,,,,,,x
b_verdu,b_verdu,,Verdú,,,,,,,,,,,x
c_tarragona,PROV173,,Tarragona,,,,,,,,,,,x
c_tarragona,c_tarragona_adj,,Tarragonan,,,,,,,,,,,x
c_tarragona,andalusian_arabic,,Turtusha,,,,,,,,,,,x
c_tarragona,bedouin_arabic,,Turtusha,,,,,,,,,,,x
c_tarragona,egyptian_arabic,,Turtusha,,,,,,,,,,,x
c_tarragona,levantine_arabic,,Turtusha,,,,,,,,,,,x
c_tarragona,maghreb_arabic,,Turtusha,,,,,,,,,,,x
b_tarragona,b_tarragona,,Tarragona,,,,,,,,,,,x
b_spantortosa,b_spantortosa,,Tortosa,,,,,,,,,,,x
b_spantortosa,andalusian_arabic,,Turtusha,,,,,,,,,,,x
b_spantortosa,bedouin_arabic,,Turtusha,,,,,,,,,,,x
b_spantortosa,egyptian_arabic,,Turtusha,,,,,,,,,,,x
b_spantortosa,levantine_arabic,,Turtusha,,,,,,,,,,,x
b_spantortosa,maghreb_arabic,,Turtusha,,,,,,,,,,,x
b_cambrils,b_cambrils,,Cambrils,,,,,,,,,,,x
b_reus,b_reus,,Reus,,,,,,,,,,,x
b_montblanc,b_montblanc,,Montblanc,,,,,,,,,,,x
b_vendrell,b_vendrell,,Vendrell,,,,,,,,,,,x
b_amposta,b_amposta,,Amposta,,,,,,,,,,,x
b_sancugat,b_sancugat,,Sant Cugat,,,,,,,,,,,x
d_valencia,d_valencia,,València,,,,,,,,,,,x
d_valencia,d_valencia_adj,,Valencian,,,,,,,,,,,x
c_castellon,PROV172,,Castellon,,,,,,,,,,,x
c_castellon,c_castellon_adj,,Castellonian,,,,,,,,,,,x
b_castellon,b_castellon,,Castelló,,,,,,,,,,,x
b_alpuente,b_alpuente,,Alpuente,,,,,,,,,,,x
b_nules,b_nules,,Nules,,,,,,,,,,,x
b_vinaros,b_vinaros,,Vinaròs,,,,,,,,,,,x
b_morella,b_morella,,Morella,,,,,,,,,,,x
b_vilarreal,b_vilarreal,,Vila-Real,,,,,,,,,,,x
b_burriana,b_burriana,,Burriana,,,,,,,,,,,x
b_alcalaten,b_alcalaten,,Alcalatén,,,,,,,,,,,x
c_valencia,PROV171,,Valencia,,,,,,,,,,,x
c_valencia,c_valencia_adj,,Valèncian,,,,,,,,,,,x
c_valencia,andalusian_arabic,,Balansiyya,,,,,,,,,,,x
c_valencia,bedouin_arabic,,Balansiyya,,,,,,,,,,,x
c_valencia,egyptian_arabic,,Balansiyya,,,,,,,,,,,x
c_valencia,levantine_arabic,,Balansiyya,,,,,,,,,,,x
c_valencia,maghreb_arabic,,Balansiyya,,,,,,,,,,,x
b_gandia,b_gandia,,Gandia,,,,,,,,,,,x
b_valencia,b_valencia,,València,,,,,,,,,,,x
b_valencia,andalusian_arabic,,Balansiyya,,,,,,,,,,,x
b_valencia,bedouin_arabic,,Balansiyya,,,,,,,,,,,x
b_valencia,egyptian_arabic,,Balansiyya,,,,,,,,,,,x
b_valencia,levantine_arabic,,Balansiyya,,,,,,,,,,,x
b_valencia,maghreb_arabic,,Balansiyya,,,,,,,,,,,x
b_jativa,b_jativa,,Xàtiva,,,,,,,,,,,x
b_cuartdepoblet,b_cuartdepoblet,,Quart de Poblet,,,,,,,,,,,x
b_alberique,b_alberique,,Alberic,,,,,,,,,,,x
b_alacuas,b_alacuas,,Alacuàs,,,,,,,,,,,x
b_torrent,b_torrent,,Torrent,,,,,,,,,,,x
b_chiva,b_chiva,,Chiva,,,,,,,,,,,x
c_denia,PROV170,,Denia,,,,,,,,,,,x
c_denia,c_denia_adj,,Dénian,,,,,,,,,,,x
c_denia,andalusian_arabic,,Deniyya,,,,,,,,,,,x
c_denia,bedouin_arabic,,Deniyya,,,,,,,,,,,x
c_denia,egyptian_arabic,,Deniyya,,,,,,,,,,,x
c_denia,levantine_arabic,,Deniyya,,,,,,,,,,,x
c_denia,maghreb_arabic,,Deniyya,,,,,,,,,,,x
b_denia,b_denia,,Dénia,,,,,,,,,,,x
b_denia,andalusian_arabic,,Deniyya,,,,,,,,,,,x
b_denia,bedouin_arabic,,Deniyya,,,,,,,,,,,x
b_denia,egyptian_arabic,,Deniyya,,,,,,,,,,,x
b_denia,levantine_arabic,,Deniyya,,,,,,,,,,,x
b_denia,maghreb_arabic,,Deniyya,,,,,,,,,,,x
b_alicante,b_alicante,,Alacant,,,,,,,,,,,x
b_elche,b_elche,,Elx,,,,,,,,,,,x
b_villena,b_villena,,Villena,,,,,,,,,,,x
b_orihuela,b_orihuela,,Orihuela,,,,,,,,,,,x
b_castalla,b_castalla,,Castalla,,,,,,,,,,,x
b_albatera,b_albatera,,Albatera,,,,,,,,,,,x
b_benissa,b_benissa,,Benissa,,,,,,,,,,,x
d_mallorca,d_mallorca,,Mallorca,,,,,,,,,,,x
d_mallorca,d_mallorca_adj,,Mallorcan,,,,,,,,,,,x
c_mallorca,PROV827,,Mallorca,,,,,,,,,,,x
c_mallorca,c_mallorca_adj,,Mallorcan,,,,,,,,,,,x
c_mallorca,andalusian_arabic,,Mayurqa,,,,,,,,,,,x
c_mallorca,bedouin_arabic,,Mayurqa,,,,,,,,,,,x
c_mallorca,egyptian_arabic,,Mayurqa,,,,,,,,,,,x
c_mallorca,levantine_arabic,,Mayurqa,,,,,,,,,,,x
c_mallorca,maghreb_arabic,,Mayurqa,,,,,,,,,,,x
b_alcudia,b_alcudia,,Alcúdia,,,,,,,,,,,x
b_palma,b_palma,,Palma,,,,,,,,,,,x
b_palma,andalusian_arabic,,Madinat Mayurqa,,,,,,,,,,,x
b_palma,bedouin_arabic,,Madinat Mayurqa,,,,,,,,,,,x
b_palma,egyptian_arabic,,Madinat Mayurqa,,,,,,,,,,,x
b_palma,levantine_arabic,,Madinat Mayurqa,,,,,,,,,,,x
b_palma,maghreb_arabic,,Madinat Mayurqa,,,,,,,,,,,x
b_algaida,b_algaida,,Algaida,,,,,,,,,,,x
b_felanitx,b_felanitx,,Felanitx,,,,,,,,,,,x
b_santaponsa,b_santaponsa,,Santa Ponsa,,,,,,,,,,,x
b_eivissa,b_eivissa,,Eivissa,,,,,,,,,,,x
b_manacor,b_manacor,,Manacor,,,,,,,,,,,x
b_formentera,b_formentera,,Formentera,,,,,,,,,,,x
c_menorca,PROV826,,Menorca,,,,,,,,,,,x
c_menorca,c_menorca_adj,,Menorcan,,,,,,,,,,,x
c_menorca,andalusian_arabic,,Manurqa,,,,,,,,,,,x
c_menorca,bedouin_arabic,,Manurqa,,,,,,,,,,,x
c_menorca,egyptian_arabic,,Manurqa,,,,,,,,,,,x
c_menorca,levantine_arabic,,Manurqa,,,,,,,,,,,x
c_menorca,maghreb_arabic,,Manurqa,,,,,,,,,,,x
b_ciutadella,b_ciutadella,,Ciutadella,,,,,,,,,,,x
b_ciutadella,andalusian_arabic,,Madinat al-Jazirah,,,,,,,,,,,x
b_ciutadella,bedouin_arabic,,Madinat al-Jazirah,,,,,,,,,,,x
b_ciutadella,egyptian_arabic,,Madinat al-Jazirah,,,,,,,,,,,x
b_ciutadella,levantine_arabic,,Madinat al-Jazirah,,,,,,,,,,,x
b_ciutadella,maghreb_arabic,,Madinat al-Jazirah,,,,,,,,,,,x
b_mahon,b_mahon,,Maó,,,,,,,,,,,x
b_alaior,b_alaior,,Alaior,,,,,,,,,,,x
b_santaagueda,b_santaagueda,,Santa Àgueda,,,,,,,,,,,x
b_esmercadal,b_esmercadal,,Es Mercadal,,,,,,,,,,,x
b_santlluis,b_santlluis,,Sant Lluís,,,,,,,,,,,x
b_ferreries,b_ferreries,,Ferreries,,,,,,,,,,,x
b_escastell,b_escastell,,Es Castell,,,,,,,,,,,x
k_navarra,k_navarra,,Navarra,,,,,,,,,,,x
k_navarra,k_navarra_adj,,Navarrese,,,,,,,,,,,x
d_navarra,d_navarra,,Navarra,,,,,,,,,,,x
d_navarra,d_navarra_adj,,Navarran,,,,,,,,,,,x
c_viscaya,PROV153,,Viscaya,,,,,,,,,,,x
c_viscaya,c_viscaya_adj,,Viscayan,,,,,,,,,,,x
b_irun,b_irun,,Irún,,,,,,,,,,,x
b_sansebastian,b_sansebastian,,San Sebastián,,,,,,,,,,,x
b_eibar,b_eibar,,Eibar,,,,,,,,,,,x
b_onate,b_onate,,Oñate,,,,,,,,,,,x
b_tolosa,b_tolosa,,Tolosa,,,,,,,,,,,x
b_bilbao,b_bilbao,,Bilbao,,,,,,,,,,,x
b_vitoria,b_vitoria,,Vitoria,,,,,,,,,,,x
b_guernica,b_guernica,,Guernica,,,,,,,,,,,x
c_navarra,PROV152,,Navarra,,,,,,,,,,,x
c_navarra,c_navarra_adj,,Navarran,,,,,,,,,,,x
b_pamplona,b_pamplona,,Pamplona,,,,,,,,,,,x
b_leyre,b_leyre,,Leyre,,,,,,,,,,,x
b_tudela,b_tudela,,Tudela,,,,,,,,,,,x
b_tafalla,b_tafalla,,Tafalla,,,,,,,,,,,x
b_olite,b_olite,,Olite,,,,,,,,,,,x
b_carcastillo,b_carcastillo,,Carcastillo,,,,,,,,,,,x
b_sanguesa,b_sanguesa,,Sangüesa,,,,,,,,,,,x
b_estella,b_estella,,Estella,,,,,,,,,,,x
c_najera,PROV201,,Nájera,,,,,,,,,,,x
c_najera,c_najera_adj,,Nájeran,,,,,,,,,,,x
b_haro,b_haro,,Haro,,,,,,,,,,,x
b_logrone,b_logrone,,Logroño,,,,,,,,,,,x
b_calahorra,b_calahorra,,Calahorra,,,,,,,,,,,x
b_najera,b_najera,,Nájera,,,,,,,,,,,x
b_arnedo,b_arnedo,,Arnedo,,,,,,,,,,,x
b_alfara,b_alfara,,Alfara,,,,,,,,,,,x
b_zizurmayor,b_zizurmayor,,Zizur Mayor,,,,,,,,,,,x
b_santodomingodelacalzada,b_santodomingodelacalzada,,Santo Domingo de la Calzada,,,,,,,,,,,x
k_asturias,k_asturias,,Asturias,,,,,,,,,,,x
k_asturias,k_asturias_adj,,Asturian,,,,,,,,,,,x
d_asturias,d_asturias,,Asturias,,,,,,,,,,,x
d_asturias,d_asturias_adj,,Asturian,,,,,,,,,,,x
c_asturias_de_oviedo,PROV155,,Asturias de Oviedo,,,,,,,,,,,x
c_asturias_de_oviedo,c_asturias_de_oviedo_adj,,Oviedonian,,,,,,,,,,,x
b_oviedo,b_oviedo,,Oviedo,,,,,,,,,,,x
b_gijon,b_gijon,,Gijón,,,,,,,,,,,x
b_cangasdeonis,b_cangasdeonis,,Cangas de Onís,,,,,,,,,,,x
b_tineo,b_tineo,,Tineo,,,,,,,,,,,x
b_cangasdelnarcea,b_cangasdelnarcea,,Cangas del Narcea,,,,,,,,,,,x
b_villaviciosa,b_villaviciosa,,Villaviciosa,,,,,,,,,,,x
b_luarca,b_luarca,,Luarca,,,,,,,,,,,x
b_norena,b_norena,,Noreña,,,,,,,,,,,x
c_astorga,PROV189,,Astorga,,,,,,,,,,,x
c_astorga,c_astorga_adj,,Astorgan,,,,,,,,,,,x
b_ponferrada,b_ponferrada,,Ponferrada,,,,,,,,,,,x
b_bembibre,b_bembibre,,Bembibre,,,,,,,,,,,x
b_ribadelago,b_ribadelago,,Ribadelago,,,,,,,,,,,x
b_cacabelos,b_cacabelos,,Cacabelos,,,,,,,,,,,x
b_fabero,b_fabero,,Fabero,,,,,,,,,,,x
b_camponaraya,b_camponaraya,,Camponaraya,,,,,,,,,,,x
b_toreno,b_toreno,,Toreno,,,,,,,,,,,x
b_astorga,b_astorga,,Astorga,,,,,,,,,,,x
d_leon,d_leon,,León,,,,,,,,,,,x
d_leon,d_leon_adj,,Léonian,,,,,,,,,,,x
c_leon,PROV190,,León,,,,,,,,,,,x
c_leon,c_leon_adj,,Léonian,,,,,,,,,,,x
b_leon,b_leon,,León,,,,,,,,,,,x
b_valenciadecampos,b_valenciadecampos,,Valencia de Campos,,,,,,,,,,,x
b_villablino,b_villablino,,Villablino,,,,,,,,,,,x
b_sanpedrodeperix,b_sanpedrodeperix,,San Pedro de Périx,,,,,,,,,,,x
b_saldana,b_saldana,,Saldaña,,,,,,,,,,,x
b_sahagun,b_sahagun,,Sahagún,,,,,,,,,,,x
b_larobla,b_larobla,,La Robla,,,,,,,,,,,x
b_cistierna,b_cistierna,,Cistierna,,,,,,,,,,,x
c_zamora,PROV191,,Zamora,,,,,,,,,,,x
c_zamora,c_zamora_adj,,Zamoran,,,,,,,,,,,x
b_zamora,b_zamora,,Zamora,,,,,,,,,,,x
b_benavente,b_benavente,,Benavente,,,,,,,,,,,x
b_fermoselle,b_fermoselle,,Fermoselle,,,,,,,,,,,x
b_toro,b_toro,,Toro,,,,,,,,,,,x
b_sanabria,b_sanabria,,Sanabria,,,,,,,,,,,x
b_corrales,b_corrales,,Corrales,,,,,,,,,,,x
b_fuentesauco,b_fuentesauco,,Fuentesaúco,,,,,,,,,,,x
b_polvorosa,b_polvorosa,,Polvorosa,,,,,,,,,,,x
c_salamanca,PROV192,,Salamanca,,,,,,,,,,,x
c_salamanca,c_salamanca_adj,,Salamancan,,,,,,,,,,,x
b_salbejar,b_salbejar,,Béjar,,,,,,,,,,,x
b_salamanca,b_salamanca,,Salamanca,,,,,,,,,,,x
b_ciudadrodrigo,b_ciudadrodrigo,,Ciudad Rodrigo,,,,,,,,,,,x
b_bracamonte,b_bracamonte,,Bracamonte,,,,,,,,,,,x
b_albadetormes,b_albadetormes,,Alba de Tormes,,,,,,,,,,,x
b_terradillos,b_terradillos,,Terradillos,,,,,,,,,,,x
b_carbajosadelasagrada,b_carbajosadelasagrada,,Carbajosa de la Sagrada,,,,,,,,,,,x
b_lumbrales,b_lumbrales,,Lumbrales,,,,,,,,,,,x
k_spanish_galicia,k_spanish_galicia,,Galicia,,,,,,,,,,,x
k_spanish_galicia,k_spanish_galicia_adj,,Galician,,,,,,,,,,,x
d_galicia,d_galicia,,Galicia,,,,,,,,,,,x
d_galicia,d_galicia_adj,,Galician,,,,,,,,,,,x
c_coruna,PROV156,,Coruña,,,,,,,,,,,x
c_coruna,c_coruna_adj,,Coruñan,,,,,,,,,,,x
b_corunna,b_corunna,,A Corunnã,,,,,,,,,,,x
b_mondonedo,b_mondonedo,,Mondoñedo,,,,,,,,,,,x
b_lugo,b_lugo,,Lugo,,,,,,,,,,,x
b_ferrol,b_ferrol,,Ferrol,,,,,,,,,,,x
b_villalba,b_villalba,,Villalba,,,,,,,,,,,x
b_viveiro,b_viveiro,,Viveiro,,,,,,,,,,,x
b_burela,b_burela,,Burela,,,,,,,,,,,x
b_triacastela,b_triacastela,,Triacastela,,,,,,,,,,,x
c_santiago,PROV157,,Santiago,,,,,,,,,,,x
c_santiago,c_santiago_adj,,Santiagonian,,,,,,,,,,,x
b_santiago,b_santiago,,Santiago,,,,,,,,,,,x
b_vigo,b_vigo,,Vigo,,,,,,,,,,,x
b_pontevedra,b_pontevedra,,Pontevedra,,,,,,,,,,,x
b_tuy,b_tuy,,Tùy,,,,,,,,,,,x
b_ourense,b_ourense,,Ourense,,,,,,,,,,,x
b_verin,b_verin,,Verín,,,,,,,,,,,x
b_padron,b_padron,,Padrón,,,,,,,,,,,x
b_vilagarcia,b_vilagarcia,,Vilagarcía,,,,,,,,,,,x
k_portugal,k_portugal,,Portugal,,,,,,,,,,,x
k_portugal,k_portugal_adj,,Portuguese,,,,,,,,,,,x
d_porto,d_porto,,Portucale,,,,,,,,,,,x
d_porto,d_porto_adj,,Portucalese,,,,,,,,,,,x
c_porto,PROV158,,Porto,,,,,,,,,,,x
c_porto,c_porto_adj,,Portan,,,,,,,,,,,x
b_braga,b_braga,,Braga,,,,,,,,,,,x
b_porto,b_porto,,Porto,,,,,,,,,,,x
b_guimaraes,b_guimaraes,,Guimarães,,,,,,,,,,,x
b_vianadocastelo,b_vianadocastelo,,Viana do Castelo,,,,,,,,,,,x
b_pontedelima,b_pontedelima,,Ponte de Lima,,,,,,,,,,,x
b_barcelos,b_barcelos,,Barcelos,,,,,,,,,,,x
b_arcosdevaldevez,b_arcosdevaldevez,,Arcos de Valdevez,,,,,,,,,,,x
b_moncao,b_moncao,,Monção,,,,,,,,,,,x
c_braganza,PROV188,,Bragança,,,,,,,,,,,x
c_braganza,c_braganza_adj,,Bragançan,,,,,,,,,,,x
b_braganza,b_braganza,,Bragança,,,,,,,,,,,x
b_chaves,b_chaves,,Chaves,,,,,,,,,,,x
